time,value
0.000000000,375589
0.000031250,356692
0.000062500,465798
0.000093750,683045
0.000125000,347229
0.000156250,471351
0.000187500,754113
0.000218750,798265
0.000250000,606097
0.000281250,322445
0.000312500,545882
0.000343750,347174
0.000375000,197023
0.000406250,188352
0.000437500,324664
0.000468750,294703
0.000500000,482887
0.000531250,407903
0.000562500,110307
0.000593750,228135
0.000625000,215739
0.000656250,387953
0.000687500,290063
0.000718750,322794
0.000750000,497727
0.000781250,538310
0.000812500,305679
0.000843750,401112
0.000875000,74451
0.000906250,-226596
0.000937500,-273182
0.000968750,-325664
0.001000000,-471997
0.001031250,-511971
0.001062500,-559275
0.001093750,-465844
0.001125000,-158954
0.001156250,-434581
0.001187500,-499001
0.001218750,-123406
0.001250000,-102897
0.001281250,-189350
0.001312500,-370158
0.001343750,-453852
0.001375000,-627532
0.001406250,-490844
0.001437500,-428522
0.001468750,-334556
0.001500000,-214531
0.001531250,-452033
0.001562500,-597262
0.001593750,-613393
0.001625000,-426899
0.001656250,-210107
0.001687500,-36691
0.001718750,108171
0.001750000,-11096
0.001781250,-321820
0.001812500,-366993
0.001843750,-474753
0.001875000,-196711
0.001906250,-75027
0.001937500,-364426
0.001968750,-649249
0.002000000,-656568
0.002031250,-519779
0.002062500,-564798
0.002093750,-231418
0.002125000,76641
0.002156250,30074
0.002187500,88843
0.002218750,76346
0.002250000,27405
0.002281250,4902
0.002312500,107728
0.002343750,-54501
0.002375000,-219192
0.002406250,-348641
0.002437500,-184793
0.002468750,-103323
0.002500000,-280323
0.002531250,-218178
0.002562500,-144778
0.002593750,-148512
0.002625000,135582
0.002656250,91684
0.002687500,-46138
0.002718750,-434879
0.002750000,-59846
0.002781250,313414
0.002812500,36058
0.002843750,464564
0.002875000,47839
0.002906250,14415
0.002937500,124094
0.002968750,-27832
0.003000000,176490
0.003031250,132299
0.003062500,-244364
0.003093750,266878
0.003125000,683678
0.003156250,374600
0.003187500,121917
0.003218750,139385
0.003250000,208855
0.003281250,453827
0.003312500,724437
0.003343750,686436
0.003375000,309232
0.003406250,-329599
0.003437500,-371977
0.003468750,-63115
0.003500000,388170
0.003531250,660303
0.003562500,343134
0.003593750,57421
0.003625000,-100129
0.003656250,366545
0.003687500,212461
0.003718750,-73148
0.003750000,134891
0.003781250,390902
0.003812500,223355
0.003843750,332330
0.003875000,10541
0.003906250,-196513
0.003937500,-167810
0.003968750,-276288
0.004000000,578044
0.004031250,627864
0.004062500,441222
0.004093750,429565
0.004125000,333689
0.004156250,98723
0.004187500,42136
0.004218750,-146271
0.004250000,-263520
0.004281250,-223869
0.004312500,-158769
0.004343750,-34870
0.004375000,184598
0.004406250,110555
0.004437500,-99898
0.004468750,-233093
0.004500000,-109496
0.004531250,384733
0.004562500,639277
0.004593750,327377
0.004625000,-107995
0.004656250,-177237
0.004687500,-199293
0.004718750,-152568
0.004750000,259939
0.004781250,419638
0.004812500,75781
0.004843750,-92822
0.004875000,-329246
0.004906250,-449781
0.004937500,-579761
0.004968750,-515006
0.005000000,-228868
0.005031250,-244519
0.005062500,-378778
0.005093750,-154551
0.005125000,-292514
0.005156250,-134147
0.005187500,-164675
0.005218750,-68691
0.005250000,-296458
0.005281250,-442612
0.005312500,-251303
0.005343750,-404295
0.005375000,-336538
0.005406250,-97652
0.005437500,-166554
0.005468750,-24472
0.005500000,-188221
0.005531250,-253066
0.005562500,-68090
0.005593750,-215217
0.005625000,-438460
0.005656250,-563548
0.005687500,-371174
0.005718750,-511994
0.005750000,-643556
0.005781250,-469148
0.005812500,-243639
0.005843750,-83662
0.005875000,-61377
0.005906250,47250
0.005937500,77239
0.005968750,200554
0.006000000,119522
0.006031250,107668
0.006062500,124119
0.006093750,-257524
0.006125000,-387580
0.006156250,-379865
0.006187500,-287665
0.006218750,-144144
0.006250000,-369452
0.006281250,-318366
0.006312500,-329461
0.006343750,-246334
0.006375000,156263
0.006406250,580872
0.006437500,517645
0.006468750,590791
0.006500000,363770
0.006531250,239290
0.006562500,87085
0.006593750,280274
0.006625000,302794
0.006656250,388832
0.006687500,89533
0.006718750,151348
0.006750000,98197
0.006781250,-413714
0.006812500,-162101
0.006843750,105120
0.006875000,68846
0.006906250,217242
0.006937500,686028
0.006968750,475383
0.007000000,204304
0.007031250,275335
0.007062500,323798
0.007093750,658351
0.007125000,528047
0.007156250,489207
0.007187500,377281
