time,value
0.000000000,80420
0.000031250,78664
0.000062500,72597
0.000093750,76311
0.000125000,56016
0.000156250,42127
0.000187500,41164
0.000218750,41287
0.000250000,52219
0.000281250,75309
0.000312500,102640
0.000343750,111111
0.000375000,124650
0.000406250,133290
0.000437500,124121
0.000468750,124312
0.000500000,109450
0.000531250,109639
0.000562500,134203
0.000593750,164054
0.000625000,188051
0.000656250,207089
0.000687500,214628
0.000718750,209223
0.000750000,200005
0.000781250,199417
0.000812500,186726
0.000843750,176850
0.000875000,181817
0.000906250,181775
0.000937500,162894
0.000968750,152485
0.001000000,153365
0.001031250,152604
0.001062500,146419
0.001093750,139772
0.001125000,129941
0.001156250,99084
0.001187500,85790
0.001218750,72023
0.001250000,43603
0.001281250,20040
0.001312500,-5853
0.001343750,-41353
0.001375000,-83727
0.001406250,-109075
0.001437500,-115072
0.001468750,-163424
0.001500000,-206588
0.001531250,-226822
0.001562500,-234737
0.001593750,-245509
0.001625000,-264460
0.001656250,-251627
0.001687500,-249621
0.001718750,-260017
0.001750000,-275447
0.001781250,-300390
0.001812500,-280662
0.001843750,-280837
0.001875000,-282401
0.001906250,-263515
0.001937500,-249245
0.001968750,-268372
0.002000000,-282676
0.002031250,-280581
0.002062500,-292835
0.002093750,-335894
0.002125000,-354095
0.002156250,-367426
0.002187500,-390487
0.002218750,-393565
0.002250000,-378467
0.002281250,-363007
0.002312500,-342605
0.002343750,-296549
0.002375000,-259794
0.002406250,-235713
0.002437500,-231792
0.002468750,-225678
0.002500000,-230266
0.002531250,-226807
0.002562500,-220364
0.002593750,-169337
0.002625000,-129001
0.002656250,-91511
0.002687500,-38915
0.002718750,-4542
0.002750000,22480
0.002781250,36933
0.002812500,80620
0.002843750,111128
0.002875000,116790
0.002906250,150571
0.002937500,200893
0.002968750,237331
0.003000000,264473
0.003031250,307194
0.003062500,348702
0.003093750,367826
0.003125000,418514
0.003156250,452436
0.003187500,438442
0.003218750,428544
0.003250000,438357
0.003281250,446008
0.003312500,424040
0.003343750,413215
0.003375000,416055
0.003406250,417140
0.003437500,419387
0.003468750,441640
0.003500000,471460
0.003531250,468317
0.003562500,479068
0.003593750,496691
0.003625000,476165
0.003656250,458720
0.003687500,467937
0.003718750,486838
0.003750000,495925
0.003781250,504434
0.003812500,520304
0.003843750,516821
0.003875000,483341
0.003906250,452575
0.003937500,418833
0.003968750,371318
0.004000000,311771
0.004031250,265429
0.004062500,228856
0.004093750,188870
0.004125000,158866
0.004156250,129709
0.004187500,102153
0.004218750,96298
0.004250000,91616
0.004281250,70783
0.004312500,48946
0.004343750,42747
0.004375000,22010
0.004406250,-16663
0.004437500,-26420
0.004468750,-11173
0.004500000,-6237
0.004531250,-23186
0.004562500,-6748
0.004593750,3562
0.004625000,-19887
0.004656250,-52610
0.004687500,-96670
0.004718750,-131666
0.004750000,-169876
0.004781250,-216363
0.004812500,-242246
0.004843750,-259364
0.004875000,-301003
0.004906250,-324870
0.004937500,-353638
0.004968750,-369966
0.005000000,-396661
0.005031250,-439966
0.005062500,-472376
0.005093750,-481940
0.005125000,-470130
0.005156250,-486337
0.005187500,-490687
0.005218750,-470056
0.005250000,-472704
0.005281250,-488863
0.005312500,-490937
0.005343750,-470983
0.005375000,-459680
0.005406250,-442638
0.005437500,-400649
0.005468750,-371158
0.005500000,-374306
0.005531250,-364609
0.005562500,-358660
0.005593750,-374284
0.005625000,-411396
0.005656250,-435051
0.005687500,-429314
0.005718750,-442402
0.005750000,-440863
0.005781250,-408563
0.005812500,-381867
0.005843750,-368473
0.005875000,-318168
0.005906250,-263971
0.005937500,-233549
0.005968750,-184544
0.006000000,-148371
0.006031250,-114398
0.006062500,-95834
0.006093750,-50655
0.006125000,9939
0.006156250,23910
0.006187500,67518
0.006218750,135159
0.006250000,162322
0.006281250,158681
0.006312500,182517
0.006343750,187556
0.006375000,184000
0.006406250,191506
0.006437500,204973
0.006468750,197532
0.006500000,214520
0.006531250,243826
0.006562500,262025
0.006593750,277690
0.006625000,301608
0.006656250,314121
0.006687500,322534
0.006718750,328683
0.006750000,333751
0.006781250,331657
0.006812500,337684
0.006843750,371565
0.006875000,382711
0.006906250,366851
0.006937500,356530
0.006968750,355671
0.007000000,338275
0.007031250,307416
0.007062500,289458
0.007093750,276330
0.007125000,229895
0.007156250,188951
0.007187500,175858
0.007218750,153718
0.007250000,92100
0.007281250,64624
0.007312500,31279
0.007343750,-13013
0.007375000,-42767
0.007406250,-68501
0.007437500,-79168
0.007468750,-106488
0.007500000,-132341
0.007531250,-164143
0.007562500,-181563
0.007593750,-197337
0.007625000,-202081
0.007656250,-226255
0.007687500,-232841
0.007718750,-254807
0.007750000,-279528
0.007781250,-292496
0.007812500,-318131
0.007843750,-360921
0.007875000,-416094
0.007906250,-428177
0.007937500,-414434
0.007968750,-426820
0.008000000,-429661
0.008031250,-408846
0.008062500,-377958
0.008093750,-379731
0.008125000,-364116
0.008156250,-328494
0.008187500,-316171
0.008218750,-306782
0.008250000,-298580
0.008281250,-303559
0.008312500,-286366
0.008343750,-239325
0.008375000,-208454
0.008406250,-211387
0.008437500,-201659
0.008468750,-154025
0.008500000,-127408
0.008531250,-114799
0.008562500,-113730
0.008593750,-113013
0.008625000,-94994
0.008656250,-79091
0.008687500,-72877
0.008718750,-55963
0.008750000,-29374
0.008781250,-25617
0.008812500,13580
0.008843750,40587
0.008875000,62110
0.008906250,98240
0.008937500,126948
0.008968750,149211
0.009000000,154226
0.009031250,187163
0.009062500,235212
0.009093750,262734
0.009125000,299286
0.009156250,341543
0.009187500,340509
0.009218750,328572
0.009250000,339621
0.009281250,334338
0.009312500,297724
0.009343750,284499
0.009375000,284370
0.009406250,235668
0.009437500,188508
0.009468750,176388
0.009500000,135366
0.009531250,96172
0.009562500,61902
0.009593750,35318
0.009625000,3872
0.009656250,-4898
0.009687500,14808
0.009718750,45423
0.009750000,54021
0.009781250,77539
0.009812500,103917
0.009843750,127604
0.009875000,153906
0.009906250,158894
0.009937500,142323
0.009968750,148389
0.010000000,174968
