time,value
0.000000000,137234
0.000031250,121171
0.000062500,77977
0.000093750,122069
0.000125000,119049
0.000156250,73240
0.000187500,132704
0.000218750,122287
0.000250000,-29393
0.000281250,166884
0.000312500,-10916
0.000343750,-3287
0.000375000,80232
0.000406250,-19635
0.000437500,-21027
0.000468750,37005
0.000500000,12362
0.000531250,-91753
0.000562500,12099
0.000593750,13550
0.000625000,-132926
0.000656250,-3421
0.000687500,-116985
0.000718750,-124212
0.000750000,-57484
0.000781250,-10369
0.000812500,-58051
0.000843750,74225
0.000875000,-34607
0.000906250,5473
0.000937500,85134
0.000968750,89791
0.001000000,115877
0.001031250,148818
0.001062500,182087
0.001093750,123462
0.001125000,275234
0.001156250,291718
0.001187500,322423
0.001218750,309445
0.001250000,323418
0.001281250,211687
0.001312500,177056
0.001343750,185736
0.001375000,182768
0.001406250,206815
0.001437500,187532
0.001468750,194121
0.001500000,233001
0.001531250,130704
0.001562500,238949
0.001593750,223299
0.001625000,152588
0.001656250,199039
0.001687500,251930
0.001718750,82583
0.001750000,174181
0.001781250,148643
0.001812500,37154
0.001843750,190369
0.001875000,36375
0.001906250,71167
0.001937500,184266
0.001968750,34737
0.002000000,33973
0.002031250,124111
0.002062500,-74975
0.002093750,-124563
0.002125000,69949
0.002156250,-83202
0.002187500,-95987
0.002218750,123235
0.002250000,-59671
0.002281250,-138561
0.002312500,6953
0.002343750,-121570
0.002375000,-213429
0.002406250,-7078
0.002437500,-102029
0.002468750,-137178
0.002500000,-15088
0.002531250,-43277
0.002562500,-116071
0.002593750,1128
0.002625000,42973
0.002656250,-12554
0.002687500,-130264
0.002718750,82807
0.002750000,-96843
0.002781250,-109762
0.002812500,48450
0.002843750,-106240
0.002875000,2374
0.002906250,-30212
0.002937500,-41541
0.002968750,-30335
0.003000000,-63891
0.003031250,-179505
0.003062500,-142724
0.003093750,-161260
0.003125000,-295197
0.003156250,-135765
0.003187500,-128913
0.003218750,-179120
0.003250000,-66596
0.003281250,-80443
0.003312500,-97103
0.003343750,-152736
0.003375000,35601
0.003406250,-78047
0.003437500,33513
0.003468750,-8065
0.003500000,37616
0.003531250,-28568
0.003562500,97254
0.003593750,-1306
0.003625000,49612
0.003656250,-46548
0.003687500,13078
0.003718750,-98020
0.003750000,41302
0.003781250,-125482
0.003812500,-92143
0.003843750,159094
0.003875000,-93034
0.003906250,37830
0.003937500,177092
0.003968750,78226
0.004000000,153587
0.004031250,86231
0.004062500,106818
0.004093750,-144027
0.004125000,178870
0.004156250,-40285
0.004187500,-127554
0.004218750,182081
0.004250000,39170
0.004281250,-20513
0.004312500,101864
0.004343750,-17314
0.004375000,9593
0.004406250,31545
0.004437500,-65357
0.004468750,272502
0.004500000,-177511
0.004531250,-38903
0.004562500,-5853
0.004593750,57200
0.004625000,-26468
0.004656250,-220883
0.004687500,84843
0.004718750,-45457
0.004750000,-91087
0.004781250,-205288
0.004812500,158197
0.004843750,-291503
0.004875000,-146240
0.004906250,-5003
0.004937500,-220784
0.004968750,-21361
0.005000000,-175440
0.005031250,-88339
0.005062500,-122412
0.005093750,-161115
0.005125000,-125533
0.005156250,-164287
0.005187500,-82247
0.005218750,-215000
0.005250000,92085
0.005281250,-379991
0.005312500,6089
0.005343750,-55124
0.005375000,-403351
0.005406250,79571
0.005437500,-331650
0.005468750,-138798
0.005500000,-127320
0.005531250,-181487
0.005562500,-97471
0.005593750,-193316
0.005625000,72096
0.005656250,-283196
0.005687500,-78580
0.005718750,23799
0.005750000,-285526
0.005781250,-126626
0.005812500,-7507
0.005843750,-374543
0.005875000,55786
0.005906250,-41023
0.005937500,-320216
0.005968750,119922
0.006000000,-54203
0.006031250,-145958
0.006062500,19574
0.006093750,-248306
0.006125000,30246
0.006156250,-35529
0.006187500,-50537
0.006218750,126966
0.006250000,91975
0.006281250,45203
0.006312500,325406
0.006343750,25754
0.006375000,294443
0.006406250,365845
0.006437500,-79265
0.006468750,553984
0.006500000,-76057
0.006531250,266183
0.006562500,130561
0.006593750,92755
0.006625000,23804
0.006656250,238864
0.006687500,-182290
0.006718750,259280
0.006750000,-137140
0.006781250,-45949
0.006812500,159463
0.006843750,-280088
0.006875000,-11992
0.006906250,-52212
0.006937500,-123115
0.006968750,-114110
0.007000000,128102
0.007031250,-213877
0.007062500,13168
0.007093750,-54446
0.007125000,-158759
0.007156250,29242
0.007187500,-201806
0.007218750,-78911
0.007250000,-125977
0.007281250,-357976
0.007312500,121489
0.007343750,-141435
0.007375000,-117476
0.007406250,-112747
0.007437500,-11122
0.007468750,-43971
0.007500000,-19456
0.007531250,2638
0.007562500,51870
0.007593750,-165369
0.007625000,172808
0.007656250,-292371
0.007687500,271693
0.007718750,-117534
0.007750000,-30436
0.007781250,-27826
0.007812500,-4567
0.007843750,-93949
0.007875000,50305
0.007906250,-160918
0.007937500,87321
0.007968750,-183645
0.008000000,253753
0.008031250,-272038
0.008062500,368270
0.008093750,-85706
0.008125000,332438
0.008156250,16111
0.008187500,9185
0.008218750,255048
0.008250000,-284975
0.008281250,73205
0.008312500,-70437
0.008343750,-187394
0.008375000,-3733
0.008406250,-266481
0.008437500,-56937
0.008468750,-186117
0.008500000,-122508
0.008531250,-304805
0.008562500,-125531
0.008593750,-187861
0.008625000,-360281
0.008656250,-93244
0.008687500,-220476
0.008718750,-130876
0.008750000,-8971
0.008781250,-270100
0.008812500,32859
0.008843750,123781
0.008875000,-427443
0.008906250,116386
0.008937500,-47256
0.008968750,-183098
0.009000000,-30949
0.009031250,-22494
0.009062500,169581
0.009093750,31870
0.009125000,31493
0.009156250,57569
0.009187500,326287
0.009218750,85374
0.009250000,258247
0.009281250,91050
0.009312500,441847
0.009343750,182834
0.009375000,219910
0.009406250,265090
0.009437500,446864
0.009468750,-91510
0.009500000,516696
0.009531250,-26636
0.009562500,286197
0.009593750,196377
0.009625000,-68394
0.009656250,99422
0.009687500,69475
0.009718750,17875
0.009750000,-1808
0.009781250,233427
0.009812500,-83727
0.009843750,-79584
0.009875000,246372
0.009906250,9429
0.009937500,-345377
0.009968750,305186
0.010000000,-151823
0.010031250,53440
0.010062500,49386
0.010093750,-14055
0.010125000,270849
0.010156250,29128
0.010187500,37483
0.010218750,470073
0.010250000,-19737
0.010281250,-16652
0.010312500,468942
0.010343750,135249
0.010375000,-73356
0.010406250,398149
0.010437500,204888
0.010468750,16759
0.010500000,366136
0.010531250,-88735
0.010562500,214343
0.010593750,68118
0.010625000,-213020
0.010656250,222355
0.010687500,-24748
0.010718750,-25788
0.010750000,-63013
0.010781250,13643
0.010812500,42397
0.010843750,-100512
0.010875000,84396
0.010906250,-63754
0.010937500,80894
0.010968750,-162613
0.011000000,15403
0.011031250,111521
0.011062500,-93286
0.011093750,63061
0.011125000,-154931
0.011156250,-38930
0.011187500,69354
0.011218750,-372935
0.011250000,95195
0.011281250,-202337
0.011312500,-223699
0.011343750,28166
0.011375000,-308378
0.011406250,-3196
0.011437500,20062
0.011468750,-131251
0.011500000,-81149
0.011531250,249282
0.011562500,-227594
0.011593750,116082
0.011625000,88135
0.011656250,-14238
0.011687500,229682
0.011718750,-164803
0.011750000,324599
0.011781250,106777
0.011812500,126186
0.011843750,32466
0.011875000,285748
0.011906250,-101057
0.011937500,304768
0.011968750,-87109
0.012000000,158870
0.012031250,232932
0.012062500,157334
0.012093750,105192
0.012125000,414174
0.012156250,-23124
0.012187500,369426
0.012218750,110450
0.012250000,267534
0.012281250,132067
0.012312500,318461
0.012343750,163573
0.012375000,9371
0.012406250,328472
0.012437500,78603
0.012468750,-94613
0.012500000,45793
0.012531250,50525
0.012562500,-126125
0.012593750,37485
0.012625000,36728
0.012656250,-48157
0.012687500,-103956
0.012718750,-54726
0.012750000,27093
0.012781250,26986
0.012812500,-23970
0.012843750,8439
0.012875000,124797
0.012906250,34973
0.012937500,-141121
0.012968750,80379
0.013000000,-120306
0.013031250,-165118
0.013062500,-31677
0.013093750,-261989
0.013125000,66381
0.013156250,-177569
0.013187500,-315007
0.013218750,212657
0.013250000,-312688
0.013281250,76408
0.013312500,-180863
0.013343750,7747
0.013375000,127337
0.013406250,-132533
0.013437500,-128124
0.013468750,249892
0.013500000,-133785
0.013531250,33323
0.013562500,41460
0.013593750,11874
0.013625000,12515
0.013656250,-144887
0.013687500,132333
0.013718750,-20616
0.013750000,-24351
0.013781250,49462
0.013812500,-73939
0.013843750,129215
0.013875000,-44262
0.013906250,17459
0.013937500,74470
0.013968750,-36427
0.014000000,61391
0.014031250,59623
0.014062500,-52815
0.014093750,201047
0.014125000,34080
0.014156250,196513
0.014187500,127339
0.014218750,37228
0.014250000,363943
0.014281250,-105354
0.014312500,317619
0.014343750,174301
0.014375000,-4544
0.014406250,105879
0.014437500,167778
0.014468750,-86943
0.014500000,151472
0.014531250,-41870
0.014562500,54661
0.014593750,202270
0.014625000,66685
0.014656250,60104
0.014687500,137407
0.014718750,143190
0.014750000,140515
0.014781250,315831
0.014812500,166801
0.014843750,295470
0.014875000,250709
0.014906250,161550
0.014937500,188435
0.014968750,159646
0.015000000,298743
0.015031250,-75186
0.015062500,-24694
0.015093750,155404
0.015125000,-78202
0.015156250,110036
0.015187500,272
0.015218750,-34670
0.015250000,140479
0.015281250,-162892
0.015312500,-8677
0.015343750,158779
0.015375000,-157379
0.015406250,-1410
0.015437500,-41960
0.015468750,18637
0.015500000,-60961
0.015531250,-145031
0.015562500,94582
0.015593750,-86861
0.015625000,-104505
0.015656250,-93566
0.015687500,-76694
0.015718750,-109656
0.015750000,-195171
0.015781250,-89111
0.015812500,-86379
0.015843750,-240000
0.015875000,-268620
0.015906250,-76728
0.015937500,-117443
0.015968750,-202277
0.016000000,-128549
0.016031250,-53356
0.016062500,-84520
0.016093750,-176291
0.016125000,-78712
0.016156250,-57842
0.016187500,-106403
0.016218750,-57634
0.016250000,-89084
0.016281250,-18488
0.016312500,-3467
0.016343750,-165826
0.016375000,-94371
0.016406250,-35309
0.016437500,-154534
0.016468750,-215823
0.016500000,-46112
0.016531250,-81778
0.016562500,-169931
0.016593750,-82814
0.016625000,-36885
0.016656250,-87157
0.016687500,-147248
0.016718750,-89630
0.016750000,-38349
0.016781250,-248142
0.016812500,-106877
0.016843750,-77210
0.016875000,-90149
0.016906250,-187023
0.016937500,-94654
0.016968750,-136227
0.017000000,-118054
0.017031250,-140646
0.017062500,-52609
0.017093750,-124175
0.017125000,-123552
0.017156250,-159555
0.017187500,-59805
0.017218750,-185169
0.017250000,-175213
0.017281250,-119717
0.017312500,-130698
0.017343750,-120316
0.017375000,-96105
0.017406250,-32004
0.017437500,-14530
0.017468750,-72768
0.017500000,60194
0.017531250,72705
0.017562500,-2199
0.017593750,36752
0.017625000,70440
0.017656250,153004
0.017687500,125089
0.017718750,72971
0.017750000,117856
0.017781250,129772
0.017812500,-1241
0.017843750,86975
0.017875000,133496
0.017906250,92686
0.017937500,106516
0.017968750,126034
0.018000000,173676
0.018031250,160592
0.018062500,73569
0.018093750,91376
0.018125000,158431
0.018156250,87596
0.018187500,104426
0.018218750,154180
0.018250000,178751
0.018281250,189024
0.018312500,202252
0.018343750,263713
0.018375000,273374
0.018406250,182582
0.018437500,111927
0.018468750,274577
0.018500000,314384
0.018531250,142591
