time,value
0.000000000,230238
0.000031250,-22444
0.000062500,-295297
0.000093750,-197197
0.000125000,-159648
0.000156250,-79924
0.000187500,156605
0.000218750,475801
0.000250000,34369
0.000281250,-510519
0.000312500,-355512
0.000343750,-132481
0.000375000,-94827
0.000406250,-365314
0.000437500,-271669
0.000468750,23390
0.000500000,-32456
0.000531250,219595
0.000562500,165277
0.000593750,-293182
0.000625000,-276858
0.000656250,-696552
0.000687500,-470550
0.000718750,8965
0.000750000,-47227
0.000781250,495271
0.000812500,281573
0.000843750,-48609
0.000875000,-577275
0.000906250,-322746
0.000937500,-477160
0.000968750,-762355
0.001000000,-380720
0.001031250,-100856
0.001062500,-20203
0.001093750,-398258
0.001125000,-94554
0.001156250,133994
0.001187500,158279
0.001218750,596595
0.001250000,673046
0.001281250,307652
0.001312500,-69344
0.001343750,-562867
0.001375000,-668431
0.001406250,-981500
0.001437500,43277
0.001468750,621804
0.001500000,507037
0.001531250,149018
0.001562500,136596
0.001593750,-291759
0.001625000,156155
0.001656250,-596020
0.001687500,213726
0.001718750,458524
0.001750000,283263
0.001781250,433344
0.001812500,352584
0.001843750,-20799
0.001875000,-109823
0.001906250,-55587
0.001937500,298534
0.001968750,231997
0.002000000,-156073
0.002031250,-459909
0.002062500,-526382
0.002093750,-375539
0.002125000,-209524
0.002156250,-56872
0.002187500,-410118
0.002218750,272894
0.002250000,579422
0.002281250,259827
0.002312500,28633
0.002343750,113758
0.002375000,-756803
0.002406250,-487892
0.002437500,179261
0.002468750,483517
0.002500000,313198
0.002531250,217586
0.002562500,65180
0.002593750,182809
0.002625000,328311
0.002656250,-63077
0.002687500,84783
0.002718750,63401
0.002750000,24391
0.002781250,124799
0.002812500,208265
0.002843750,261020
0.002875000,23996
0.002906250,-157021
0.002937500,464016
0.002968750,509566
0.003000000,237903
0.003031250,-195430
0.003062500,-275335
0.003093750,286936
0.003125000,556217
0.003156250,299971
0.003187500,166453
0.003218750,56795
0.003250000,350926
0.003281250,440145
0.003312500,637017
0.003343750,214047
0.003375000,-720698
0.003406250,-540707
0.003437500,122818
0.003468750,-86462
0.003500000,-84844
0.003531250,46561
0.003562500,-71933
0.003593750,-17771
0.003625000,329307
0.003656250,709454
0.003687500,222424
0.003718750,-232933
0.003750000,-44354
0.003781250,99549
0.003812500,126916
0.003843750,344980
0.003875000,159014
0.003906250,-92157
0.003937500,111535
0.003968750,532123
0.004000000,482764
0.004031250,91264
0.004062500,-114987
0.004093750,120830
0.004125000,114781
0.004156250,-310038
0.004187500,12807
0.004218750,-44947
0.004250000,-977533
0.004281250,-405295
0.004312500,831331
0.004343750,45243
0.004375000,118051
0.004406250,479036
0.004437500,-197630
0.004468750,-503393
0.004500000,-245195
0.004531250,-112827
0.004562500,-63196
0.004593750,-51906
0.004625000,-155803
0.004656250,-248957
0.004687500,-859391
0.004718750,-747138
0.004750000,-490053
0.004781250,-216876
0.004812500,254417
0.004843750,457280
0.004875000,8783
0.004906250,-466801
0.004937500,-371805
0.004968750,-177348
