time,value
0.000000000,493954
0.000031250,529821
0.000062500,558673
0.000093750,570230
0.000125000,540400
0.000156250,555055
0.000187500,589801
0.000218750,597970
0.000250000,591405
0.000281250,607548
0.000312500,644684
0.000343750,665694
0.000375000,702053
0.000406250,750577
0.000437500,769497
0.000468750,779175
0.000500000,774966
0.000531250,774374
0.000562500,770524
0.000593750,744933
0.000625000,700802
0.000656250,653612
0.000687500,615678
0.000718750,593251
0.000750000,563580
0.000781250,543802
0.000812500,496643
0.000843750,431598
0.000875000,379133
0.000906250,325982
0.000937500,273668
0.000968750,209830
0.001000000,147617
0.001031250,109547
0.001062500,51548
0.001093750,-4626
0.001125000,-55397
0.001156250,-97002
0.001187500,-144553
0.001218750,-198855
0.001250000,-213156
0.001281250,-229973
0.001312500,-256693
0.001343750,-289685
0.001375000,-324441
0.001406250,-387112
0.001437500,-444873
0.001468750,-473322
0.001500000,-500127
0.001531250,-533674
0.001562500,-595715
0.001593750,-600437
0.001625000,-615161
0.001656250,-648169
0.001687500,-676089
0.001718750,-662574
0.001750000,-635627
0.001781250,-631745
0.001812500,-623090
0.001843750,-593877
0.001875000,-591583
0.001906250,-575728
0.001937500,-558358
0.001968750,-534324
0.002000000,-520170
0.002031250,-476197
0.002062500,-451393
0.002093750,-447617
0.002125000,-451236
0.002156250,-432335
0.002187500,-414291
0.002218750,-418244
0.002250000,-427546
0.002281250,-408411
0.002312500,-369234
0.002343750,-354306
0.002375000,-308136
0.002406250,-251832
0.002437500,-200851
0.002468750,-172229
0.002500000,-135715
0.002531250,-70681
0.002562500,-1138
0.002593750,43208
0.002625000,84387
0.002656250,138379
0.002687500,173350
0.002718750,172809
0.002750000,196789
0.002781250,233570
0.002812500,242578
0.002843750,246654
0.002875000,259957
0.002906250,277091
0.002937500,327167
0.002968750,405145
0.003000000,458348
0.003031250,509228
0.003062500,555079
0.003093750,606344
0.003125000,624237
0.003156250,640321
0.003187500,636041
0.003218750,653986
0.003250000,673012
0.003281250,677242
0.003312500,697100
0.003343750,700342
0.003375000,685921
0.003406250,642478
0.003437500,624949
0.003468750,626127
0.003500000,633377
0.003531250,623053
0.003562500,608191
0.003593750,583509
0.003625000,548209
0.003656250,500950
0.003687500,456255
0.003718750,395485
0.003750000,342938
0.003781250,310716
0.003812500,270879
0.003843750,248335
0.003875000,201855
0.003906250,149763
0.003937500,111130
0.003968750,61397
0.004000000,35366
0.004031250,23683
0.004062500,1570
0.004093750,-27342
0.004125000,-53537
0.004156250,-93566
0.004187500,-131532
0.004218750,-153192
0.004250000,-159536
0.004281250,-175818
0.004312500,-167234
0.004343750,-192598
0.004375000,-219579
0.004406250,-254833
0.004437500,-262006
0.004468750,-266077
0.004500000,-233232
0.004531250,-219089
0.004562500,-226733
0.004593750,-224405
0.004625000,-202891
0.004656250,-196468
0.004687500,-205902
0.004718750,-211002
0.004750000,-226209
0.004781250,-254290
0.004812500,-263492
0.004843750,-260747
0.004875000,-263713
0.004906250,-278708
0.004937500,-292592
0.004968750,-305775
0.005000000,-315462
0.005031250,-306208
0.005062500,-303740
0.005093750,-314062
0.005125000,-309325
0.005156250,-308789
0.005187500,-314284
0.005218750,-301499
0.005250000,-277232
0.005281250,-282227
0.005312500,-314937
0.005343750,-326392
0.005375000,-339146
0.005406250,-338173
0.005437500,-348883
0.005468750,-345731
0.005500000,-288213
0.005531250,-257205
0.005562500,-220751
0.005593750,-151759
0.005625000,-98962
0.005656250,-89551
0.005687500,-54560
0.005718750,-61
0.005750000,35361
0.005781250,38021
0.005812500,75865
0.005843750,111023
0.005875000,151447
0.005906250,185561
0.005937500,203491
0.005968750,211379
0.006000000,215914
0.006031250,228006
0.006062500,203405
