time,value
0.000000000,182225
0.000031250,167859
0.000062500,123856
0.000093750,1197
0.000125000,167888
0.000156250,-199102
0.000187500,-71117
0.000218750,288261
0.000250000,526575
0.000281250,688779
0.000312500,436498
0.000343750,122519
0.000375000,-397488
0.000406250,-480897
0.000437500,-100095
0.000468750,53074
0.000500000,335217
0.000531250,388137
0.000562500,166613
0.000593750,-211597
0.000625000,-287533
0.000656250,-136267
0.000687500,-21038
0.000718750,564396
0.000750000,601116
0.000781250,599167
0.000812500,471641
0.000843750,257092
0.000875000,148008
0.000906250,113057
0.000937500,336078
0.000968750,469767
0.001000000,583025
0.001031250,293790
0.001062500,211047
0.001093750,18000
0.001125000,167532
0.001156250,109416
0.001187500,47401
0.001218750,205743
0.001250000,332167
0.001281250,288033
0.001312500,189723
0.001343750,-96683
0.001375000,-338561
0.001406250,-356734
0.001437500,-307205
0.001468750,74195
0.001500000,30002
0.001531250,-185922
0.001562500,-374726
0.001593750,-616620
0.001625000,-603043
0.001656250,-548701
0.001687500,-137155
0.001718750,327309
0.001750000,493024
0.001781250,396726
0.001812500,70783
0.001843750,-30401
0.001875000,-204209
0.001906250,-36764
0.001937500,221581
0.001968750,264280
0.002000000,46598
0.002031250,38030
0.002062500,-259661
0.002093750,-392988
0.002125000,-454743
0.002156250,-521658
0.002187500,-86106
0.002218750,-281262
0.002250000,-130262
0.002281250,-287556
0.002312500,-353765
0.002343750,-85633
0.002375000,-159930
0.002406250,-100202
0.002437500,166978
0.002468750,441811
0.002500000,327585
0.002531250,67217
0.002562500,-179986
0.002593750,-160334
0.002625000,-197360
0.002656250,-262680
0.002687500,-131303
0.002718750,20405
0.002750000,-148359
0.002781250,-2572
0.002812500,135316
0.002843750,270749
0.002875000,-232556
0.002906250,-165256
0.002937500,134066
0.002968750,-253298
0.003000000,386118
0.003031250,-458136
0.003062500,-11040
0.003093750,-302114
0.003125000,-676334
0.003156250,655568
0.003187500,-363048
0.003218750,360563
0.003250000,-30735
0.003281250,-6139
0.003312500,162565
0.003343750,415744
0.003375000,365149
0.003406250,381845
0.003437500,583802
0.003468750,32906
0.003500000,387072
0.003531250,123058
0.003562500,30944
0.003593750,238926
0.003625000,88152
0.003656250,-12262
0.003687500,-249580
0.003718750,-122817
0.003750000,69611
0.003781250,-80157
0.003812500,85503
0.003843750,-268661
0.003875000,-128485
0.003906250,-159597
0.003937500,-22810
0.003968750,-213177
0.004000000,-42956
0.004031250,94179
0.004062500,150005
0.004093750,249404
0.004125000,83241
0.004156250,268925
0.004187500,-353158
0.004218750,-452222
0.004250000,-498033
0.004281250,-444754
0.004312500,-184124
0.004343750,-299518
0.004375000,-196216
0.004406250,-201675
0.004437500,-754238
0.004468750,-444416
0.004500000,-502059
0.004531250,-191816
0.004562500,-36582
0.004593750,4224
0.004625000,-146741
0.004656250,-655181
0.004687500,-523115
0.004718750,-386518
0.004750000,-256833
0.004781250,43616
0.004812500,195658
0.004843750,231248
0.004875000,-206627
0.004906250,-305866
0.004937500,-62090
0.004968750,-297561
0.005000000,64275
0.005031250,332810
0.005062500,583707
0.005093750,47824
0.005125000,-124086
0.005156250,-81869
0.005187500,-320199
0.005218750,-135536
0.005250000,16746
0.005281250,150886
0.005312500,300371
0.005343750,-287431
0.005375000,-417639
0.005406250,-619499
0.005437500,-495326
0.005468750,-197674
0.005500000,-42364
0.005531250,239952
0.005562500,316809
0.005593750,183163
0.005625000,52665
0.005656250,-188253
0.005687500,-217988
0.005718750,272937
0.005750000,632429
0.005781250,649386
0.005812500,413331
0.005843750,155255
0.005875000,-284485
0.005906250,-237020
0.005937500,-153088
0.005968750,185432
0.006000000,400926
0.006031250,342110
0.006062500,123978
0.006093750,-139742
0.006125000,-347610
0.006156250,-228583
0.006187500,17874
0.006218750,484609
0.006250000,306821
0.006281250,268241
0.006312500,240832
0.006343750,-236294
0.006375000,-58754
0.006406250,-191509
0.006437500,-88305
0.006468750,-201480
0.006500000,-46460
0.006531250,-97681
0.006562500,-325305
0.006593750,-317565
0.006625000,10591
0.006656250,222111
0.006687500,12145
0.006718750,26602
0.006750000,425287
0.006781250,38735
0.006812500,36721
0.006843750,-160241
0.006875000,-418880
0.006906250,-485169
0.006937500,-479183
0.006968750,-420124
0.007000000,-376711
0.007031250,-270584
0.007062500,-406839
0.007093750,-273227
0.007125000,-207686
0.007156250,-60667
0.007187500,-92043
0.007218750,-106088
0.007250000,34948
0.007281250,-20332
0.007312500,-155606
0.007343750,12193
0.007375000,90292
0.007406250,148250
0.007437500,228785
0.007468750,143630
0.007500000,56421
0.007531250,-171298
0.007562500,14477
0.007593750,47099
0.007625000,35458
0.007656250,64506
0.007687500,-22568
0.007718750,-51121
0.007750000,-301099
0.007781250,-234136
0.007812500,-51857
0.007843750,55624
0.007875000,217678
0.007906250,89765
0.007937500,-22351
0.007968750,-55135
0.008000000,-90475
0.008031250,-183586
0.008062500,-161866
0.008093750,114493
0.008125000,247676
0.008156250,282602
0.008187500,135232
0.008218750,-107223
0.008250000,-128385
0.008281250,45705
0.008312500,376225
0.008343750,404302
0.008375000,496562
0.008406250,403106
0.008437500,-38026
0.008468750,206958
0.008500000,-347108
0.008531250,28301
0.008562500,-91117
0.008593750,183336
0.008625000,615443
0.008656250,20631
0.008687500,128883
0.008718750,-143465
0.008750000,-374303
0.008781250,142655
0.008812500,142078
0.008843750,226338
0.008875000,314610
0.008906250,-188490
0.008937500,-193789
0.008968750,-244257
0.009000000,-186134
0.009031250,-47619
0.009062500,96644
0.009093750,-92020
0.009125000,122370
0.009156250,-80426
0.009187500,86408
0.009218750,282327
0.009250000,79849
0.009281250,219579
0.009312500,282168
0.009343750,117508
0.009375000,-130067
0.009406250,-154594
0.009437500,-147594
0.009468750,-161281
0.009500000,-32072
0.009531250,23390
