time,value
0.000000000,-131170
0.000031250,-45603
0.000062500,-27739
0.000093750,-84744
0.000125000,-124873
0.000156250,23915
0.000187500,-138812
0.000218750,-113595
0.000250000,129168
0.000281250,-206441
0.000312500,-80840
0.000343750,4737
0.000375000,-329119
0.000406250,-60710
0.000437500,-112545
0.000468750,-322013
0.000500000,-85600
0.000531250,-272421
0.000562500,-76140
0.000593750,-321740
0.000625000,-150603
0.000656250,-168546
0.000687500,-297351
0.000718750,-245578
0.000750000,-154445
0.000781250,-299467
0.000812500,-259653
0.000843750,-193493
0.000875000,-322136
0.000906250,-301408
0.000937500,-237927
0.000968750,-346379
0.001000000,-194490
0.001031250,-218221
0.001062500,-426071
0.001093750,32156
0.001125000,-291854
0.001156250,-398415
0.001187500,118148
0.001218750,-229070
0.001250000,-328789
0.001281250,62458
0.001312500,-145416
0.001343750,-144991
0.001375000,79458
0.001406250,7063
0.001437500,-190565
0.001468750,203566
0.001500000,26784
0.001531250,-67464
0.001562500,240445
0.001593750,125840
0.001625000,-131466
0.001656250,324342
0.001687500,99885
0.001718750,-79342
0.001750000,371569
0.001781250,57455
0.001812500,-109774
0.001843750,302192
0.001875000,163396
0.001906250,-71332
0.001937500,327231
0.001968750,260845
0.002000000,-113206
0.002031250,284505
0.002062500,200046
0.002093750,16093
0.002125000,282786
0.002156250,185659
0.002187500,-76501
0.002218750,171492
0.002250000,283021
0.002281250,-128814
0.002312500,257871
0.002343750,150553
0.002375000,31662
0.002406250,36632
0.002437500,176622
0.002468750,-109179
0.002500000,184197
0.002531250,103696
0.002562500,-93768
0.002593750,185811
0.002625000,21652
0.002656250,26251
0.002687500,71178
0.002718750,80003
0.002750000,-63801
0.002781250,100693
0.002812500,-109537
0.002843750,36155
0.002875000,-92995
0.002906250,39190
0.002937500,-113672
0.002968750,-53995
0.003000000,-4922
0.003031250,-4459
0.003062500,-119274
0.003093750,64557
0.003125000,-62657
0.003156250,-162260
0.003187500,-99049
0.003218750,-101481
0.003250000,-294228
0.003281250,-10362
0.003312500,-135526
0.003343750,-343919
0.003375000,-49822
0.003406250,-195051
0.003437500,-237381
0.003468750,-141193
0.003500000,-119297
0.003531250,-160365
0.003562500,-160584
0.003593750,-285529
0.003625000,-137084
0.003656250,-212504
0.003687500,-104292
0.003718750,-155029
0.003750000,-210615
0.003781250,-109939
0.003812500,-109870
0.003843750,-310919
0.003875000,6307
0.003906250,-64170
0.003937500,-199030
0.003968750,-1213
0.004000000,79729
0.004031250,-285803
0.004062500,95545
0.004093750,-70683
0.004125000,-94960
0.004156250,-68813
0.004187500,-40919
0.004218750,-128701
0.004250000,-44283
0.004281250,-105459
0.004312500,-42891
0.004343750,-238406
0.004375000,-14026
0.004406250,-103446
0.004437500,-85686
0.004468750,-40986
0.004500000,-34141
0.004531250,-10367
0.004562500,-50660
0.004593750,-2792
0.004625000,9907
0.004656250,9300
0.004687500,24580
0.004718750,13628
0.004750000,-61735
0.004781250,167705
0.004812500,22363
0.004843750,-25596
0.004875000,128616
0.004906250,62721
0.004937500,-1359
0.004968750,124818
0.005000000,105374
0.005031250,56742
0.005062500,274566
0.005093750,3054
0.005125000,84648
0.005156250,237936
0.005187500,79061
0.005218750,235222
0.005250000,166748
0.005281250,88940
0.005312500,282558
0.005343750,-71905
0.005375000,215026
0.005406250,247652
0.005437500,12952
0.005468750,204148
0.005500000,309860
0.005531250,-166201
0.005562500,226884
0.005593750,113992
0.005625000,-67803
0.005656250,191057
0.005687500,262227
0.005718750,-45216
0.005750000,88741
0.005781250,311510
0.005812500,177639
0.005843750,20561
0.005875000,351165
0.005906250,196273
0.005937500,47949
0.005968750,280893
0.006000000,220905
0.006031250,111087
0.006062500,242540
0.006093750,291027
0.006125000,-74389
0.006156250,-4222
0.006187500,282992
0.006218750,-5694
0.006250000,65821
0.006281250,169035
0.006312500,-22448
0.006343750,93001
0.006375000,-362187
0.006406250,144147
0.006437500,66950
0.006468750,-273910
0.006500000,-121432
0.006531250,-101488
0.006562500,-128810
0.006593750,-160545
0.006625000,-258206
0.006656250,-185553
0.006687500,-183421
0.006718750,-382795
0.006750000,-250945
0.006781250,-341890
0.006812500,-85772
0.006843750,-341809
0.006875000,-327900
0.006906250,-151154
0.006937500,-288017
0.006968750,-231187
0.007000000,-230107
0.007031250,-55245
0.007062500,-225295
0.007093750,-254488
0.007125000,25645
0.007156250,-230637
0.007187500,-36601
0.007218750,-31622
0.007250000,-117046
0.007281250,160628
0.007312500,-299473
0.007343750,199634
0.007375000,-47182
0.007406250,72775
0.007437500,-3667
0.007468750,45268
0.007500000,146342
0.007531250,-22172
0.007562500,98267
0.007593750,56934
0.007625000,427453
0.007656250,-150966
0.007687500,170846
0.007718750,283359
0.007750000,151990
0.007781250,-7371
0.007812500,237522
0.007843750,211207
0.007875000,84485
0.007906250,214919
0.007937500,14538
0.007968750,152650
0.008000000,262807
0.008031250,-32373
0.008062500,115686
0.008093750,201657
0.008125000,71048
0.008156250,127453
0.008187500,211052
0.008218750,192377
0.008250000,159499
0.008281250,50958
0.008312500,288520
0.008343750,98793
0.008375000,129761
0.008406250,205859
0.008437500,35935
0.008468750,-44951
0.008500000,350616
0.008531250,-140915
0.008562500,160881
0.008593750,186100
0.008625000,69751
0.008656250,-53930
0.008687500,221411
0.008718750,-118276
0.008750000,42260
0.008781250,260339
0.008812500,-214115
0.008843750,-2212
0.008875000,85942
0.008906250,-183533
0.008937500,-83761
0.008968750,3310
0.009000000,-155218
0.009031250,-188303
0.009062500,59855
0.009093750,-175117
0.009125000,-187149
0.009156250,204003
0.009187500,-97452
0.009218750,-182705
0.009250000,17695
0.009281250,11874
0.009312500,-173299
0.009343750,172761
0.009375000,-199581
0.009406250,211669
0.009437500,21497
0.009468750,-47611
0.009500000,18317
0.009531250,92194
0.009562500,133557
0.009593750,-63330
0.009625000,141521
0.009656250,171741
0.009687500,-56556
0.009718750,128424
0.009750000,82121
0.009781250,55826
0.009812500,154154
0.009843750,14094
0.009875000,27944
0.009906250,121706
0.009937500,-19547
0.009968750,70979
0.010000000,48109
0.010031250,46061
0.010062500,10540
0.010093750,-144097
0.010125000,203977
0.010156250,-83704
0.010187500,-93168
0.010218750,108015
0.010250000,-147567
0.010281250,-139185
0.010312500,-24273
0.010343750,-152604
0.010375000,-57281
