time,value
0.000000000,-184683
0.000031250,-192826
0.000062500,-183690
0.000093750,-207624
0.000125000,-236894
0.000156250,-212804
0.000187500,-195932
0.000218750,-205747
0.000250000,-202407
0.000281250,-187822
0.000312500,-180484
0.000343750,-160507
0.000375000,-129575
0.000406250,-123703
0.000437500,-111045
0.000468750,-71038
0.000500000,-63984
0.000531250,-78616
0.000562500,-66903
0.000593750,-33914
0.000625000,-7906
0.000656250,11459
0.000687500,47642
0.000718750,113348
0.000750000,148132
0.000781250,167688
0.000812500,218527
0.000843750,252820
0.000875000,266847
0.000906250,287814
0.000937500,311214
0.000968750,320808
0.001000000,316649
0.001031250,324177
0.001062500,325379
0.001093750,295124
0.001125000,287907
0.001156250,252971
0.001187500,204205
0.001218750,151354
0.001250000,122566
0.001281250,89903
0.001312500,43064
0.001343750,57892
0.001375000,80005
0.001406250,79273
0.001437500,64168
0.001468750,55486
0.001500000,40238
0.001531250,16779
0.001562500,24459
0.001593750,14030
0.001625000,5280
0.001656250,-4953
0.001687500,-9508
0.001718750,-542
0.001750000,2713
0.001781250,-1304
0.001812500,19081
0.001843750,45481
0.001875000,40377
0.001906250,57474
0.001937500,68798
0.001968750,89383
0.002000000,122126
0.002031250,121400
0.002062500,114571
0.002093750,135469
0.002125000,128514
0.002156250,120515
0.002187500,116049
0.002218750,113411
0.002250000,86631
0.002281250,59839
0.002312500,57347
0.002343750,68489
0.002375000,38390
0.002406250,8354
0.002437500,-1255
0.002468750,-13125
0.002500000,-49088
0.002531250,-71954
0.002562500,-72095
0.002593750,-90264
0.002625000,-113152
0.002656250,-123714
0.002687500,-128799
0.002718750,-169428
0.002750000,-219746
0.002781250,-226463
0.002812500,-198441
0.002843750,-240143
0.002875000,-256319
0.002906250,-249771
0.002937500,-277767
0.002968750,-302680
0.003000000,-257489
0.003031250,-218085
0.003062500,-234142
0.003093750,-198104
0.003125000,-166472
0.003156250,-174229
0.003187500,-148402
0.003218750,-103775
0.003250000,-94666
0.003281250,-65693
0.003312500,-37614
0.003343750,-5959
0.003375000,-13059
0.003406250,9914
0.003437500,55459
0.003468750,49478
0.003500000,59868
0.003531250,129812
0.003562500,173445
0.003593750,136035
0.003625000,139618
0.003656250,175687
0.003687500,150753
0.003718750,92788
0.003750000,92924
0.003781250,97963
0.003812500,72511
0.003843750,44060
0.003875000,62008
0.003906250,59298
0.003937500,25499
0.003968750,-8821
0.004000000,3316
0.004031250,-3547
0.004062500,-7068
0.004093750,-5965
0.004125000,7439
0.004156250,5731
0.004187500,-15481
0.004218750,2654
0.004250000,25210
0.004281250,4498
0.004312500,-15225
0.004343750,2219
0.004375000,3821
0.004406250,3086
0.004437500,-2284
0.004468750,22657
0.004500000,40771
0.004531250,66905
0.004562500,91945
0.004593750,116212
0.004625000,85269
0.004656250,94256
0.004687500,122980
0.004718750,122812
0.004750000,119933
0.004781250,144455
0.004812500,140741
0.004843750,96663
0.004875000,90578
0.004906250,77442
0.004937500,42671
0.004968750,24672
0.005000000,63007
0.005031250,63963
0.005062500,25757
0.005093750,22510
0.005125000,18014
0.005156250,-18036
0.005187500,-25104
0.005218750,-17405
0.005250000,-12954
0.005281250,-7368
0.005312500,-10020
0.005343750,-30632
0.005375000,-61538
0.005406250,-78803
0.005437500,-101186
0.005468750,-127089
0.005500000,-118325
0.005531250,-122629
0.005562500,-128818
0.005593750,-123936
0.005625000,-143625
0.005656250,-137785
0.005687500,-129105
0.005718750,-117663
0.005750000,-109739
0.005781250,-73866
0.005812500,-56310
0.005843750,-69147
0.005875000,-43275
0.005906250,-37774
0.005937500,-43281
0.005968750,-13954
0.006000000,6463
0.006031250,8108
0.006062500,7575
0.006093750,23186
0.006125000,33303
0.006156250,49551
0.006187500,52071
0.006218750,35732
0.006250000,52329
0.006281250,74262
0.006312500,67391
0.006343750,56348
0.006375000,94377
0.006406250,119020
0.006437500,136565
0.006468750,176076
0.006500000,154605
0.006531250,110566
0.006562500,150813
0.006593750,165487
0.006625000,89502
0.006656250,84857
0.006687500,126262
0.006718750,104949
0.006750000,58518
0.006781250,90128
0.006812500,75383
0.006843750,11729
0.006875000,2639
0.006906250,-2629
0.006937500,-32725
0.006968750,-62010
0.007000000,-64824
0.007031250,-94078
0.007062500,-109508
0.007093750,-83127
0.007125000,-81689
0.007156250,-93594
0.007187500,-63666
0.007218750,-78836
0.007250000,-128409
0.007281250,-140321
0.007312500,-155826
0.007343750,-178137
0.007375000,-163669
0.007406250,-142834
0.007437500,-165263
0.007468750,-155936
0.007500000,-131383
0.007531250,-132501
0.007562500,-129471
0.007593750,-90213
0.007625000,-59500
0.007656250,-79014
0.007687500,-81353
0.007718750,-29922
0.007750000,-37606
0.007781250,-26304
0.007812500,19962
0.007843750,47418
0.007875000,31669
0.007906250,50044
0.007937500,84788
0.007968750,67219
0.008000000,22838
0.008031250,9745
0.008062500,16252
0.008093750,-62
0.008125000,-22491
0.008156250,-38577
0.008187500,-34631
0.008218750,-69087
0.008250000,-99580
0.008281250,-121473
0.008312500,-142849
0.008343750,-154495
0.008375000,-154540
0.008406250,-163550
0.008437500,-179629
0.008468750,-182630
0.008500000,-195315
0.008531250,-211828
0.008562500,-230101
0.008593750,-210921
0.008625000,-200603
0.008656250,-192556
0.008687500,-175521
0.008718750,-140080
0.008750000,-174507
0.008781250,-199657
0.008812500,-177142
0.008843750,-151956
0.008875000,-170972
0.008906250,-176591
0.008937500,-151450
0.008968750,-117066
0.009000000,-78755
0.009031250,-31393
0.009062500,1423
0.009093750,9608
0.009125000,19058
0.009156250,40632
0.009187500,41732
0.009218750,54785
0.009250000,63262
0.009281250,21093
0.009312500,8333
0.009343750,10795
0.009375000,-887
0.009406250,-44469
0.009437500,-51740
0.009468750,-40640
0.009500000,-69796
0.009531250,-85139
0.009562500,-82663
0.009593750,-83982
0.009625000,-89488
0.009656250,-89416
0.009687500,-73512
0.009718750,-89253
0.009750000,-117083
0.009781250,-100457
0.009812500,-83344
0.009843750,-71505
0.009875000,-88044
0.009906250,-92952
0.009937500,-73338
0.009968750,-66282
0.010000000,-79960
0.010031250,-100509
0.010062500,-71594
0.010093750,-49882
0.010125000,-33359
0.010156250,-688
0.010187500,41228
0.010218750,69761
0.010250000,72501
0.010281250,101697
0.010312500,139170
0.010343750,124970
0.010375000,104656
0.010406250,112336
0.010437500,102487
0.010468750,85239
0.010500000,78985
0.010531250,42359
0.010562500,29929
0.010593750,20373
0.010625000,24050
0.010656250,33725
0.010687500,6494
0.010718750,-21988
0.010750000,-28814
0.010781250,-44323
0.010812500,-88775
0.010843750,-116015
0.010875000,-121549
0.010906250,-134878
0.010937500,-145669
0.010968750,-160629
0.011000000,-196274
0.011031250,-216342
0.011062500,-241648
0.011093750,-253741
0.011125000,-264564
0.011156250,-293578
0.011187500,-300810
0.011218750,-288475
0.011250000,-293834
0.011281250,-294283
0.011312500,-292070
0.011343750,-293837
0.011375000,-278677
0.011406250,-249527
0.011437500,-221505
0.011468750,-200693
0.011500000,-182239
0.011531250,-148382
0.011562500,-105653
0.011593750,-92336
0.011625000,-47170
0.011656250,-43357
0.011687500,-35856
0.011718750,-4463
0.011750000,20385
0.011781250,10771
0.011812500,15530
