time,value
0.000000000,234319
0.000031250,379687
0.000062500,442232
0.000093750,729096
0.000125000,818920
0.000156250,520434
0.000187500,329193
0.000218750,58207
0.000250000,-31214
0.000281250,113852
0.000312500,409452
0.000343750,-16173
0.000375000,-102648
0.000406250,-429915
0.000437500,-233246
0.000468750,-187431
0.000500000,-501269
0.000531250,-16019
0.000562500,-312619
0.000593750,-370068
0.000625000,-308362
0.000656250,13706
0.000687500,124858
0.000718750,-110523
0.000750000,-94798
0.000781250,-251772
0.000812500,-311853
0.000843750,-437579
0.000875000,-575226
0.000906250,-308726
0.000937500,-597626
0.000968750,-574743
0.001000000,-655310
0.001031250,-574986
0.001062500,-611804
0.001093750,-477140
0.001125000,-561427
0.001156250,-590482
0.001187500,-597049
0.001218750,-392436
0.001250000,-476198
0.001281250,-438115
0.001312500,-153041
0.001343750,-137522
0.001375000,-180304
0.001406250,-148537
0.001437500,-28709
0.001468750,-359543
0.001500000,-479607
0.001531250,-324838
0.001562500,-266942
0.001593750,-803848
0.001625000,-832488
0.001656250,-824282
0.001687500,-356852
0.001718750,-191611
0.001750000,-254559
0.001781250,-242322
0.001812500,-406537
0.001843750,-411121
0.001875000,-434132
0.001906250,-360698
0.001937500,165120
0.001968750,25832
0.002000000,241655
0.002031250,117333
0.002062500,-17638
0.002093750,40418
0.002125000,35750
0.002156250,15093
0.002187500,-38357
0.002218750,7516
0.002250000,-192608
0.002281250,-269408
0.002312500,-31546
0.002343750,112358
0.002375000,342509
0.002406250,541318
0.002437500,500533
0.002468750,660533
0.002500000,835865
0.002531250,592452
0.002562500,324122
0.002593750,296182
0.002625000,89572
0.002656250,244818
0.002687500,382625
0.002718750,388839
0.002750000,284392
0.002781250,-58048
0.002812500,-72066
0.002843750,151372
0.002875000,649471
0.002906250,1008385
0.002937500,1381561
0.002968750,826760
0.003000000,611084
0.003031250,385051
0.003062500,366921
0.003093750,502658
0.003125000,736721
0.003156250,845941
0.003187500,902063
0.003218750,587556
0.003250000,381939
0.003281250,75762
0.003312500,-277343
0.003343750,32662
0.003375000,594617
0.003406250,750491
0.003437500,839292
0.003468750,486792
0.003500000,106058
0.003531250,62072
0.003562500,276602
0.003593750,628760
0.003625000,921800
0.003656250,808694
0.003687500,475770
0.003718750,259111
0.003750000,150520
0.003781250,27625
0.003812500,72511
0.003843750,44723
0.003875000,73926
0.003906250,10203
0.003937500,68861
0.003968750,-12856
0.004000000,-296477
0.004031250,-355606
0.004062500,-486103
0.004093750,-290236
0.004125000,-349852
0.004156250,-230734
0.004187500,-181830
0.004218750,-209249
0.004250000,-380203
0.004281250,-512899
0.004312500,-683161
0.004343750,-754578
0.004375000,-666989
0.004406250,-712517
0.004437500,-609825
0.004468750,-641577
0.004500000,-578313
0.004531250,-677543
0.004562500,-689830
0.004593750,-519558
0.004625000,-146633
0.004656250,-152050
0.004687500,-210774
0.004718750,-365752
0.004750000,-518117
0.004781250,-301076
0.004812500,-664566
0.004843750,-679308
0.004875000,-725492
0.004906250,-1115987
0.004937500,-454084
0.004968750,-742546
0.005000000,-354819
0.005031250,-582672
0.005062500,-1081754
0.005093750,-148856
0.005125000,-684862
0.005156250,-211623
0.005187500,-50685
0.005218750,234333
0.005250000,493541
0.005281250,67918
0.005312500,48719
0.005343750,120651
0.005375000,-3040
0.005406250,263262
0.005437500,122470
0.005468750,102233
0.005500000,92217
0.005531250,-216197
0.005562500,-219091
0.005593750,301768
0.005625000,376668
0.005656250,396313
0.005687500,743587
0.005718750,675229
0.005750000,542764
0.005781250,424951
0.005812500,267912
0.005843750,77309
0.005875000,412271
0.005906250,387677
0.005937500,788058
0.005968750,306826
0.006000000,250840
0.006031250,47213
0.006062500,-72870
0.006093750,514616
0.006125000,316702
0.006156250,886010
0.006187500,244256
0.006218750,-47850
0.006250000,621030
0.006281250,581376
0.006312500,1222708
0.006343750,466004
0.006375000,-122573
0.006406250,-13
0.006437500,-424603
0.006468750,345556
0.006500000,175341
0.006531250,-114911
0.006562500,-443918
0.006593750,-268114
0.006625000,219159
0.006656250,186784
0.006687500,327822
0.006718750,230032
0.006750000,-69919
0.006781250,77683
0.006812500,126335
0.006843750,580371
0.006875000,362949
0.006906250,-306183
0.006937500,47838
0.006968750,256052
0.007000000,574819
0.007031250,242111
0.007062500,-238117
0.007093750,-209976
0.007125000,-115410
0.007156250,38832
0.007187500,207142
0.007218750,120108
0.007250000,-230638
0.007281250,-485765
0.007312500,-60015
0.007343750,66455
0.007375000,235999
0.007406250,-270800
0.007437500,-406555
0.007468750,133754
0.007500000,99668
0.007531250,-132894
0.007562500,165818
0.007593750,80114
0.007625000,-136325
0.007656250,174253
0.007687500,391145
0.007718750,330167
0.007750000,202056
0.007781250,-247704
0.007812500,-340502
0.007843750,-196361
0.007875000,-10741
0.007906250,87568
0.007937500,83569
0.007968750,-147654
0.008000000,-152040
0.008031250,-98808
0.008062500,-255470
0.008093750,37142
0.008125000,101389
0.008156250,-83473
0.008187500,-290939
0.008218750,-148803
0.008250000,-387377
0.008281250,-762644
0.008312500,-677123
0.008343750,-658444
0.008375000,-512094
0.008406250,-617510
0.008437500,-519692
0.008468750,-178557
0.008500000,-112415
0.008531250,159917
0.008562500,516497
0.008593750,414172
0.008625000,12946
0.008656250,-48018
0.008687500,170909
0.008718750,227584
0.008750000,419666
0.008781250,13006
0.008812500,-323699
0.008843750,-303537
0.008875000,-334283
0.008906250,-182441
0.008937500,31713
0.008968750,40351
0.009000000,75407
0.009031250,-147135
0.009062500,-208953
0.009093750,127991
0.009125000,83984
0.009156250,104151
0.009187500,310562
0.009218750,220863
0.009250000,209449
0.009281250,289138
0.009312500,196836
0.009343750,-84963
0.009375000,-81403
0.009406250,143270
0.009437500,121047
0.009468750,-15990
0.009500000,-302382
0.009531250,102672
0.009562500,595323
0.009593750,489377
0.009625000,230489
0.009656250,222652
0.009687500,311276
0.009718750,392327
0.009750000,241444
0.009781250,-35655
0.009812500,91562
0.009843750,5620
0.009875000,-145685
0.009906250,-17960
0.009937500,-144136
0.009968750,-218909
0.010000000,-16383
0.010031250,215265
0.010062500,293243
0.010093750,334985
0.010125000,-95981
0.010156250,140612
0.010187500,134435
0.010218750,186694
0.010250000,433958
0.010281250,389019
0.010312500,94523
0.010343750,-50043
0.010375000,119934
0.010406250,-191588
0.010437500,-7855
0.010468750,-51970
0.010500000,-516396
0.010531250,-269843
0.010562500,-699385
0.010593750,-566260
0.010625000,-14657
0.010656250,-485608
0.010687500,-459082
0.010718750,-677976
0.010750000,-76690
0.010781250,363336
0.010812500,-87935
0.010843750,-308984
0.010875000,-258557
0.010906250,271500
0.010937500,192454
0.010968750,240863
0.011000000,-35627
0.011031250,-513818
0.011062500,-472404
0.011093750,-444571
0.011125000,-7297
0.011156250,-69913
0.011187500,-142213
0.011218750,-307536
0.011250000,-258085
0.011281250,31379
0.011312500,-64042
0.011343750,409615
0.011375000,239772
0.011406250,462501
0.011437500,265576
0.011468750,-135675
0.011500000,-59368
0.011531250,-140959
0.011562500,-270595
0.011593750,-147217
0.011625000,171115
0.011656250,-206695
0.011687500,-97002
0.011718750,-559677
0.011750000,-459148
0.011781250,-296140
0.011812500,-265561
0.011843750,265681
0.011875000,-20066
