time,value
0.000000000,51964
0.000031250,37641
0.000062500,24268
0.000093750,7825
0.000125000,-79433
0.000156250,-89150
0.000187500,-75823
0.000218750,-113421
0.000250000,-87995
0.000281250,-74903
0.000312500,-116788
0.000343750,-127665
0.000375000,-108125
0.000406250,-133345
0.000437500,-135392
0.000468750,-65887
0.000500000,-26111
0.000531250,-2534
0.000562500,45058
0.000593750,39740
0.000625000,15857
0.000656250,22157
0.000687500,49603
0.000718750,57982
0.000750000,71348
0.000781250,83766
0.000812500,91619
0.000843750,62125
0.000875000,64415
0.000906250,85403
0.000937500,106820
0.000968750,123560
0.001000000,128133
0.001031250,137182
0.001062500,139502
0.001093750,164660
0.001125000,171512
0.001156250,160535
0.001187500,195693
0.001218750,190355
0.001250000,179641
0.001281250,190180
0.001312500,195973
0.001343750,206703
0.001375000,209015
0.001406250,197914
0.001437500,226551
0.001468750,267495
0.001500000,240948
0.001531250,237998
0.001562500,270631
0.001593750,265981
0.001625000,268142
0.001656250,290488
0.001687500,324026
0.001718750,332980
0.001750000,354449
0.001781250,365729
0.001812500,368657
0.001843750,383323
0.001875000,376052
0.001906250,369622
0.001937500,391409
0.001968750,382793
0.002000000,411939
0.002031250,441854
0.002062500,424067
0.002093750,414373
0.002125000,395616
0.002156250,398299
0.002187500,380258
0.002218750,355534
0.002250000,348970
0.002281250,302063
0.002312500,260212
0.002343750,224292
0.002375000,173807
0.002406250,135737
0.002437500,94319
0.002468750,38176
0.002500000,7859
0.002531250,-16117
0.002562500,-31913
0.002593750,-54004
0.002625000,-92483
0.002656250,-124583
0.002687500,-150413
0.002718750,-154545
0.002750000,-133714
0.002781250,-129939
0.002812500,-165672
0.002843750,-168746
0.002875000,-173694
0.002906250,-192317
0.002937500,-199031
0.002968750,-175528
0.003000000,-153432
0.003031250,-151663
0.003062500,-124488
0.003093750,-97978
0.003125000,-79592
0.003156250,-70280
0.003187500,-81721
0.003218750,-71166
0.003250000,-56139
0.003281250,-70517
0.003312500,-53804
0.003343750,-33003
0.003375000,-13115
0.003406250,5413
0.003437500,3552
0.003468750,12965
0.003500000,-14664
0.003531250,4499
0.003562500,3907
0.003593750,-22578
0.003625000,-16996
0.003656250,-10117
0.003687500,-24900
0.003718750,-40522
0.003750000,-39233
0.003781250,-73472
0.003812500,-106347
0.003843750,-117913
0.003875000,-148386
0.003906250,-154473
0.003937500,-150567
0.003968750,-151421
0.004000000,-177275
0.004031250,-180094
0.004062500,-171378
0.004093750,-220661
0.004125000,-250545
0.004156250,-251919
0.004187500,-278686
0.004218750,-317067
0.004250000,-344772
0.004281250,-324103
0.004312500,-309253
0.004343750,-304418
0.004375000,-328471
0.004406250,-336450
0.004437500,-320716
0.004468750,-311794
0.004500000,-273811
0.004531250,-256763
0.004562500,-270537
0.004593750,-271712
0.004625000,-298682
0.004656250,-287700
0.004687500,-277373
0.004718750,-229659
0.004750000,-167657
0.004781250,-184475
0.004812500,-187037
0.004843750,-177776
0.004875000,-188812
0.004906250,-155588
0.004937500,-142299
0.004968750,-104575
0.005000000,-100333
0.005031250,-59425
0.005062500,-136208
