time,value
0.000000000,-497277
0.000031250,-346418
0.000062500,-551610
0.000093750,-320239
0.000125000,-533542
0.000156250,-440890
0.000187500,-424468
0.000218750,-541315
0.000250000,-472740
0.000281250,-540887
0.000312500,-562320
0.000343750,-463121
0.000375000,-526345
0.000406250,-412795
0.000437500,-337002
0.000468750,-335895
0.000500000,-289755
0.000531250,-243910
0.000562500,-187729
0.000593750,-166292
0.000625000,-218805
0.000656250,-128636
0.000687500,-125577
0.000718750,-161642
0.000750000,-67820
0.000781250,-1372
0.000812500,114943
0.000843750,126267
0.000875000,172949
0.000906250,253491
0.000937500,150120
0.000968750,117166
0.001000000,220063
0.001031250,147280
0.001062500,162763
0.001093750,127790
0.001125000,131670
0.001156250,218222
0.001187500,163233
0.001218750,155700
0.001250000,175376
0.001281250,154887
0.001312500,139973
0.001343750,56074
0.001375000,44358
0.001406250,116875
0.001437500,81714
0.001468750,57792
0.001500000,116570
0.001531250,126839
0.001562500,28155
0.001593750,54007
0.001625000,137466
0.001656250,106990
0.001687500,120015
0.001718750,225740
0.001750000,295542
0.001781250,288422
0.001812500,317664
0.001843750,398238
0.001875000,465969
0.001906250,433793
0.001937500,478554
0.001968750,497043
0.002000000,456927
0.002031250,468914
0.002062500,535823
0.002093750,572913
0.002125000,615825
0.002156250,628297
0.002187500,588686
0.002218750,598572
0.002250000,545409
0.002281250,535702
0.002312500,520098
0.002343750,450321
0.002375000,356799
0.002406250,295338
0.002437500,280288
0.002468750,272898
0.002500000,277452
0.002531250,273230
0.002562500,257448
0.002593750,225974
0.002625000,201335
0.002656250,188580
0.002687500,143161
0.002718750,71331
0.002750000,-14268
0.002781250,-122418
0.002812500,-184175
0.002843750,-182731
0.002875000,-171107
0.002906250,-124436
0.002937500,-59697
0.002968750,-69588
0.003000000,-111705
0.003031250,-112519
0.003062500,-104515
0.003093750,-98553
0.003125000,-80203
0.003156250,-67410
0.003187500,-86238
0.003218750,-87283
0.003250000,-108398
0.003281250,-115265
0.003312500,-42826
0.003343750,-74634
0.003375000,-147646
0.003406250,-164374
0.003437500,-235408
0.003468750,-269432
0.003500000,-257153
0.003531250,-256312
0.003562500,-281108
0.003593750,-246708
0.003625000,-288728
0.003656250,-312394
0.003687500,-370411
0.003718750,-306982
0.003750000,-336674
0.003781250,-534388
0.003812500,-304489
0.003843750,-405616
0.003875000,-394200
0.003906250,-314718
0.003937500,-271681
0.003968750,-252560
0.004000000,-231862
0.004031250,-220280
0.004062500,-175458
0.004093750,-214714
0.004125000,30385
0.004156250,-181401
0.004187500,177175
0.004218750,-20135
0.004250000,67332
0.004281250,93709
0.004312500,47573
0.004343750,154311
0.004375000,78640
0.004406250,-58
0.004437500,129899
0.004468750,56254
0.004500000,194880
0.004531250,-3721
0.004562500,377458
0.004593750,237698
0.004625000,292263
0.004656250,286855
0.004687500,376351
0.004718750,435678
0.004750000,253032
0.004781250,321494
0.004812500,471075
0.004843750,270061
0.004875000,210419
0.004906250,350972
0.004937500,337989
0.004968750,274826
0.005000000,315727
0.005031250,328961
0.005062500,297822
0.005093750,235987
0.005125000,260031
0.005156250,272762
0.005187500,247161
0.005218750,275282
0.005250000,271755
0.005281250,307284
0.005312500,320624
0.005343750,259855
0.005375000,270960
0.005406250,229410
0.005437500,167373
0.005468750,195378
0.005500000,169855
0.005531250,182842
0.005562500,222704
0.005593750,170759
0.005625000,199780
0.005656250,243143
0.005687500,231094
0.005718750,211953
0.005750000,225459
0.005781250,247786
0.005812500,157195
0.005843750,175876
0.005875000,186060
0.005906250,115852
0.005937500,89231
0.005968750,94683
0.006000000,24101
0.006031250,7320
0.006062500,-19494
0.006093750,-75786
0.006125000,-65756
0.006156250,-47500
0.006187500,-39511
0.006218750,30506
0.006250000,56296
0.006281250,63451
0.006312500,46048
0.006343750,-10621
0.006375000,4078
0.006406250,-51980
0.006437500,-95650
0.006468750,-79403
0.006500000,-113360
0.006531250,-108644
0.006562500,-80794
0.006593750,-103055
0.006625000,-70161
0.006656250,-62644
0.006687500,-71210
0.006718750,-56250
0.006750000,-85999
0.006781250,-125843
0.006812500,-169457
0.006843750,-211887
0.006875000,-192937
0.006906250,-153168
0.006937500,-145001
0.006968750,-163460
0.007000000,-182669
0.007031250,-231815
0.007062500,-262395
0.007093750,-282819
0.007125000,-317997
0.007156250,-352767
0.007187500,-355899
0.007218750,-374957
0.007250000,-429147
0.007281250,-408784
0.007312500,-401289
0.007343750,-422250
0.007375000,-344863
0.007406250,-318668
0.007437500,-295300
0.007468750,-242482
0.007500000,-189659
0.007531250,-210263
0.007562500,-110381
0.007593750,-119516
0.007625000,-49742
0.007656250,29242
0.007687500,85861
0.007718750,112730
0.007750000,65346
0.007781250,237672
0.007812500,173537
0.007843750,223955
0.007875000,195965
0.007906250,294966
0.007937500,291194
0.007968750,270702
0.008000000,296256
0.008031250,317477
0.008062500,188745
0.008093750,227618
0.008125000,78031
0.008156250,106616
0.008187500,96781
0.008218750,49205
0.008250000,41160
0.008281250,64439
0.008312500,53389
0.008343750,382
0.008375000,19337
0.008406250,98975
0.008437500,116169
0.008468750,9965
0.008500000,80460
0.008531250,223402
0.008562500,56454
0.008593750,265685
0.008625000,414503
0.008656250,317832
0.008687500,377750
0.008718750,280354
0.008750000,325794
0.008781250,276732
0.008812500,368508
0.008843750,298971
0.008875000,479868
0.008906250,307285
0.008937500,550801
0.008968750,527940
0.009000000,457246
0.009031250,467805
0.009062500,482722
0.009093750,345404
0.009125000,393231
0.009156250,206962
0.009187500,319410
0.009218750,187132
0.009250000,326697
0.009281250,7741
0.009312500,112865
0.009343750,-117757
0.009375000,-21720
0.009406250,-283701
0.009437500,-137782
0.009468750,-217125
0.009500000,-205195
0.009531250,-298378
0.009562500,-183423
0.009593750,-216675
0.009625000,-202441
0.009656250,-346983
0.009687500,-155679
0.009718750,-359250
0.009750000,-462358
0.009781250,-417318
0.009812500,-368688
0.009843750,-408243
0.009875000,-317719
0.009906250,-307597
0.009937500,-250569
0.009968750,-64657
0.010000000,-159489
0.010031250,-62666
0.010062500,39950
0.010093750,-203473
0.010125000,35598
0.010156250,-33703
0.010187500,-58790
0.010218750,-21944
0.010250000,8290
0.010281250,-62223
0.010312500,-185747
0.010343750,-87993
0.010375000,-124551
0.010406250,-71508
0.010437500,-122453
0.010468750,-179548
0.010500000,-112105
0.010531250,-223878
0.010562500,-184860
0.010593750,-118077
0.010625000,-196976
0.010656250,-172962
0.010687500,-288013
