time,value
0.000000000,42193
0.000031250,24201
0.000062500,10428
0.000093750,-1409
0.000125000,38346
0.000156250,29145
0.000187500,-3610
0.000218750,-4757
0.000250000,-12307
0.000281250,-31371
0.000312500,-35695
0.000343750,-26619
0.000375000,13408
0.000406250,-10697
0.000437500,-22137
0.000468750,-1672
0.000500000,-26782
0.000531250,-42098
0.000562500,-70820
0.000593750,-89758
0.000625000,-99152
0.000656250,-141119
0.000687500,-160280
0.000718750,-164431
0.000750000,-191174
0.000781250,-213026
0.000812500,-212282
0.000843750,-207308
0.000875000,-192938
0.000906250,-188239
0.000937500,-162428
0.000968750,-132777
0.001000000,-120776
0.001031250,-122508
0.001062500,-114850
0.001093750,-95945
0.001125000,-105075
0.001156250,-130180
0.001187500,-147986
0.001218750,-174708
0.001250000,-208646
0.001281250,-197835
0.001312500,-200141
0.001343750,-185359
0.001375000,-193742
0.001406250,-188692
0.001437500,-182674
0.001468750,-181627
0.001500000,-182914
0.001531250,-144938
0.001562500,-154766
0.001593750,-144956
0.001625000,-138745
0.001656250,-145865
0.001687500,-150775
0.001718750,-147101
0.001750000,-161042
0.001781250,-127088
0.001812500,-132467
0.001843750,-156195
0.001875000,-129304
0.001906250,-123991
0.001937500,-148930
0.001968750,-158483
0.002000000,-147849
0.002031250,-126357
0.002062500,-124359
0.002093750,-74993
0.002125000,-49522
0.002156250,-75062
0.002187500,-73034
0.002218750,-48468
0.002250000,-53895
0.002281250,-42622
0.002312500,-33578
0.002343750,-28720
0.002375000,-43727
0.002406250,-18100
0.002437500,-8158
0.002468750,-17295
0.002500000,-1726
0.002531250,16369
0.002562500,-4158
0.002593750,22428
0.002625000,67691
0.002656250,81536
0.002687500,81021
0.002718750,76307
0.002750000,59608
0.002781250,32506
0.002812500,13803
0.002843750,14580
0.002875000,4587
0.002906250,10327
0.002937500,59133
0.002968750,67888
0.003000000,89716
0.003031250,112278
0.003062500,144292
0.003093750,167320
0.003125000,202590
0.003156250,234766
0.003187500,266951
0.003218750,299628
0.003250000,321682
0.003281250,354153
0.003312500,365169
0.003343750,375450
0.003375000,378279
0.003406250,387299
0.003437500,366172
0.003468750,364409
0.003500000,361619
0.003531250,338195
0.003562500,313045
0.003593750,274239
0.003625000,244375
0.003656250,238344
0.003687500,223658
0.003718750,245770
0.003750000,248709
0.003781250,245076
0.003812500,231938
0.003843750,217781
0.003875000,204733
0.003906250,169147
0.003937500,154001
0.003968750,133084
0.004000000,104749
0.004031250,44225
0.004062500,11653
0.004093750,3812
0.004125000,-25185
0.004156250,-33741
0.004187500,-59617
0.004218750,-93550
0.004250000,-132632
0.004281250,-137523
0.004312500,-159520
0.004343750,-172459
0.004375000,-149759
0.004406250,-167869
0.004437500,-187723
0.004468750,-170729
0.004500000,-193365
0.004531250,-213920
0.004562500,-206154
0.004593750,-221053
0.004625000,-226034
0.004656250,-193638
0.004687500,-198675
0.004718750,-195901
0.004750000,-189368
0.004781250,-197686
0.004812500,-185140
0.004843750,-185022
0.004875000,-222008
0.004906250,-245265
0.004937500,-233127
0.004968750,-258224
0.005000000,-307229
0.005031250,-323794
0.005062500,-310405
0.005093750,-330834
0.005125000,-315522
0.005156250,-311612
0.005187500,-321231
0.005218750,-299406
0.005250000,-289628
0.005281250,-315068
0.005312500,-276218
0.005343750,-256593
0.005375000,-269938
0.005406250,-262345
0.005437500,-249246
0.005468750,-227551
0.005500000,-216052
0.005531250,-179030
0.005562500,-113790
0.005593750,-73824
0.005625000,-39690
0.005656250,26631
0.005687500,82090
0.005718750,119393
0.005750000,130672
0.005781250,178899
0.005812500,241076
0.005843750,274114
0.005875000,331280
0.005906250,372787
0.005937500,393039
0.005968750,415890
0.006000000,425875
0.006031250,426731
0.006062500,443630
0.006093750,460834
0.006125000,491838
0.006156250,483360
0.006187500,476792
0.006218750,447767
0.006250000,418273
0.006281250,381554
0.006312500,367633
0.006343750,339351
0.006375000,302446
0.006406250,268769
0.006437500,261983
0.006468750,253602
0.006500000,247216
0.006531250,229396
0.006562500,242355
0.006593750,245041
0.006625000,228590
0.006656250,224328
0.006687500,214921
0.006718750,184969
0.006750000,153147
0.006781250,167798
0.006812500,168768
0.006843750,170119
0.006875000,159216
0.006906250,180527
0.006937500,184736
0.006968750,169390
0.007000000,176757
0.007031250,188972
0.007062500,159224
0.007093750,107637
0.007125000,158273
0.007156250,129296
0.007187500,117932
0.007218750,118435
0.007250000,119476
0.007281250,95502
0.007312500,24497
0.007343750,49398
0.007375000,-5864
0.007406250,-80407
0.007437500,-144877
0.007468750,-52035
0.007500000,-181384
0.007531250,-159335
0.007562500,-172003
0.007593750,-157839
0.007625000,-327420
0.007656250,-100666
0.007687500,-313802
0.007718750,-311780
0.007750000,-407324
0.007781250,-102332
0.007812500,-525752
0.007843750,-124660
0.007875000,-578271
0.007906250,10895
0.007937500,-756790
0.007968750,-63176
0.008000000,-491461
0.008031250,-168742
0.008062500,-581232
0.008093750,-167973
0.008125000,-397933
0.008156250,-298012
0.008187500,-558653
0.008218750,-70429
0.008250000,-408209
0.008281250,-303370
0.008312500,-215728
0.008343750,-164570
0.008375000,-292538
0.008406250,-247030
0.008437500,-162860
0.008468750,-196346
0.008500000,-224356
0.008531250,-225006
0.008562500,-155950
0.008593750,-258605
0.008625000,-165615
0.008656250,-285602
0.008687500,-149980
0.008718750,-194281
0.008750000,-150669
0.008781250,-230266
0.008812500,-25888
0.008843750,-103980
0.008875000,-85652
0.008906250,-93443
0.008937500,20584
0.008968750,3353
0.009000000,-40245
0.009031250,16463
0.009062500,133529
0.009093750,17710
0.009125000,-8802
0.009156250,122310
0.009187500,130811
0.009218750,27599
0.009250000,82555
0.009281250,222349
0.009312500,215769
0.009343750,143976
0.009375000,250408
0.009406250,296832
0.009437500,308626
0.009468750,293214
0.009500000,289375
0.009531250,402189
0.009562500,418356
0.009593750,316212
0.009625000,387531
0.009656250,429169
0.009687500,480651
0.009718750,422295
0.009750000,507965
0.009781250,532192
0.009812500,532038
0.009843750,493588
0.009875000,582738
0.009906250,548629
0.009937500,493504
0.009968750,468157
0.010000000,536717
0.010031250,469335
0.010062500,446330
0.010093750,477268
0.010125000,473895
0.010156250,415024
0.010187500,435855
0.010218750,436556
0.010250000,348805
0.010281250,317118
0.010312500,342894
0.010343750,279659
0.010375000,264752
0.010406250,260068
0.010437500,236888
0.010468750,184968
0.010500000,142911
0.010531250,110196
0.010562500,100742
0.010593750,52171
0.010625000,21514
0.010656250,-17697
0.010687500,-20320
0.010718750,-60374
0.010750000,-103697
0.010781250,-76618
0.010812500,-113549
0.010843750,-119415
0.010875000,-151171
0.010906250,-181057
0.010937500,-190597
0.010968750,-222403
0.011000000,-240028
0.011031250,-229423
0.011062500,-211180
0.011093750,-229695
0.011125000,-232433
0.011156250,-215392
0.011187500,-226967
0.011218750,-195133
0.011250000,-216758
0.011281250,-173544
0.011312500,-121867
0.011343750,-111681
0.011375000,-95428
0.011406250,-101443
0.011437500,-102469
0.011468750,-69990
0.011500000,-47617
0.011531250,-7966
0.011562500,-32835
0.011593750,-51811
0.011625000,-30903
0.011656250,-11491
0.011687500,-42737
0.011718750,-63056
0.011750000,-63529
0.011781250,-73829
0.011812500,-103826
0.011843750,-149286
0.011875000,-189815
0.011906250,-201941
0.011937500,-224586
0.011968750,-282220
0.012000000,-310865
0.012031250,-289105
0.012062500,-301265
0.012093750,-342860
0.012125000,-281596
0.012156250,-243062
0.012187500,-260305
0.012218750,-237802
0.012250000,-202234
0.012281250,-211588
0.012312500,-207504
0.012343750,-244496
0.012375000,-153877
0.012406250,-159117
0.012437500,-98299
0.012468750,-56501
0.012500000,-34732
0.012531250,-5722
0.012562500,32613
0.012593750,69999
0.012625000,111449
0.012656250,107008
0.012687500,130606
0.012718750,138699
0.012750000,105471
0.012781250,95097
0.012812500,102132
0.012843750,78159
0.012875000,7535
0.012906250,-27854
0.012937500,-29297
0.012968750,-39708
