time,value
0.000000000,110536
0.000031250,105179
0.000062500,97353
0.000093750,65591
0.000125000,63687
0.000156250,71114
0.000187500,58314
0.000218750,22355
0.000250000,-11372
0.000281250,-47866
0.000312500,-79807
0.000343750,-107991
0.000375000,-111727
0.000406250,-109458
0.000437500,-128383
0.000468750,-108825
0.000500000,-84227
0.000531250,-75397
0.000562500,-48005
0.000593750,-14929
0.000625000,-2239
0.000656250,30313
0.000687500,66137
0.000718750,98448
0.000750000,143879
0.000781250,202905
0.000812500,218540
0.000843750,201562
0.000875000,208519
0.000906250,234607
0.000937500,228129
0.000968750,226970
0.001000000,261273
0.001031250,271288
0.001062500,254754
0.001093750,266052
0.001125000,268709
0.001156250,228758
0.001187500,223076
0.001218750,212570
0.001250000,172000
0.001281250,134960
0.001312500,129659
0.001343750,108965
0.001375000,102237
0.001406250,100210
0.001437500,73219
0.001468750,44271
0.001500000,30517
0.001531250,20269
0.001562500,26026
0.001593750,9050
0.001625000,8820
0.001656250,15622
0.001687500,35888
0.001718750,68929
0.001750000,74083
0.001781250,66582
0.001812500,84903
0.001843750,57376
0.001875000,43364
0.001906250,39447
0.001937500,37135
0.001968750,45612
0.002000000,60070
0.002031250,90420
0.002062500,98615
0.002093750,128936
0.002125000,150160
0.002156250,178777
0.002187500,192966
0.002218750,196442
0.002250000,202033
0.002281250,187320
0.002312500,218800
0.002343750,212475
0.002375000,212437
0.002406250,220036
0.002437500,225457
0.002468750,233940
0.002500000,200784
0.002531250,185537
0.002562500,159637
0.002593750,145701
0.002625000,140289
0.002656250,125295
0.002687500,140247
0.002718750,129984
0.002750000,130880
0.002781250,133626
0.002812500,105887
0.002843750,88853
0.002875000,43259
0.002906250,2515
0.002937500,2307
0.002968750,-5999
0.003000000,-22372
0.003031250,-11793
0.003062500,13091
0.003093750,33706
0.003125000,28735
0.003156250,14954
0.003187500,5588
0.003218750,7844
0.003250000,-4060
0.003281250,-20434
0.003312500,-6067
0.003343750,-10124
0.003375000,-44846
0.003406250,-32038
0.003437500,-10657
0.003468750,-59370
0.003500000,-97324
0.003531250,-115625
0.003562500,-147985
0.003593750,-169584
0.003625000,-181451
0.003656250,-174304
0.003687500,-147904
0.003718750,-166945
0.003750000,-191756
0.003781250,-186030
0.003812500,-190208
0.003843750,-203924
0.003875000,-211386
0.003906250,-213692
0.003937500,-212383
0.003968750,-195783
0.004000000,-187713
0.004031250,-180056
0.004062500,-174362
0.004093750,-169261
0.004125000,-168252
0.004156250,-165635
0.004187500,-175242
0.004218750,-175666
0.004250000,-160686
0.004281250,-134984
0.004312500,-115408
0.004343750,-100797
0.004375000,-97134
0.004406250,-104814
0.004437500,-93417
0.004468750,-89329
0.004500000,-83443
0.004531250,-72498
0.004562500,-72242
0.004593750,-78267
0.004625000,-71144
0.004656250,-66729
0.004687500,-56092
0.004718750,-33337
0.004750000,-18323
0.004781250,11790
0.004812500,28591
0.004843750,46308
0.004875000,42184
0.004906250,50032
0.004937500,56455
0.004968750,68293
0.005000000,56713
0.005031250,55400
0.005062500,51012
0.005093750,31031
0.005125000,30037
0.005156250,13297
0.005187500,-28152
0.005218750,-54556
0.005250000,-86542
0.005281250,-123984
0.005312500,-148594
0.005343750,-171049
0.005375000,-188517
0.005406250,-202550
0.005437500,-210779
0.005468750,-202752
0.005500000,-188160
0.005531250,-162001
0.005562500,-123707
0.005593750,-106737
0.005625000,-100780
0.005656250,-61896
0.005687500,-38962
0.005718750,-43309
0.005750000,-39808
0.005781250,-29881
0.005812500,-41956
0.005843750,-39445
0.005875000,-22947
0.005906250,-5716
