time,value
0.000000000,-98304
0.000031250,-138533
0.000062500,46609
0.000093750,-5435
0.000125000,-142382
0.000156250,166264
0.000187500,-12229
0.000218750,-165126
0.000250000,72450
0.000281250,-42978
0.000312500,-118678
0.000343750,-67178
0.000375000,-86632
0.000406250,-103692
0.000437500,-174907
0.000468750,-116019
0.000500000,-111869
0.000531250,-163175
0.000562500,-57738
0.000593750,-121450
0.000625000,-1640
0.000656250,-8975
0.000687500,-25203
0.000718750,51699
0.000750000,-39881
0.000781250,-103957
0.000812500,-14320
0.000843750,-110965
0.000875000,-144401
0.000906250,-46318
0.000937500,-70478
0.000968750,-83281
0.001000000,-854
0.001031250,-59349
0.001062500,-38805
0.001093750,37953
0.001125000,31155
0.001156250,43344
0.001187500,215585
0.001218750,106539
0.001250000,84928
0.001281250,245016
0.001312500,174903
0.001343750,180561
0.001375000,243175
0.001406250,219497
0.001437500,166557
0.001468750,282075
0.001500000,138765
0.001531250,239963
0.001562500,246188
0.001593750,164487
0.001625000,270258
0.001656250,253991
0.001687500,199268
0.001718750,332710
0.001750000,282759
0.001781250,181939
0.001812500,383663
0.001843750,124675
0.001875000,68244
0.001906250,254480
0.001937500,82636
0.001968750,14776
0.002000000,178314
0.002031250,37868
0.002062500,-40156
0.002093750,4018
0.002125000,90656
0.002156250,-71104
0.002187500,-17483
0.002218750,4551
0.002250000,-11982
0.002281250,-205716
0.002312500,112024
0.002343750,-86804
0.002375000,17981
0.002406250,-63485
0.002437500,60602
0.002468750,-107624
0.002500000,-32579
0.002531250,40217
0.002562500,-17725
0.002593750,-78221
0.002625000,93449
0.002656250,-157378
0.002687500,-75211
0.002718750,-158390
0.002750000,135129
0.002781250,-266179
0.002812500,-48594
0.002843750,194247
0.002875000,-258132
0.002906250,96569
0.002937500,55486
0.002968750,-134494
0.003000000,-104527
0.003031250,-55469
0.003062500,-173716
0.003093750,-245182
0.003125000,-110430
0.003156250,-175864
0.003187500,-316084
0.003218750,-148933
0.003250000,-136960
0.003281250,-250148
0.003312500,-219248
0.003343750,-148172
0.003375000,-303652
0.003406250,-120351
0.003437500,-164620
0.003468750,-274407
0.003500000,-17019
0.003531250,-191872
0.003562500,-216280
0.003593750,-30597
0.003625000,-310367
0.003656250,-133540
0.003687500,-18552
0.003718750,-287060
0.003750000,41670
0.003781250,76268
0.003812500,5911
0.003843750,79921
0.003875000,219643
0.003906250,129173
0.003937500,53833
0.003968750,221904
0.004000000,135448
0.004031250,-29776
0.004062500,231509
0.004093750,17948
0.004125000,-62484
0.004156250,168729
0.004187500,-115824
0.004218750,5895
0.004250000,238752
0.004281250,-107122
0.004312500,150779
0.004343750,15715
0.004375000,176875
0.004406250,-5728
0.004437500,-33436
0.004468750,133591
0.004500000,-80706
0.004531250,-102038
0.004562500,-68113
0.004593750,-3405
0.004625000,-187254
0.004656250,-61065
0.004687500,-92807
0.004718750,-97461
0.004750000,-103099
0.004781250,-23566
0.004812500,-18032
0.004843750,99952
0.004875000,-164359
0.004906250,229721
0.004937500,92042
0.004968750,-172509
0.005000000,321533
0.005031250,75081
0.005062500,-178491
0.005093750,363039
0.005125000,6066
0.005156250,12254
0.005187500,187452
0.005218750,133400
0.005250000,-33509
0.005281250,139391
0.005312500,64553
0.005343750,-4845
0.005375000,83414
0.005406250,129674
0.005437500,-152518
0.005468750,121537
0.005500000,169906
0.005531250,-299680
0.005562500,168923
0.005593750,36986
0.005625000,-322920
0.005656250,24491
0.005687500,8804
0.005718750,-283761
0.005750000,-32226
0.005781250,-61916
0.005812500,-458756
0.005843750,-150819
0.005875000,-237483
0.005906250,-366741
0.005937500,-157450
0.005968750,-191726
0.006000000,-342527
0.006031250,-327489
0.006062500,-13266
0.006093750,-359457
0.006125000,-65751
0.006156250,-78346
0.006187500,-173371
0.006218750,-123972
0.006250000,-24507
0.006281250,-122157
0.006312500,-25567
0.006343750,69884
0.006375000,-218326
0.006406250,93380
0.006437500,-103107
0.006468750,-139415
0.006500000,-7794
0.006531250,85742
0.006562500,-217485
0.006593750,153954
0.006625000,-64398
0.006656250,84879
0.006687500,-61878
0.006718750,87560
0.006750000,4073
0.006781250,-90865
0.006812500,20070
0.006843750,-9386
0.006875000,-168386
0.006906250,-6532
0.006937500,-31793
0.006968750,-155527
0.007000000,-119256
0.007031250,-53
0.007062500,-182634
0.007093750,-22126
0.007125000,156782
0.007156250,-254381
0.007187500,87561
0.007218750,-125732
0.007250000,-129755
0.007281250,-79288
0.007312500,-15573
0.007343750,-19115
0.007375000,-9882
0.007406250,-64497
0.007437500,87931
0.007468750,-33384
0.007500000,202559
0.007531250,185957
0.007562500,133891
0.007593750,261119
0.007625000,369068
0.007656250,115646
0.007687500,373992
0.007718750,361829
0.007750000,204056
0.007781250,260958
0.007812500,429949
0.007843750,-8038
0.007875000,250809
0.007906250,229435
0.007937500,111059
0.007968750,181931
0.008000000,225081
0.008031250,166656
0.008062500,224752
0.008093750,120681
0.008125000,258429
0.008156250,112751
0.008187500,102229
0.008218750,137475
0.008250000,-54896
0.008281250,-19647
0.008312500,-48844
0.008343750,-33623
0.008375000,-178828
0.008406250,-42526
0.008437500,-181505
0.008468750,-140236
0.008500000,-109112
0.008531250,-143074
0.008562500,-201659
0.008593750,14869
0.008625000,-115561
0.008656250,-269700
0.008687500,-71726
0.008718750,-139194
0.008750000,-223071
0.008781250,-238545
0.008812500,-141520
0.008843750,-350358
0.008875000,-114675
0.008906250,-335267
0.008937500,-295014
0.008968750,-103323
0.009000000,-292388
0.009031250,-176221
0.009062500,-210673
0.009093750,-314455
0.009125000,-41242
0.009156250,-422024
0.009187500,-204874
0.009218750,-95989
0.009250000,-398703
0.009281250,-306679
0.009312500,-56880
0.009343750,-580701
0.009375000,-220247
0.009406250,-242761
0.009437500,-567154
0.009468750,-320260
0.009500000,-149070
0.009531250,-490515
0.009562500,-382804
0.009593750,-94731
0.009625000,-249215
0.009656250,-360366
