time,value
0.000000000,-12997
0.000031250,-128315
0.000062500,-12200
0.000093750,-140605
0.000125000,-37427
0.000156250,320221
0.000187500,102663
0.000218750,188152
0.000250000,61334
0.000281250,26377
0.000312500,-98150
0.000343750,19397
0.000375000,180907
0.000406250,196109
0.000437500,-48663
0.000468750,147365
0.000500000,279693
0.000531250,246951
0.000562500,261552
0.000593750,285927
0.000625000,92344
0.000656250,-86744
0.000687500,-56250
0.000718750,122952
0.000750000,264623
0.000781250,236618
0.000812500,177843
0.000843750,70300
0.000875000,54518
0.000906250,176416
0.000937500,397880
0.000968750,513921
0.001000000,447531
0.001031250,418077
0.001062500,313374
0.001093750,-134877
0.001125000,-270292
0.001156250,-474698
0.001187500,-335823
0.001218750,-298225
0.001250000,43829
0.001281250,182139
0.001312500,352715
0.001343750,220928
0.001375000,54460
0.001406250,-23279
0.001437500,57221
0.001468750,384708
0.001500000,363972
0.001531250,192406
0.001562500,-222840
0.001593750,-410376
0.001625000,-879491
0.001656250,-542657
0.001687500,-439224
0.001718750,-79938
0.001750000,205731
0.001781250,83287
0.001812500,-267975
0.001843750,82383
0.001875000,-188177
0.001906250,-199847
0.001937500,224126
0.001968750,70456
0.002000000,174146
0.002031250,513129
0.002062500,678608
0.002093750,-62469
0.002125000,-401845
0.002156250,-497040
0.002187500,-333220
0.002218750,153434
0.002250000,695937
0.002281250,637158
0.002312500,501657
0.002343750,163502
0.002375000,-119778
0.002406250,-177259
0.002437500,267059
0.002468750,871669
0.002500000,871198
0.002531250,559201
0.002562500,163347
0.002593750,-311160
0.002625000,-156517
0.002656250,71123
0.002687500,-234029
0.002718750,-340000
0.002750000,304712
0.002781250,431460
0.002812500,469802
0.002843750,366395
0.002875000,172285
0.002906250,134827
0.002937500,364399
0.002968750,505514
0.003000000,625259
0.003031250,660199
0.003062500,185680
0.003093750,-116961
0.003125000,-126221
0.003156250,-191072
0.003187500,-495638
0.003218750,-163895
0.003250000,164689
0.003281250,315019
0.003312500,-49247
0.003343750,-489854
0.003375000,-105977
0.003406250,-97142
0.003437500,-136213
0.003468750,315520
0.003500000,294872
0.003531250,662125
0.003562500,366097
0.003593750,433232
0.003625000,-213393
0.003656250,-293302
0.003687500,-345073
0.003718750,-449854
0.003750000,-307149
0.003781250,9322
0.003812500,248276
0.003843750,-264095
0.003875000,11402
0.003906250,-60099
0.003937500,15444
0.003968750,341600
0.004000000,423163
0.004031250,177496
0.004062500,65262
0.004093750,-176889
0.004125000,111518
0.004156250,-96854
0.004187500,-213859
0.004218750,-2511
0.004250000,12633
0.004281250,-152456
0.004312500,156636
0.004343750,158238
0.004375000,-40921
0.004406250,-552292
0.004437500,-210106
0.004468750,-139174
0.004500000,-9250
0.004531250,533193
0.004562500,460911
0.004593750,154035
0.004625000,-154711
0.004656250,-454120
0.004687500,-731960
0.004718750,-462971
0.004750000,-216498
0.004781250,-82553
0.004812500,-43945
0.004843750,-172333
0.004875000,-336807
0.004906250,-458346
0.004937500,-405904
0.004968750,-90433
0.005000000,353410
0.005031250,433979
0.005062500,356288
0.005093750,81274
0.005125000,67649
0.005156250,112446
0.005187500,-194764
0.005218750,340584
0.005250000,369693
0.005281250,206123
0.005312500,80601
0.005343750,-6844
0.005375000,-235201
0.005406250,-890422
0.005437500,-708360
0.005468750,-434112
0.005500000,-167456
0.005531250,146173
0.005562500,154674
0.005593750,-50825
0.005625000,22536
0.005656250,-240756
0.005687500,-142598
0.005718750,-105521
0.005750000,241313
0.005781250,215868
0.005812500,32323
0.005843750,-22210
0.005875000,-381896
0.005906250,-522964
0.005937500,-489851
0.005968750,-190884
0.006000000,181475
0.006031250,339979
0.006062500,515426
0.006093750,275310
0.006125000,46078
0.006156250,-59303
0.006187500,-319376
0.006218750,-209661
0.006250000,-32649
0.006281250,-97158
0.006312500,-200916
0.006343750,-156926
0.006375000,-332092
0.006406250,-430685
0.006437500,-476035
0.006468750,-163633
0.006500000,93336
0.006531250,39051
0.006562500,200880
0.006593750,128719
0.006625000,-281905
0.006656250,-240658
0.006687500,-44232
0.006718750,-3523
0.006750000,-180185
0.006781250,-397840
0.006812500,-428022
0.006843750,-256567
0.006875000,-195487
0.006906250,-288237
0.006937500,-222952
0.006968750,-459630
0.007000000,-663511
0.007031250,-345449
0.007062500,232762
0.007093750,201033
0.007125000,-54574
0.007156250,-289288
