time,value
0.000000000,69017
0.000031250,71050
0.000062500,15461
0.000093750,-44694
0.000125000,-99561
0.000156250,-112408
0.000187500,-117280
0.000218750,-97426
0.000250000,-65993
0.000281250,-21403
0.000312500,-7106
0.000343750,7970
0.000375000,38013
0.000406250,91227
0.000437500,55907
0.000468750,7710
0.000500000,-19361
0.000531250,-88708
0.000562500,-63935
0.000593750,-106641
0.000625000,-121657
0.000656250,-86790
0.000687500,-128760
0.000718750,-135896
0.000750000,-198584
0.000781250,-145959
0.000812500,-160841
0.000843750,-140166
0.000875000,-61087
0.000906250,-45524
0.000937500,40901
0.000968750,7065
0.001000000,66515
0.001031250,120443
0.001062500,94169
0.001093750,64274
0.001125000,-6383
0.001156250,18464
0.001187500,-184362
0.001218750,25145
0.001250000,-116169
0.001281250,-34067
0.001312500,70824
0.001343750,-49595
0.001375000,112363
0.001406250,203723
0.001437500,142443
0.001468750,242887
0.001500000,279361
0.001531250,143656
0.001562500,188457
0.001593750,247473
0.001625000,368273
0.001656250,347393
0.001687500,329342
0.001718750,341135
0.001750000,204124
0.001781250,206897
0.001812500,98786
0.001843750,86262
0.001875000,202629
0.001906250,48292
0.001937500,31147
0.001968750,134667
0.002000000,45020
0.002031250,47318
0.002062500,138169
0.002093750,51385
0.002125000,77089
0.002156250,-156660
0.002187500,-32840
0.002218750,-72425
0.002250000,-131582
0.002281250,-9886
0.002312500,-75923
0.002343750,-143721
0.002375000,-202183
0.002406250,-210529
0.002437500,-113528
0.002468750,-129601
0.002500000,-46868
0.002531250,-74259
0.002562500,-95940
0.002593750,-102274
0.002625000,-45961
0.002656250,-60791
0.002687500,92386
0.002718750,-181599
0.002750000,-99642
0.002781250,-214545
0.002812500,-331868
0.002843750,-125817
0.002875000,-196355
0.002906250,-176766
0.002937500,-281915
0.002968750,-275205
0.003000000,-178120
0.003031250,-230398
0.003062500,77888
0.003093750,45736
0.003125000,108054
0.003156250,166284
0.003187500,62600
0.003218750,162299
0.003250000,-57975
0.003281250,221061
0.003312500,193907
0.003343750,-20559
0.003375000,129201
0.003406250,36040
0.003437500,11229
0.003468750,19119
0.003500000,150623
0.003531250,-46724
0.003562500,70343
0.003593750,-46317
0.003625000,48816
0.003656250,148244
0.003687500,72184
0.003718750,144943
0.003750000,1802
0.003781250,-64488
0.003812500,-113312
0.003843750,-231263
0.003875000,-115763
0.003906250,-125448
0.003937500,-174672
0.003968750,-233654
0.004000000,-165467
0.004031250,-163810
0.004062500,-109347
0.004093750,-37709
0.004125000,-7824
0.004156250,-52251
0.004187500,-14915
0.004218750,-33103
0.004250000,-30279
0.004281250,4690
0.004312500,13954
0.004343750,74697
0.004375000,-50167
0.004406250,-60919
0.004437500,-5830
0.004468750,70856
0.004500000,67311
0.004531250,46795
0.004562500,81073
0.004593750,62304
0.004625000,31401
0.004656250,79209
0.004687500,134705
0.004718750,146704
0.004750000,153250
0.004781250,113897
0.004812500,67033
0.004843750,-17005
0.004875000,-83322
0.004906250,-72824
0.004937500,-116478
0.004968750,-205245
0.005000000,-173554
0.005031250,-161685
0.005062500,-206270
0.005093750,-199981
0.005125000,-209805
0.005156250,-267830
0.005187500,-283936
0.005218750,-297666
0.005250000,-304622
0.005281250,-200421
0.005312500,-140804
0.005343750,-133930
0.005375000,-183733
0.005406250,-162772
0.005437500,-206471
0.005468750,-345038
0.005500000,-304349
0.005531250,-282866
0.005562500,-297711
0.005593750,-343572
0.005625000,-313667
0.005656250,-186832
0.005687500,-186496
0.005718750,-86240
0.005750000,-7428
0.005781250,15082
0.005812500,35257
0.005843750,93968
0.005875000,129754
0.005906250,114219
0.005937500,117446
0.005968750,98215
0.006000000,76292
0.006031250,25013
0.006062500,17051
0.006093750,115978
0.006125000,66367
0.006156250,44970
0.006187500,71173
0.006218750,139619
0.006250000,39669
0.006281250,79369
0.006312500,56880
0.006343750,48777
0.006375000,52835
0.006406250,67347
0.006437500,113510
0.006468750,50007
0.006500000,-39827
0.006531250,-133950
0.006562500,-79519
0.006593750,-301806
0.006625000,-229321
0.006656250,-142037
0.006687500,-105124
0.006718750,-106600
0.006750000,129223
0.006781250,110829
0.006812500,268568
0.006843750,284979
0.006875000,264551
0.006906250,348760
0.006937500,266923
0.006968750,212004
0.007000000,353863
0.007031250,238490
0.007062500,239050
0.007093750,204027
0.007125000,183652
0.007156250,114349
0.007187500,121441
0.007218750,163809
0.007250000,165382
0.007281250,144095
0.007312500,190961
0.007343750,184463
0.007375000,127059
0.007406250,103701
0.007437500,167224
0.007468750,134571
0.007500000,11855
0.007531250,-122921
0.007562500,-160923
