time,value
0.000000000,-65038
0.000031250,352950
0.000062500,129004
0.000093750,203492
0.000125000,261178
0.000156250,239204
0.000187500,-18673
0.000218750,-351383
0.000250000,-241638
0.000281250,-145054
0.000312500,-244584
0.000343750,-279124
0.000375000,-147270
0.000406250,-5617
0.000437500,-12821
0.000468750,77270
0.000500000,166465
0.000531250,-2233
0.000562500,146819
0.000593750,308221
0.000625000,580884
0.000656250,650826
0.000687500,425217
0.000718750,270582
0.000750000,350300
0.000781250,11458
0.000812500,137474
0.000843750,388611
0.000875000,265662
0.000906250,336560
0.000937500,289885
0.000968750,207344
0.001000000,193220
0.001031250,95571
0.001062500,226917
0.001093750,478424
0.001125000,631346
0.001156250,461469
0.001187500,420529
0.001218750,262100
0.001250000,251989
0.001281250,135217
0.001312500,185055
0.001343750,-34245
0.001375000,-72949
0.001406250,-220182
0.001437500,-342779
0.001468750,-31067
0.001500000,-450500
0.001531250,-133697
0.001562500,-32549
0.001593750,312945
0.001625000,538480
0.001656250,596056
0.001687500,29949
0.001718750,9745
0.001750000,158452
0.001781250,139597
0.001812500,134167
0.001843750,-86940
0.001875000,5921
0.001906250,-61940
0.001937500,115057
0.001968750,-99697
0.002000000,-135090
0.002031250,-291011
0.002062500,-607340
0.002093750,-354758
0.002125000,-351548
0.002156250,-314444
0.002187500,-366968
0.002218750,-642654
0.002250000,-517427
0.002281250,-351682
0.002312500,-173330
0.002343750,-52095
0.002375000,-338772
0.002406250,-408042
0.002437500,-39731
0.002468750,85439
0.002500000,-186111
0.002531250,-451065
0.002562500,-418995
0.002593750,-489988
0.002625000,-383276
0.002656250,-291955
0.002687500,-65407
0.002718750,-196078
0.002750000,-293422
0.002781250,-118636
0.002812500,-115592
0.002843750,-112078
0.002875000,-126862
0.002906250,121179
0.002937500,112227
0.002968750,5301
0.003000000,49237
0.003031250,-161715
0.003062500,-190825
0.003093750,-202750
0.003125000,-96285
0.003156250,139785
0.003187500,376031
0.003218750,236512
0.003250000,-59325
0.003281250,-335965
0.003312500,-271467
0.003343750,234747
0.003375000,483218
0.003406250,467055
0.003437500,596290
0.003468750,299706
0.003500000,127815
0.003531250,96051
0.003562500,-173913
0.003593750,-132283
0.003625000,-35977
0.003656250,42531
0.003687500,212302
0.003718750,-113956
0.003750000,35886
0.003781250,213666
0.003812500,227400
0.003843750,528384
0.003875000,649228
0.003906250,601300
0.003937500,426738
0.003968750,419537
0.004000000,121910
0.004031250,-161958
0.004062500,-206484
0.004093750,48654
0.004125000,261474
0.004156250,373849
0.004187500,295203
0.004218750,-56067
0.004250000,-354712
0.004281250,-474533
0.004312500,-153176
0.004343750,74085
0.004375000,332332
0.004406250,392849
0.004437500,495885
0.004468750,39611
