time,value
0.000000000,516029
0.000031250,517706
0.000062500,521618
0.000093750,617955
0.000125000,632235
0.000156250,520566
0.000187500,550407
0.000218750,596547
0.000250000,548506
0.000281250,521717
0.000312500,552043
0.000343750,532162
0.000375000,489524
0.000406250,453437
0.000437500,450496
0.000468750,399912
0.000500000,309850
0.000531250,266800
0.000562500,197283
0.000593750,135912
0.000625000,108665
0.000656250,55516
0.000687500,29669
0.000718750,-24288
0.000750000,-73392
0.000781250,-122309
0.000812500,-184979
0.000843750,-217651
0.000875000,-252076
0.000906250,-317371
0.000937500,-332228
0.000968750,-388030
0.001000000,-435759
0.001031250,-405019
0.001062500,-410173
0.001093750,-402083
0.001125000,-403814
0.001156250,-414186
0.001187500,-407504
0.001218750,-405021
0.001250000,-395783
0.001281250,-410963
0.001312500,-425203
0.001343750,-444385
0.001375000,-476716
0.001406250,-465334
0.001437500,-431618
0.001468750,-425205
0.001500000,-411796
0.001531250,-419896
0.001562500,-422361
0.001593750,-418445
0.001625000,-428115
0.001656250,-453108
0.001687500,-480327
0.001718750,-468242
0.001750000,-426306
0.001781250,-414538
0.001812500,-387866
0.001843750,-353328
0.001875000,-373007
0.001906250,-367254
0.001937500,-402208
0.001968750,-429845
0.002000000,-442747
0.002031250,-462680
0.002062500,-443543
0.002093750,-431221
0.002125000,-430747
0.002156250,-419540
0.002187500,-431929
0.002218750,-423564
0.002250000,-424215
0.002281250,-405230
0.002312500,-358753
0.002343750,-307444
0.002375000,-273681
0.002406250,-224611
0.002437500,-175700
0.002468750,-191294
0.002500000,-212433
0.002531250,-214631
0.002562500,-237390
0.002593750,-262043
0.002625000,-273753
0.002656250,-266269
0.002687500,-251407
0.002718750,-210050
0.002750000,-173330
0.002781250,-178402
0.002812500,-86408
0.002843750,-96300
0.002875000,-62482
0.002906250,-30174
0.002937500,-99998
0.002968750,-115642
0.003000000,-51817
0.003031250,-52775
0.003062500,-78794
0.003093750,9630
0.003125000,80226
0.003156250,71671
0.003187500,131915
0.003218750,176418
0.003250000,165314
0.003281250,184669
0.003312500,157492
0.003343750,133690
0.003375000,118338
0.003406250,110531
0.003437500,105033
0.003468750,111841
0.003500000,90710
0.003531250,54830
0.003562500,26334
0.003593750,-7878
0.003625000,-45643
0.003656250,-93907
0.003687500,-184885
0.003718750,-274197
0.003750000,-323212
0.003781250,-316499
0.003812500,-298110
0.003843750,-263434
0.003875000,-238063
0.003906250,-250250
0.003937500,-228887
0.003968750,-272194
0.004000000,-317288
0.004031250,-281257
0.004062500,-254918
0.004093750,-249398
0.004125000,-258416
0.004156250,-225016
0.004187500,-189000
0.004218750,-185412
0.004250000,-160920
0.004281250,-138666
0.004312500,-170030
0.004343750,-201411
0.004375000,-218968
0.004406250,-226151
0.004437500,-186863
0.004468750,-183584
0.004500000,-200378
0.004531250,-196079
0.004562500,-226461
0.004593750,-256174
0.004625000,-248066
0.004656250,-264088
0.004687500,-292262
0.004718750,-331055
0.004750000,-344380
0.004781250,-387033
0.004812500,-406137
0.004843750,-371361
0.004875000,-381860
0.004906250,-398133
0.004937500,-403123
0.004968750,-391568
0.005000000,-373170
0.005031250,-366240
0.005062500,-332294
0.005093750,-371489
0.005125000,-412617
0.005156250,-439640
0.005187500,-452783
0.005218750,-395599
0.005250000,-360394
0.005281250,-330370
0.005312500,-293116
0.005343750,-272250
0.005375000,-262801
0.005406250,-214226
0.005437500,-137973
0.005468750,-87403
0.005500000,-27424
0.005531250,35907
0.005562500,75695
0.005593750,114802
0.005625000,196180
0.005656250,289500
0.005687500,362333
0.005718750,429174
0.005750000,449177
0.005781250,492751
0.005812500,521890
0.005843750,522756
0.005875000,552817
0.005906250,584645
0.005937500,601402
0.005968750,616438
0.006000000,630497
0.006031250,650728
0.006062500,637826
0.006093750,629427
0.006125000,605224
0.006156250,583556
