time,value
0.000000000,57023
0.000031250,-71214
0.000062500,-99164
0.000093750,58767
0.000125000,373463
0.000156250,554656
0.000187500,811150
0.000218750,670216
0.000250000,308857
0.000281250,195836
0.000312500,127136
0.000343750,415518
0.000375000,707014
0.000406250,451451
0.000437500,313288
0.000468750,-170959
0.000500000,-473953
0.000531250,-286125
0.000562500,-374396
0.000593750,-175731
0.000625000,131093
0.000656250,422188
0.000687500,82317
0.000718750,-97508
0.000750000,244021
0.000781250,470830
0.000812500,364478
0.000843750,220086
0.000875000,359516
0.000906250,234553
0.000937500,293205
0.000968750,152675
0.001000000,-248069
0.001031250,-416258
0.001062500,-502458
0.001093750,-120591
0.001125000,-238774
0.001156250,-405920
0.001187500,-392897
0.001218750,-476478
0.001250000,-392124
0.001281250,-314905
0.001312500,-247925
0.001343750,-546829
0.001375000,-729622
0.001406250,-608312
0.001437500,-565867
0.001468750,-685650
0.001500000,-976388
0.001531250,-858836
0.001562500,-1187539
0.001593750,-929099
0.001625000,-604791
0.001656250,-246011
0.001687500,-241795
0.001718750,-214384
0.001750000,-89743
0.001781250,-452727
0.001812500,-148733
0.001843750,-156728
0.001875000,-297066
0.001906250,-274642
0.001937500,-70966
0.001968750,-227830
0.002000000,-427806
0.002031250,-327685
0.002062500,-486221
0.002093750,-30495
0.002125000,94494
0.002156250,-17037
0.002187500,-249984
0.002218750,-25405
0.002250000,69730
0.002281250,-87738
0.002312500,135358
0.002343750,-184086
0.002375000,-53349
0.002406250,421405
0.002437500,50892
0.002468750,338056
0.002500000,235671
0.002531250,362356
0.002562500,-55782
0.002593750,-97249
0.002625000,398160
0.002656250,406513
0.002687500,239566
0.002718750,309914
0.002750000,668507
0.002781250,499880
0.002812500,522829
0.002843750,156701
0.002875000,-366085
0.002906250,73270
0.002937500,13884
0.002968750,219579
0.003000000,667234
0.003031250,193703
0.003062500,15189
0.003093750,19422
0.003125000,380534
0.003156250,135323
0.003187500,537808
0.003218750,841924
0.003250000,661282
0.003281250,857204
0.003312500,598484
0.003343750,103595
0.003375000,231988
0.003406250,292290
0.003437500,606621
0.003468750,853055
0.003500000,894190
0.003531250,447461
0.003562500,-157820
0.003593750,-537892
0.003625000,-202638
0.003656250,235853
0.003687500,218520
0.003718750,310127
0.003750000,234428
0.003781250,93324
0.003812500,-222306
0.003843750,-433129
0.003875000,-352457
0.003906250,-142363
0.003937500,-285975
0.003968750,62709
0.004000000,218789
0.004031250,-278848
0.004062500,-558361
0.004093750,-354584
0.004125000,-437775
0.004156250,-224003
0.004187500,199962
0.004218750,450691
0.004250000,232179
0.004281250,-385366
0.004312500,-798986
0.004343750,-855163
0.004375000,-791445
0.004406250,-421631
0.004437500,-153614
0.004468750,14954
0.004500000,-412739
0.004531250,-430597
0.004562500,-314473
0.004593750,-631312
0.004625000,-332453
0.004656250,103981
0.004687500,59668
0.004718750,-20776
0.004750000,-82601
0.004781250,-602208
0.004812500,-656582
0.004843750,-741288
0.004875000,-341772
0.004906250,-86704
0.004937500,-142535
0.004968750,264621
0.005000000,-175513
0.005031250,-293754
0.005062500,-280683
0.005093750,-101915
0.005125000,306226
0.005156250,313838
0.005187500,601512
0.005218750,613428
0.005250000,142999
0.005281250,98505
0.005312500,-34633
0.005343750,-8090
0.005375000,-299106
0.005406250,-172937
0.005437500,241503
0.005468750,120428
0.005500000,-234439
0.005531250,-56238
0.005562500,-41231
0.005593750,-4724
0.005625000,474972
0.005656250,325317
0.005687500,434954
0.005718750,473452
0.005750000,1151
0.005781250,161614
0.005812500,57838
0.005843750,56360
0.005875000,499592
0.005906250,436272
0.005937500,551178
0.005968750,518311
0.006000000,220461
0.006031250,-57882
0.006062500,192735
0.006093750,363944
0.006125000,95296
0.006156250,-73513
0.006187500,243268
0.006218750,-72370
0.006250000,-55714
0.006281250,239108
0.006312500,418383
0.006343750,200440
0.006375000,-45527
0.006406250,92335
0.006437500,-92748
0.006468750,-448459
0.006500000,-204434
0.006531250,182214
0.006562500,59643
0.006593750,257512
0.006625000,286360
0.006656250,245670
0.006687500,123567
0.006718750,97134
0.006750000,233704
0.006781250,188643
0.006812500,321437
0.006843750,598009
0.006875000,138660
0.006906250,-221398
0.006937500,-615881
0.006968750,-301369
0.007000000,8441
0.007031250,192888
0.007062500,441918
0.007093750,-443343
0.007125000,-408566
0.007156250,-545291
0.007187500,-606243
0.007218750,-157374
0.007250000,53399
0.007281250,-110637
0.007312500,57488
0.007343750,-21940
0.007375000,55615
0.007406250,259153
0.007437500,86252
0.007468750,-149542
0.007500000,412627
0.007531250,199652
0.007562500,-177762
0.007593750,-400950
0.007625000,-481657
0.007656250,-311636
0.007687500,106582
0.007718750,431772
0.007750000,156614
0.007781250,175099
0.007812500,29164
0.007843750,268876
0.007875000,339775
0.007906250,327040
0.007937500,379967
0.007968750,278352
0.008000000,355524
0.008031250,405825
0.008062500,361314
0.008093750,78089
0.008125000,270720
0.008156250,277492
0.008187500,-19896
0.008218750,100656
0.008250000,69818
0.008281250,350633
0.008312500,52469
0.008343750,98289
0.008375000,275017
0.008406250,-55902
0.008437500,215817
0.008468750,-67426
0.008500000,-63244
0.008531250,-377706
0.008562500,-468520
0.008593750,-608495
0.008625000,-394081
0.008656250,-355637
0.008687500,-483236
0.008718750,-267321
0.008750000,-362229
0.008781250,-287534
0.008812500,26590
0.008843750,167866
0.008875000,-89171
0.008906250,389042
0.008937500,352019
0.008968750,44856
0.009000000,-119151
0.009031250,90099
0.009062500,-28208
0.009093750,-86260
0.009125000,146554
0.009156250,-207131
0.009187500,-599002
0.009218750,-429766
0.009250000,-554814
0.009281250,-160318
0.009312500,-510064
0.009343750,-411062
0.009375000,-113376
0.009406250,212767
0.009437500,63571
0.009468750,42187
0.009500000,-138303
0.009531250,-260179
0.009562500,-418134
0.009593750,-549963
0.009625000,-271591
0.009656250,-471813
0.009687500,-50899
0.009718750,98907
0.009750000,122579
0.009781250,-243388
0.009812500,-482766
0.009843750,-506772
0.009875000,-189696
0.009906250,287057
0.009937500,399613
0.009968750,-294903
0.010000000,-807980
0.010031250,-896378
0.010062500,-579466
0.010093750,-9149
0.010125000,288413
0.010156250,313485
0.010187500,261369
0.010218750,-224533
0.010250000,-269570
0.010281250,-100594
0.010312500,-175339
0.010343750,-58916
0.010375000,69522
0.010406250,406078
0.010437500,440528
0.010468750,188058
0.010500000,66906
0.010531250,169509
0.010562500,-102409
0.010593750,484751
0.010625000,466723
0.010656250,227021
0.010687500,229110
0.010718750,83654
0.010750000,-109561
0.010781250,80892
0.010812500,65522
0.010843750,37196
0.010875000,241085
0.010906250,293679
0.010937500,264921
0.010968750,37036
0.011000000,-180498
0.011031250,-459623
0.011062500,-362745
0.011093750,-80611
0.011125000,275490
0.011156250,759983
0.011187500,766787
0.011218750,551116
0.011250000,685047
0.011281250,359223
0.011312500,-19852
0.011343750,219990
0.011375000,530162
0.011406250,453295
0.011437500,480583
0.011468750,-31078
0.011500000,-333360
0.011531250,-307474
0.011562500,-164049
0.011593750,199787
0.011625000,164366
0.011656250,-10538
0.011687500,-231465
0.011718750,-257387
0.011750000,-260180
0.011781250,-164939
0.011812500,-164088
0.011843750,-391354
0.011875000,-497665
0.011906250,-405683
0.011937500,-304995
0.011968750,-287784
0.012000000,-225395
0.012031250,-534844
0.012062500,-566322
0.012093750,-708736
0.012125000,-525616
0.012156250,-283181
0.012187500,-122653
0.012218750,164308
0.012250000,128737
0.012281250,101441
0.012312500,-12384
0.012343750,-30470
0.012375000,-139604
0.012406250,-485257
0.012437500,-417413
0.012468750,-323675
0.012500000,-183224
0.012531250,-315344
0.012562500,-508755
0.012593750,-364116
0.012625000,-291206
0.012656250,-457056
0.012687500,151463
0.012718750,-171144
0.012750000,32941
0.012781250,50797
0.012812500,-147936
0.012843750,-563766
0.012875000,-855924
0.012906250,-239359
0.012937500,54666
0.012968750,443850
0.013000000,305541
0.013031250,82565
0.013062500,-428814
0.013093750,-534939
0.013125000,-402143
0.013156250,-127904
0.013187500,68822
0.013218750,442338
0.013250000,392472
0.013281250,592503
0.013312500,-48104
0.013343750,-87225
0.013375000,-407865
0.013406250,447054
0.013437500,784712
0.013468750,1153409
0.013500000,690989
0.013531250,124686
0.013562500,-365212
0.013593750,-108141
0.013625000,-243995
0.013656250,260201
0.013687500,1184118
0.013718750,864369
0.013750000,774448
0.013781250,470716
0.013812500,21767
0.013843750,-290051
0.013875000,-162224
0.013906250,185283
0.013937500,731673
0.013968750,553762
0.014000000,260207
0.014031250,-176949
0.014062500,-205450
0.014093750,31731
0.014125000,339332
0.014156250,-30867
0.014187500,153027
0.014218750,-66845
0.014250000,-113350
0.014281250,-203314
0.014312500,-131782
0.014343750,-390037
0.014375000,-444811
0.014406250,-309685
0.014437500,301758
0.014468750,870162
0.014500000,338178
0.014531250,-128730
0.014562500,-373220
0.014593750,-153417
0.014625000,3524
0.014656250,296553
0.014687500,492972
0.014718750,47670
0.014750000,-473850
0.014781250,-179960
0.014812500,117694
0.014843750,-70425
0.014875000,-472237
0.014906250,-156242
0.014937500,-180654
0.014968750,-153990
0.015000000,-65703
0.015031250,30462
0.015062500,81298
0.015093750,-426366
0.015125000,-149584
0.015156250,198605
0.015187500,-133213
0.015218750,-570364
0.015250000,-416254
0.015281250,-282787
0.015312500,-302127
0.015343750,-125228
0.015375000,80881
0.015406250,-173458
0.015437500,-309315
0.015468750,-413216
0.015500000,-308477
0.015531250,-289428
0.015562500,-139788
0.015593750,-202003
0.015625000,-383285
0.015656250,-400948
0.015687500,-188381
0.015718750,-182912
0.015750000,-169820
0.015781250,150344
0.015812500,185170
0.015843750,102120
0.015875000,-112692
0.015906250,-48163
0.015937500,-173302
0.015968750,-460150
0.016000000,-301354
0.016031250,-184388
0.016062500,-39204
0.016093750,231237
0.016125000,172747
0.016156250,325733
