time,value
0.000000000,-31553
0.000031250,-132650
0.000062500,-63279
0.000093750,99412
0.000125000,111616
0.000156250,103661
0.000187500,97345
0.000218750,254430
0.000250000,309488
0.000281250,414555
0.000312500,428040
0.000343750,404964
0.000375000,687841
0.000406250,883914
0.000437500,955495
0.000468750,867102
0.000500000,482097
0.000531250,336873
0.000562500,243564
0.000593750,217626
0.000625000,398961
0.000656250,300828
0.000687500,117225
0.000718750,200712
0.000750000,101579
0.000781250,-104546
0.000812500,-32135
0.000843750,-94076
0.000875000,154205
0.000906250,442618
0.000937500,381143
0.000968750,191001
0.001000000,-190475
0.001031250,-291251
0.001062500,35651
0.001093750,280499
0.001125000,326141
0.001156250,-4486
0.001187500,-399946
0.001218750,-462595
0.001250000,-167209
0.001281250,-104693
0.001312500,-150239
0.001343750,-172364
0.001375000,-340996
0.001406250,-476513
0.001437500,-76132
0.001468750,103246
0.001500000,134774
0.001531250,-112245
0.001562500,212923
0.001593750,66914
0.001625000,290375
0.001656250,344355
0.001687500,195256
0.001718750,296435
0.001750000,-80282
0.001781250,-145166
0.001812500,-62487
0.001843750,-257727
0.001875000,-255430
0.001906250,101950
0.001937500,152424
0.001968750,106304
0.002000000,-74687
0.002031250,-323171
0.002062500,-520342
0.002093750,-192428
0.002125000,171309
0.002156250,267065
0.002187500,238690
0.002218750,-293709
0.002250000,-541994
0.002281250,-464360
0.002312500,-328523
0.002343750,-92361
0.002375000,-143732
0.002406250,-203494
0.002437500,-423030
0.002468750,-180782
0.002500000,-185193
0.002531250,-120042
0.002562500,28051
0.002593750,114759
0.002625000,278426
0.002656250,39937
0.002687500,66828
0.002718750,-199651
0.002750000,-322708
0.002781250,-240052
0.002812500,-98261
0.002843750,-195500
0.002875000,-369569
0.002906250,-262825
0.002937500,-120804
0.002968750,-84233
0.003000000,-10665
0.003031250,277173
0.003062500,197156
0.003093750,188773
0.003125000,172129
0.003156250,319436
0.003187500,592638
0.003218750,569607
0.003250000,546692
0.003281250,285776
0.003312500,249690
0.003343750,330788
0.003375000,550454
0.003406250,455987
0.003437500,262653
0.003468750,128983
0.003500000,92645
0.003531250,3106
0.003562500,-738
0.003593750,88607
0.003625000,39337
0.003656250,-209150
0.003687500,-253199
0.003718750,-143577
0.003750000,-177814
0.003781250,1841
0.003812500,-16926
0.003843750,-5293
0.003875000,-134624
0.003906250,-385836
0.003937500,-133377
0.003968750,108352
0.004000000,447433
0.004031250,446522
0.004062500,386874
0.004093750,462773
0.004125000,323095
0.004156250,398878
0.004187500,469963
0.004218750,629428
0.004250000,441031
0.004281250,308968
0.004312500,-75095
0.004343750,-25981
0.004375000,-43953
0.004406250,-349539
0.004437500,-336774
0.004468750,-326405
0.004500000,-221292
0.004531250,14111
0.004562500,253642
0.004593750,-88387
0.004625000,-101388
0.004656250,-30053
0.004687500,123358
0.004718750,536274
0.004750000,543750
0.004781250,168580
0.004812500,-2575
0.004843750,-272050
0.004875000,-209535
0.004906250,-124560
0.004937500,-289923
0.004968750,-287137
0.005000000,-391816
0.005031250,-290937
0.005062500,-443728
0.005093750,-403438
0.005125000,-440758
0.005156250,-568027
0.005187500,-462784
0.005218750,-329789
0.005250000,-199370
0.005281250,-106870
0.005312500,-162092
0.005343750,-384199
0.005375000,-534720
0.005406250,-567036
0.005437500,-328545
0.005468750,-350441
0.005500000,-395306
0.005531250,-257317
0.005562500,-321284
0.005593750,-259364
0.005625000,-2455
0.005656250,46544
0.005687500,109348
0.005718750,192679
0.005750000,199220
0.005781250,251616
0.005812500,356614
0.005843750,412161
0.005875000,519039
0.005906250,562882
0.005937500,322030
0.005968750,19317
0.006000000,-40240
0.006031250,3127
0.006062500,116737
0.006093750,239888
0.006125000,80475
0.006156250,-152834
0.006187500,-272671
0.006218750,-279739
0.006250000,-23038
0.006281250,-5564
0.006312500,-147170
0.006343750,6249
0.006375000,111266
0.006406250,229795
0.006437500,492894
0.006468750,456576
0.006500000,213824
0.006531250,-3585
0.006562500,-57333
0.006593750,85421
0.006625000,107016
0.006656250,263932
0.006687500,278075
0.006718750,370384
0.006750000,481006
0.006781250,517111
0.006812500,712490
0.006843750,552471
0.006875000,372318
0.006906250,164137
0.006937500,15914
0.006968750,-29766
0.007000000,-169808
0.007031250,-327708
0.007062500,-217378
0.007093750,-208704
0.007125000,66185
0.007156250,311820
0.007187500,-100788
0.007218750,-59781
0.007250000,-191567
0.007281250,108859
0.007312500,101822
0.007343750,43131
0.007375000,14009
0.007406250,-261377
0.007437500,-125874
0.007468750,121550
0.007500000,285850
0.007531250,22551
0.007562500,54430
0.007593750,-248730
0.007625000,-604468
0.007656250,-652721
0.007687500,-502236
0.007718750,-405306
0.007750000,-111308
0.007781250,87658
0.007812500,-41552
0.007843750,-189154
0.007875000,-485604
0.007906250,-353620
0.007937500,25686
0.007968750,314844
0.008000000,191582
