time,value
0.000000000,-597040
0.000031250,-637169
0.000062500,-667825
0.000093750,-710938
0.000125000,-728923
0.000156250,-741600
0.000187500,-743486
0.000218750,-747659
0.000250000,-751042
0.000281250,-748779
0.000312500,-742691
0.000343750,-731190
0.000375000,-684917
0.000406250,-708647
0.000437500,-708792
0.000468750,-632710
0.000500000,-612051
0.000531250,-589400
0.000562500,-472024
0.000593750,-465272
0.000625000,-474802
0.000656250,-453666
0.000687500,-337978
0.000718750,-301729
0.000750000,-313839
0.000781250,-225839
0.000812500,-221300
0.000843750,-296725
0.000875000,-157115
0.000906250,-104150
0.000937500,-156360
0.000968750,-138511
0.001000000,-47035
0.001031250,-40142
0.001062500,-118266
0.001093750,36200
0.001125000,97767
0.001156250,132963
0.001187500,146468
0.001218750,164456
0.001250000,275714
0.001281250,189213
0.001312500,252695
0.001343750,304381
0.001375000,272567
0.001406250,315580
0.001437500,343905
0.001468750,264899
0.001500000,432747
0.001531250,528634
0.001562500,399450
0.001593750,665300
0.001625000,510737
0.001656250,590496
0.001687500,558423
0.001718750,838676
0.001750000,553378
0.001781250,893028
0.001812500,567837
0.001843750,936552
0.001875000,573975
0.001906250,831105
0.001937500,758425
0.001968750,870607
0.002000000,663738
0.002031250,689123
0.002062500,909298
0.002093750,474672
0.002125000,663252
0.002156250,507641
0.002187500,652891
0.002218750,281312
0.002250000,444868
0.002281250,204680
0.002312500,259854
0.002343750,152199
0.002375000,99545
0.002406250,77014
0.002437500,-3326
0.002468750,-53340
0.002500000,-86321
0.002531250,-216187
0.002562500,-189590
0.002593750,-212797
0.002625000,-375177
0.002656250,-275575
0.002687500,-295200
0.002718750,-441552
0.002750000,-365559
0.002781250,-411655
0.002812500,-374226
0.002843750,-549432
0.002875000,-573124
0.002906250,-483598
0.002937500,-571303
0.002968750,-668205
0.003000000,-575608
0.003031250,-573800
0.003062500,-512953
0.003093750,-630387
0.003125000,-642348
0.003156250,-582546
0.003187500,-680378
0.003218750,-687538
0.003250000,-690824
0.003281250,-644889
0.003312500,-664350
0.003343750,-691877
0.003375000,-662342
0.003406250,-600330
0.003437500,-616774
0.003468750,-614269
0.003500000,-510988
0.003531250,-520030
0.003562500,-445807
0.003593750,-427358
0.003625000,-407131
0.003656250,-336786
0.003687500,-356013
0.003718750,-334759
0.003750000,-287369
0.003781250,-211332
0.003812500,-141670
0.003843750,-104169
0.003875000,-53294
0.003906250,24167
0.003937500,75422
0.003968750,152798
0.004000000,238978
0.004031250,260119
0.004062500,294623
0.004093750,313501
0.004125000,295309
0.004156250,318010
0.004187500,319861
0.004218750,429898
0.004250000,473887
0.004281250,497506
0.004312500,509683
0.004343750,511323
0.004375000,549461
0.004406250,543571
0.004437500,613394
0.004468750,569966
0.004500000,666374
0.004531250,650203
0.004562500,671394
0.004593750,692186
0.004625000,715284
0.004656250,868463
0.004687500,800202
0.004718750,941381
0.004750000,847595
0.004781250,963284
0.004812500,864513
0.004843750,874345
0.004875000,844047
0.004906250,831836
0.004937500,785837
0.004968750,720783
0.005000000,818509
0.005031250,672690
0.005062500,680235
0.005093750,725009
0.005125000,660657
0.005156250,627171
0.005187500,601652
0.005218750,585737
0.005250000,557460
0.005281250,531439
0.005312500,444329
0.005343750,502380
0.005375000,460807
0.005406250,481876
0.005437500,476949
0.005468750,536952
0.005500000,510828
0.005531250,413184
0.005562500,460832
0.005593750,377640
0.005625000,290417
0.005656250,229445
0.005687500,228172
0.005718750,166692
0.005750000,57258
0.005781250,39688
0.005812500,20282
0.005843750,-57144
0.005875000,-65093
0.005906250,-53155
0.005937500,-155236
0.005968750,-147361
0.006000000,-223951
0.006031250,-269212
0.006062500,-335068
0.006093750,-354501
0.006125000,-309603
0.006156250,-454878
0.006187500,-351459
0.006218750,-343314
0.006250000,-507961
0.006281250,-419231
0.006312500,-401007
0.006343750,-454968
0.006375000,-458669
0.006406250,-341716
0.006437500,-454077
0.006468750,-435645
0.006500000,-411022
0.006531250,-475468
0.006562500,-381787
0.006593750,-555960
0.006625000,-413390
0.006656250,-506392
0.006687500,-528148
0.006718750,-564940
0.006750000,-525064
0.006781250,-543958
0.006812500,-604991
0.006843750,-475694
0.006875000,-562234
0.006906250,-525004
0.006937500,-532628
0.006968750,-498379
0.007000000,-484852
0.007031250,-595479
0.007062500,-411789
0.007093750,-401941
0.007125000,-369552
0.007156250,-303477
0.007187500,-203337
0.007218750,-171345
0.007250000,-128893
0.007281250,-98375
0.007312500,-674
0.007343750,30197
0.007375000,98407
0.007406250,110965
0.007437500,187979
0.007468750,170273
0.007500000,249079
0.007531250,279668
0.007562500,389458
0.007593750,443444
0.007625000,475555
0.007656250,565158
0.007687500,590357
0.007718750,612370
0.007750000,593198
