time,value
0.000000000,-205707
0.000031250,-345028
0.000062500,-342149
0.000093750,-164329
0.000125000,-245183
0.000156250,-326074
0.000187500,-297455
0.000218750,-270574
0.000250000,-234847
0.000281250,-293221
0.000312500,-333286
0.000343750,-203878
0.000375000,-216233
0.000406250,-349536
0.000437500,-248300
0.000468750,-137411
0.000500000,-337724
0.000531250,-287343
0.000562500,-173525
0.000593750,-304847
0.000625000,-283630
0.000656250,-231656
0.000687500,-187396
0.000718750,-234372
0.000750000,-226530
0.000781250,-311478
0.000812500,-187890
0.000843750,-312543
0.000875000,-226904
0.000906250,-169335
0.000937500,-382778
0.000968750,-232370
0.001000000,-274247
0.001031250,-189570
0.001062500,-369676
0.001093750,-288302
0.001125000,-238664
0.001156250,-275262
0.001187500,-246732
0.001218750,-141492
0.001250000,-305311
0.001281250,-117159
0.001312500,-120431
0.001343750,-201330
0.001375000,25488
0.001406250,-167935
0.001437500,-104914
0.001468750,-30201
0.001500000,46985
0.001531250,-33249
0.001562500,76444
0.001593750,24549
0.001625000,23035
0.001656250,207012
0.001687500,111432
0.001718750,-61485
0.001750000,428791
0.001781250,115216
0.001812500,157280
0.001843750,258983
0.001875000,310815
0.001906250,-35837
0.001937500,382783
0.001968750,249366
0.002000000,179052
0.002031250,88330
0.002062500,371724
0.002093750,50665
0.002125000,228998
0.002156250,264543
0.002187500,113459
0.002218750,81580
0.002250000,213943
0.002281250,72437
0.002312500,137288
0.002343750,-99613
0.002375000,362644
0.002406250,-153768
0.002437500,112554
0.002468750,117305
0.002500000,108298
0.002531250,48382
0.002562500,121470
0.002593750,276978
0.002625000,28653
0.002656250,108782
0.002687500,317626
0.002718750,117287
0.002750000,117334
0.002781250,240811
0.002812500,195993
0.002843750,-19933
0.002875000,125973
0.002906250,264679
0.002937500,9425
0.002968750,64995
0.003000000,108204
0.003031250,19194
0.003062500,3076
0.003093750,-35299
0.003125000,54237
0.003156250,34100
0.003187500,-82736
0.003218750,23013
0.003250000,-49413
0.003281250,28500
0.003312500,-51422
0.003343750,-74828
0.003375000,-68912
0.003406250,-91022
0.003437500,-146843
0.003468750,-211221
0.003500000,-169065
0.003531250,-179751
0.003562500,-161221
0.003593750,-335663
0.003625000,-240706
0.003656250,-276630
0.003687500,-369732
0.003718750,-286490
0.003750000,-354751
0.003781250,-171723
0.003812500,-380484
0.003843750,-252190
0.003875000,-224564
0.003906250,-359726
0.003937500,-206993
0.003968750,-335304
0.004000000,-252779
0.004031250,-279165
0.004062500,-302912
0.004093750,-173237
0.004125000,-295068
0.004156250,-208142
0.004187500,-156553
0.004218750,-281598
0.004250000,-96329
0.004281250,-252638
0.004312500,-219078
0.004343750,-58151
0.004375000,-188082
0.004406250,-112902
0.004437500,-47839
0.004468750,-152039
0.004500000,-26569
0.004531250,-24820
0.004562500,56696
0.004593750,-71508
0.004625000,-14846
0.004656250,131919
0.004687500,-88768
0.004718750,-30580
0.004750000,145251
0.004781250,-107786
0.004812500,131254
0.004843750,107430
0.004875000,50673
0.004906250,150979
0.004937500,105941
0.004968750,42801
0.005000000,137768
0.005031250,53840
0.005062500,31240
0.005093750,-63516
0.005125000,113301
0.005156250,-28991
0.005187500,-73241
0.005218750,79293
0.005250000,-124367
0.005281250,38788
0.005312500,9988
0.005343750,-74617
0.005375000,8791
0.005406250,-50786
0.005437500,-139252
0.005468750,-45341
0.005500000,-39144
0.005531250,-123332
0.005562500,-33941
0.005593750,46859
0.005625000,-108710
0.005656250,-49915
0.005687500,24720
0.005718750,-98380
0.005750000,-56991
0.005781250,65759
0.005812500,-132881
0.005843750,-28714
0.005875000,58000
0.005906250,45407
0.005937500,67749
0.005968750,125463
0.006000000,124199
0.006031250,160732
0.006062500,117853
0.006093750,75213
0.006125000,240621
0.006156250,50560
0.006187500,112759
0.006218750,176662
0.006250000,79693
0.006281250,79479
0.006312500,227201
0.006343750,70621
0.006375000,152009
0.006406250,315572
0.006437500,25987
0.006468750,54218
0.006500000,211142
0.006531250,15627
0.006562500,104985
0.006593750,95390
0.006625000,140377
0.006656250,18701
0.006687500,5899
0.006718750,149368
0.006750000,-100431
0.006781250,-82926
0.006812500,34426
0.006843750,-92879
0.006875000,-156093
0.006906250,41964
0.006937500,2855
0.006968750,-56332
0.007000000,6190
0.007031250,99994
0.007062500,-145481
0.007093750,-18352
0.007125000,121822
0.007156250,-62516
0.007187500,-63043
0.007218750,116834
0.007250000,-128150
0.007281250,3442
0.007312500,-96318
0.007343750,173817
0.007375000,-280097
0.007406250,52610
0.007437500,-38486
0.007468750,-252073
0.007500000,26776
0.007531250,-75453
0.007562500,-125870
0.007593750,-112812
0.007625000,-2599
0.007656250,-64730
0.007687500,-122464
0.007718750,7021
0.007750000,-7867
0.007781250,-244850
0.007812500,-95602
0.007843750,-12515
0.007875000,-230910
0.007906250,-143683
0.007937500,-60214
0.007968750,-247945
0.008000000,-3388
0.008031250,-170998
0.008062500,-100725
0.008093750,-30309
0.008125000,-167984
0.008156250,-111105
0.008187500,-9331
0.008218750,-254552
0.008250000,40066
0.008281250,-60705
0.008312500,-252717
0.008343750,118944
0.008375000,-35114
0.008406250,-128426
0.008437500,9783
0.008468750,103984
0.008500000,-111251
0.008531250,-4102
0.008562500,156707
0.008593750,-16945
0.008625000,60589
0.008656250,217860
0.008687500,25111
0.008718750,115214
0.008750000,161965
0.008781250,-35591
0.008812500,71260
0.008843750,70140
0.008875000,-145933
0.008906250,12638
0.008937500,-59230
0.008968750,36880
0.009000000,-116076
0.009031250,-36111
0.009062500,35678
0.009093750,-74727
0.009125000,-104822
0.009156250,-69008
0.009187500,35630
0.009218750,-217302
0.009250000,-22524
0.009281250,-59333
0.009312500,-110493
0.009343750,-121319
0.009375000,-9316
0.009406250,-22166
0.009437500,1119
0.009468750,-174740
0.009500000,212471
0.009531250,-1137
0.009562500,-237607
0.009593750,372118
0.009625000,-57084
0.009656250,-178043
0.009687500,386766
0.009718750,-24435
0.009750000,-84674
0.009781250,275626
0.009812500,95519
0.009843750,-35635
0.009875000,146832
0.009906250,63680
0.009937500,94097
0.009968750,206378
0.010000000,93247
0.010031250,68318
0.010062500,222501
0.010093750,273021
0.010125000,-121863
0.010156250,310644
0.010187500,147309
0.010218750,-156272
0.010250000,178343
0.010281250,111662
0.010312500,-124432
0.010343750,160982
0.010375000,141784
0.010406250,-253395
0.010437500,179787
0.010468750,7849
0.010500000,-91513
0.010531250,134877
0.010562500,6967
0.010593750,-99741
0.010625000,-22770
0.010656250,147979
0.010687500,-172119
0.010718750,160336
0.010750000,115307
0.010781250,-85740
0.010812500,121706
0.010843750,182614
0.010875000,-88514
0.010906250,207455
0.010937500,174751
0.010968750,-48577
0.011000000,300594
0.011031250,100685
0.011062500,-51574
0.011093750,279870
0.011125000,237645
0.011156250,-138557
0.011187500,268918
0.011218750,156200
0.011250000,87447
0.011281250,61148
0.011312500,280254
0.011343750,62517
0.011375000,62353
0.011406250,238758
0.011437500,43355
0.011468750,40298
0.011500000,235875
0.011531250,-13302
0.011562500,-25518
0.011593750,68321
0.011625000,-26665
0.011656250,-46313
0.011687500,-52012
0.011718750,185093
0.011750000,-182379
0.011781250,190619
0.011812500,25416
0.011843750,30663
0.011875000,185692
0.011906250,49314
0.011937500,105128
0.011968750,195013
0.012000000,-119892
0.012031250,213200
0.012062500,56711
0.012093750,31491
0.012125000,144783
0.012156250,74401
0.012187500,-19123
0.012218750,105095
0.012250000,61577
0.012281250,-25762
0.012312500,173521
0.012343750,-13943
0.012375000,36862
0.012406250,282054
0.012437500,-43169
0.012468750,86721
0.012500000,251496
0.012531250,-20938
0.012562500,139401
0.012593750,60020
0.012625000,111686
0.012656250,28636
0.012687500,-24662
0.012718750,100679
0.012750000,39485
0.012781250,-56435
0.012812500,117844
0.012843750,18472
0.012875000,69308
0.012906250,-49384
0.012937500,120428
0.012968750,9486
0.013000000,36234
0.013031250,-20163
0.013062500,32257
0.013093750,-35373
0.013125000,-70634
0.013156250,-150565
0.013187500,-14362
0.013218750,-115017
0.013250000,-254197
0.013281250,-65795
0.013312500,-174049
0.013343750,-229440
0.013375000,-191938
0.013406250,-199570
0.013437500,-248200
0.013468750,-177729
0.013500000,-170419
0.013531250,-301966
0.013562500,-53331
0.013593750,-229415
0.013625000,-201121
0.013656250,-111012
0.013687500,-304206
0.013718750,-28379
0.013750000,-250467
0.013781250,-241389
0.013812500,-10157
0.013843750,-227541
0.013875000,-275385
0.013906250,44892
0.013937500,-310829
0.013968750,-227524
0.014000000,51461
0.014031250,-377999
0.014062500,-195297
0.014093750,105179
0.014125000,-203769
0.014156250,-213661
0.014187500,133761
0.014218750,-2648
0.014250000,-259414
0.014281250,195842
0.014312500,87176
0.014343750,-141300
0.014375000,204732
0.014406250,119065
0.014437500,-15988
0.014468750,255184
0.014500000,324702
0.014531250,108217
0.014562500,48330
0.014593750,425966
0.014625000,257457
0.014656250,90525
0.014687500,470806
0.014718750,83896
0.014750000,539039
0.014781250,87304
0.014812500,152784
0.014843750,465718
0.014875000,273610
0.014906250,214412
0.014937500,204052
0.014968750,204739
0.015000000,315758
0.015031250,256467
0.015062500,132501
0.015093750,200041
0.015125000,316059
0.015156250,244678
0.015187500,-248
0.015218750,369052
0.015250000,412265
0.015281250,37479
0.015312500,257597
0.015343750,329009
0.015375000,273005
0.015406250,191583
0.015437500,408240
0.015468750,243519
0.015500000,248460
0.015531250,356671
0.015562500,170386
0.015593750,280302
0.015625000,262798
0.015656250,97601
0.015687500,303607
0.015718750,-7416
0.015750000,202819
0.015781250,186520
0.015812500,203052
0.015843750,163389
0.015875000,100514
0.015906250,308252
0.015937500,58129
0.015968750,132984
0.016000000,58363
0.016031250,466880
0.016062500,-86586
0.016093750,240692
0.016125000,178990
0.016156250,165570
0.016187500,15492
0.016218750,107024
0.016250000,55048
0.016281250,3535
0.016312500,81876
0.016343750,-135533
0.016375000,-22967
0.016406250,169982
0.016437500,-172748
0.016468750,-55502
0.016500000,133425
0.016531250,-43701
0.016562500,-101176
0.016593750,125022
0.016625000,12769
0.016656250,-88120
0.016687500,8758
0.016718750,-17804
0.016750000,-116065
0.016781250,-51137
0.016812500,-103757
0.016843750,-172308
0.016875000,-202590
0.016906250,-18467
0.016937500,-311091
0.016968750,-210413
0.017000000,-90625
0.017031250,-376715
0.017062500,-334041
0.017093750,-105183
0.017125000,-546947
0.017156250,-277261
0.017187500,-153640
0.017218750,-545196
0.017250000,-273062
0.017281250,-325429
0.017312500,-305217
0.017343750,-269989
0.017375000,-455231
0.017406250,-174197
0.017437500,-246548
0.017468750,-329888
0.017500000,-287707
0.017531250,-76613
0.017562500,-66398
0.017593750,-163815
0.017625000,-216918
0.017656250,142231
0.017687500,-22345
0.017718750,-142366
0.017750000,180722
0.017781250,124851
0.017812500,107098
0.017843750,164963
0.017875000,167989
0.017906250,245839
0.017937500,177710
0.017968750,264260
0.018000000,277311
0.018031250,345056
0.018062500,289150
0.018093750,220995
0.018125000,444437
0.018156250,294620
0.018187500,214373
0.018218750,401190
0.018250000,376711
0.018281250,145975
0.018312500,379090
0.018343750,303464
0.018375000,276157
0.018406250,221954
0.018437500,226941
0.018468750,213110
0.018500000,191036
0.018531250,229947
0.018562500,85453
0.018593750,289437
0.018625000,281267
0.018656250,-9961
0.018687500,113574
0.018718750,241185
0.018750000,48387
0.018781250,46425
0.018812500,107105
0.018843750,71956
0.018875000,161981
0.018906250,-9005
0.018937500,89422
0.018968750,258622
0.019000000,-27180
0.019031250,141214
0.019062500,170580
0.019093750,-83531
0.019125000,190440
0.019156250,57883
0.019187500,-100522
0.019218750,245127
0.019250000,-67452
0.019281250,-63032
0.019312500,99973
0.019343750,-114631
0.019375000,-40275
0.019406250,-28804
0.019437500,-171153
0.019468750,-114886
0.019500000,-315313
0.019531250,-182365
0.019562500,-136123
0.019593750,-403740
0.019625000,-185588
0.019656250,-299590
0.019687500,-365629
0.019718750,-320757
0.019750000,-367510
0.019781250,-397440
0.019812500,-385883
0.019843750,-358080
0.019875000,-206064
0.019906250,-485609
0.019937500,-259780
0.019968750,-193104
0.020000000,-254057
0.020031250,-322163
0.020062500,-120908
0.020093750,-152003
0.020125000,-242291
0.020156250,-165498
0.020187500,-168299
0.020218750,-161439
0.020250000,-111673
0.020281250,-195069
0.020312500,-81014
0.020343750,-31660
0.020375000,-137852
0.020406250,-91160
0.020437500,16109
0.020468750,-112363
0.020500000,-135682
0.020531250,-44097
0.020562500,-157418
0.020593750,-123467
0.020625000,-76986
0.020656250,-51117
0.020687500,-114307
0.020718750,-85847
0.020750000,-164211
0.020781250,-183110
0.020812500,-143019
0.020843750,-200994
0.020875000,-44215
0.020906250,-311429
0.020937500,-192662
0.020968750,-162378
0.021000000,-138755
0.021031250,-246918
0.021062500,-226255
0.021093750,-152180
0.021125000,-190771
0.021156250,-207781
0.021187500,-105814
0.021218750,-233097
0.021250000,-147112
0.021281250,-74470
0.021312500,-186840
0.021343750,3894
0.021375000,-116925
0.021406250,-138528
0.021437500,-42028
0.021468750,17579
0.021500000,-48286
0.021531250,31655
