time,value
0.000000000,-172886
0.000031250,-256594
0.000062500,-151384
0.000093750,-207540
0.000125000,-216393
0.000156250,95279
0.000187500,-331371
0.000218750,37609
0.000250000,-30134
0.000281250,181758
0.000312500,-147815
0.000343750,96058
0.000375000,674390
0.000406250,-488397
0.000437500,558846
0.000468750,305524
0.000500000,109909
0.000531250,730127
0.000562500,-421589
0.000593750,1200813
0.000625000,65338
0.000656250,-45587
0.000687500,791718
0.000718750,123872
0.000750000,329606
0.000781250,135300
0.000812500,345780
0.000843750,424338
0.000875000,-37169
0.000906250,181584
0.000937500,295928
0.000968750,-50209
0.001000000,-10379
0.001031250,21627
0.001062500,-5532
0.001093750,-75119
0.001125000,-176603
0.001156250,-118409
0.001187500,-40246
0.001218750,-185501
0.001250000,-187627
0.001281250,-124974
0.001312500,-38093
0.001343750,-97169
0.001375000,-245856
0.001406250,101470
0.001437500,122453
0.001468750,-68300
0.001500000,193400
0.001531250,256596
0.001562500,308035
0.001593750,252434
0.001625000,187804
0.001656250,608375
0.001687500,493029
0.001718750,202914
0.001750000,593646
0.001781250,695342
0.001812500,511847
0.001843750,422191
0.001875000,569775
0.001906250,678802
0.001937500,462128
0.001968750,329630
0.002000000,560816
0.002031250,577906
0.002062500,339821
0.002093750,301311
0.002125000,477136
0.002156250,401783
0.002187500,237300
0.002218750,189035
0.002250000,174735
0.002281250,175642
0.002312500,-21021
0.002343750,-127281
0.002375000,-74028
0.002406250,-86572
0.002437500,-301447
0.002468750,-304497
0.002500000,-134260
0.002531250,-270495
0.002562500,-301829
0.002593750,-374539
0.002625000,-262563
0.002656250,-372411
0.002687500,-528351
0.002718750,-332676
0.002750000,-418064
0.002781250,-396564
0.002812500,-425857
0.002843750,-448011
0.002875000,-425348
0.002906250,-406617
0.002937500,-493165
0.002968750,-424554
0.003000000,-488887
0.003031250,-440771
0.003062500,-448601
0.003093750,-607335
0.003125000,-441796
0.003156250,-434618
0.003187500,-636451
0.003218750,-355723
0.003250000,-604400
0.003281250,-660703
0.003312500,-572487
0.003343750,-620749
0.003375000,-659276
0.003406250,-769745
0.003437500,-709626
0.003468750,-670363
0.003500000,-728351
0.003531250,-638443
0.003562500,-720751
0.003593750,-675832
0.003625000,-502087
0.003656250,-741981
0.003687500,-593229
0.003718750,-587066
0.003750000,-558164
0.003781250,-625418
0.003812500,-542823
0.003843750,-472315
0.003875000,-610708
0.003906250,-507666
0.003937500,-542456
0.003968750,-508793
0.004000000,-363289
0.004031250,-500034
0.004062500,-233794
0.004093750,-348451
0.004125000,-217419
0.004156250,-82197
0.004187500,-74589
0.004218750,8025
0.004250000,67189
0.004281250,111461
0.004312500,198221
0.004343750,213960
0.004375000,200409
0.004406250,331420
0.004437500,423705
0.004468750,322370
0.004500000,500415
0.004531250,410201
0.004562500,559971
0.004593750,292261
0.004625000,852116
0.004656250,492696
0.004687500,533544
0.004718750,659610
0.004750000,659422
0.004781250,670490
0.004812500,569364
0.004843750,762107
0.004875000,655526
0.004906250,777739
0.004937500,513781
0.004968750,944937
0.005000000,718471
0.005031250,469304
0.005062500,852730
0.005093750,937846
0.005125000,590028
0.005156250,700417
0.005187500,711702
0.005218750,725824
0.005250000,602413
0.005281250,554332
0.005312500,510877
0.005343750,744977
0.005375000,257666
0.005406250,612643
0.005437500,523636
0.005468750,258479
0.005500000,515661
0.005531250,-46780
0.005562500,392953
0.005593750,29301
0.005625000,-114673
0.005656250,387684
0.005687500,-91466
0.005718750,-113877
0.005750000,49206
0.005781250,-381663
0.005812500,-77754
0.005843750,-305284
0.005875000,-564922
0.005906250,-195594
0.005937500,-543160
0.005968750,-440101
0.006000000,-670339
0.006031250,-625720
0.006062500,-266021
0.006093750,-750267
0.006125000,-640824
0.006156250,-278216
0.006187500,-732415
0.006218750,-643885
0.006250000,-430336
0.006281250,-657059
0.006312500,-589312
0.006343750,-656269
0.006375000,-682906
0.006406250,-545788
0.006437500,-551204
0.006468750,-601932
0.006500000,-521873
0.006531250,-599108
0.006562500,-630028
0.006593750,-639528
0.006625000,-623119
0.006656250,-467026
0.006687500,-486676
0.006718750,-351310
0.006750000,-385306
0.006781250,-503263
0.006812500,-312810
0.006843750,-398561
0.006875000,-328006
0.006906250,-209519
0.006937500,-244720
0.006968750,-232623
0.007000000,-71844
0.007031250,-169353
0.007062500,50071
0.007093750,182414
0.007125000,76440
0.007156250,408827
0.007187500,288125
0.007218750,419781
0.007250000,530021
0.007281250,530505
0.007312500,671202
0.007343750,600175
0.007375000,712780
0.007406250,800000
0.007437500,635959
0.007468750,856849
0.007500000,936023
0.007531250,729811
0.007562500,839552
0.007593750,840214
0.007625000,698160
0.007656250,886257
0.007687500,803962
0.007718750,781249
0.007750000,825379
0.007781250,563981
0.007812500,597275
0.007843750,708618
0.007875000,620778
0.007906250,682557
0.007937500,654110
0.007968750,763967
0.008000000,502074
0.008031250,545766
0.008062500,651934
0.008093750,132707
0.008125000,900594
0.008156250,140575
0.008187500,172887
0.008218750,835913
0.008250000,17346
0.008281250,330042
0.008312500,736115
0.008343750,-63574
0.008375000,620670
0.008406250,257282
0.008437500,134099
0.008468750,476999
0.008500000,127564
0.008531250,224178
0.008562500,312663
0.008593750,-101303
0.008625000,390221
0.008656250,-116765
0.008687500,60524
0.008718750,268228
0.008750000,-165365
0.008781250,20749
0.008812500,49820
0.008843750,-391179
0.008875000,167812
0.008906250,-402948
0.008937500,-215386
0.008968750,-108853
0.009000000,-468105
0.009031250,-350649
0.009062500,-322182
0.009093750,-460366
0.009125000,-616609
0.009156250,-566306
0.009187500,-790530
0.009218750,-716237
0.009250000,-843545
0.009281250,-732889
0.009312500,-769771
0.009343750,-807412
0.009375000,-737404
0.009406250,-827438
0.009437500,-779591
0.009468750,-866037
0.009500000,-624097
0.009531250,-635792
0.009562500,-634739
0.009593750,-492463
0.009625000,-595662
0.009656250,-532199
0.009687500,-419682
0.009718750,-338136
0.009750000,-359121
0.009781250,-370789
0.009812500,-89679
0.009843750,-330975
0.009875000,-118043
0.009906250,-62413
0.009937500,-89383
0.009968750,-39109
0.010000000,-77109
0.010031250,159591
0.010062500,-12874
0.010093750,-115531
0.010125000,287140
0.010156250,51623
0.010187500,36158
0.010218750,9891
0.010250000,118193
0.010281250,22131
0.010312500,89824
0.010343750,37100
0.010375000,-36510
0.010406250,98534
0.010437500,-285904
0.010468750,123994
0.010500000,28546
0.010531250,-63463
0.010562500,243554
0.010593750,29664
0.010625000,152814
0.010656250,126230
0.010687500,208152
0.010718750,187756
0.010750000,280223
0.010781250,268183
0.010812500,269925
0.010843750,347775
0.010875000,317127
0.010906250,494252
0.010937500,338304
0.010968750,572077
0.011000000,503326
0.011031250,571859
0.011062500,533377
0.011093750,456017
0.011125000,658584
0.011156250,463882
0.011187500,494417
0.011218750,547428
0.011250000,453271
0.011281250,482052
0.011312500,502017
0.011343750,430137
0.011375000,378644
0.011406250,321012
0.011437500,228521
0.011468750,288602
0.011500000,271429
0.011531250,148721
0.011562500,174166
0.011593750,116816
0.011625000,-30962
0.011656250,-62011
0.011687500,-133589
0.011718750,-165976
0.011750000,-183335
0.011781250,-180692
0.011812500,-199302
0.011843750,-245103
0.011875000,-264026
0.011906250,-277452
0.011937500,-261605
0.011968750,-290172
0.012000000,-350413
0.012031250,-305092
0.012062500,-271171
0.012093750,-308957
0.012125000,-312663
0.012156250,-278549
0.012187500,-184585
0.012218750,-309930
0.012250000,-237762
0.012281250,-143313
0.012312500,-208101
0.012343750,-87879
0.012375000,-131991
0.012406250,-48792
0.012437500,-104452
0.012468750,-114910
0.012500000,-61040
0.012531250,-165604
0.012562500,-16069
0.012593750,298
0.012625000,-170559
0.012656250,-25230
0.012687500,-98599
0.012718750,-238020
0.012750000,-193432
0.012781250,-248144
0.012812500,-299480
0.012843750,-266807
0.012875000,-391837
0.012906250,-337891
0.012937500,-294144
0.012968750,-517213
0.013000000,-394955
0.013031250,-426348
0.013062500,-454884
0.013093750,-439764
0.013125000,-400252
0.013156250,-442138
0.013187500,-224425
0.013218750,-433012
0.013250000,-270076
0.013281250,-103107
0.013312500,-326448
0.013343750,-136016
0.013375000,-57941
0.013406250,-31844
0.013437500,3530
0.013468750,-59313
0.013500000,272769
0.013531250,-39795
0.013562500,33123
0.013593750,320624
0.013625000,-67674
0.013656250,304220
0.013687500,91420
0.013718750,122836
0.013750000,275964
0.013781250,7869
0.013812500,422872
0.013843750,230064
0.013875000,213330
0.013906250,398601
0.013937500,244944
0.013968750,284701
0.014000000,317740
0.014031250,276303
0.014062500,324151
0.014093750,364729
0.014125000,282796
0.014156250,316662
0.014187500,247907
0.014218750,241877
0.014250000,279935
0.014281250,223450
0.014312500,247242
0.014343750,296887
0.014375000,277715
0.014406250,356061
0.014437500,311885
0.014468750,354062
0.014500000,351199
0.014531250,222796
0.014562500,421980
0.014593750,321795
0.014625000,381870
0.014656250,447454
0.014687500,412370
0.014718750,537836
0.014750000,429926
0.014781250,478335
0.014812500,531801
0.014843750,503147
0.014875000,551856
0.014906250,535780
0.014937500,540733
0.014968750,537064
0.015000000,500972
0.015031250,539785
0.015062500,466865
0.015093750,470270
0.015125000,445890
0.015156250,351910
0.015187500,370877
0.015218750,366794
0.015250000,299136
0.015281250,251115
0.015312500,211252
0.015343750,139829
0.015375000,88756
0.015406250,66490
0.015437500,4440
0.015468750,5707
0.015500000,-22105
0.015531250,-119605
0.015562500,-157524
0.015593750,-172345
0.015625000,-287130
0.015656250,-318177
0.015687500,-302429
0.015718750,-399348
0.015750000,-479690
0.015781250,-567165
0.015812500,-599713
0.015843750,-668176
0.015875000,-735352
0.015906250,-729025
0.015937500,-766465
0.015968750,-797239
0.016000000,-787975
0.016031250,-827107
0.016062500,-816785
0.016093750,-851394
0.016125000,-851551
0.016156250,-817375
0.016187500,-859996
0.016218750,-817977
0.016250000,-767560
0.016281250,-806573
0.016312500,-759712
0.016343750,-750688
0.016375000,-755854
0.016406250,-639055
0.016437500,-585714
0.016468750,-566319
0.016500000,-597790
0.016531250,-546892
0.016562500,-406305
0.016593750,-446781
0.016625000,-357836
0.016656250,-217425
0.016687500,-172743
0.016718750,-136228
0.016750000,-129733
0.016781250,-60466
0.016812500,-58378
0.016843750,-70091
0.016875000,71805
0.016906250,113435
0.016937500,111821
0.016968750,194073
0.017000000,221906
0.017031250,220668
0.017062500,233668
0.017093750,263961
0.017125000,308421
0.017156250,308984
0.017187500,360064
0.017218750,388285
0.017250000,379670
0.017281250,372355
0.017312500,336627
0.017343750,352881
0.017375000,312421
0.017406250,320891
0.017437500,380194
0.017468750,346241
0.017500000,305237
0.017531250,371860
0.017562500,389690
0.017593750,361361
0.017625000,390527
0.017656250,412587
0.017687500,400069
0.017718750,390684
0.017750000,409917
0.017781250,429898
0.017812500,353430
0.017843750,382982
0.017875000,363770
0.017906250,313244
0.017937500,298464
0.017968750,281092
0.018000000,255032
0.018031250,232443
0.018062500,218847
0.018093750,170068
0.018125000,176015
0.018156250,190391
0.018187500,176034
0.018218750,167986
0.018250000,158724
0.018281250,140369
0.018312500,73023
0.018343750,22713
0.018375000,7973
0.018406250,-43939
0.018437500,-102230
0.018468750,-127289
0.018500000,-149966
0.018531250,-185405
0.018562500,-234776
0.018593750,-261319
0.018625000,-218217
0.018656250,-234544
0.018687500,-270288
0.018718750,-224963
0.018750000,-221949
0.018781250,-248798
0.018812500,-203920
0.018843750,-205985
0.018875000,-211534
0.018906250,-189083
0.018937500,-161858
0.018968750,-151676
0.019000000,-156390
0.019031250,-175466
0.019062500,-138811
0.019093750,-131783
0.019125000,-117007
0.019156250,-63834
0.019187500,-60477
0.019218750,-44174
0.019250000,-34719
0.019281250,-40525
0.019312500,-51786
0.019343750,-33567
0.019375000,-70638
0.019406250,-86063
0.019437500,-84400
0.019468750,-130756
0.019500000,-167821
0.019531250,-175497
0.019562500,-232982
0.019593750,-297431
0.019625000,-303132
0.019656250,-377099
0.019687500,-387480
0.019718750,-352890
0.019750000,-393564
0.019781250,-347829
0.019812500,-358544
0.019843750,-356080
0.019875000,-372933
0.019906250,-386383
0.019937500,-261517
0.019968750,-367758
0.020000000,-271046
0.020031250,-302888
0.020062500,-319260
0.020093750,3324
0.020125000,-375138
0.020156250,2815
0.020187500,-62359
0.020218750,98639
0.020250000,-78086
0.020281250,-54063
0.020312500,640162
0.020343750,-508752
0.020375000,553470
0.020406250,393239
0.020437500,-129247
0.020468750,972944
0.020500000,-364724
0.020531250,909163
0.020562500,317798
0.020593750,-130110
0.020625000,959200
0.020656250,41609
0.020687500,352410
0.020718750,279656
0.020750000,449307
0.020781250,193655
0.020812500,235833
0.020843750,213487
0.020875000,275896
0.020906250,81218
0.020937500,36982
0.020968750,195519
0.021000000,34739
0.021031250,-43578
0.021062500,96690
0.021093750,-71148
0.021125000,62866
0.021156250,47235
0.021187500,-57750
0.021218750,40183
0.021250000,45912
0.021281250,78027
0.021312500,-5925
0.021343750,218858
0.021375000,289115
0.021406250,158914
0.021437500,392337
0.021468750,408538
0.021500000,399133
0.021531250,513590
0.021562500,373860
0.021593750,608469
0.021625000,623216
0.021656250,350981
0.021687500,659647
0.021718750,587099
0.021750000,405854
0.021781250,497986
0.021812500,516867
0.021843750,447636
0.021875000,435801
0.021906250,415103
0.021937500,454574
0.021968750,416026
0.022000000,252276
0.022031250,285100
0.022062500,302337
0.022093750,112604
0.022125000,54992
0.022156250,107935
0.022187500,-52647
0.022218750,-110143
0.022250000,-177243
0.022281250,-296279
0.022312500,-303316
0.022343750,-347478
0.022375000,-440734
0.022406250,-396058
0.022437500,-290547
0.022468750,-472655
0.022500000,-443219
0.022531250,-527078
0.022562500,-519506
0.022593750,-480637
0.022625000,-589865
0.022656250,-488276
0.022687500,-561655
0.022718750,-577352
0.022750000,-570161
0.022781250,-675938
0.022812500,-669740
0.022843750,-511703
0.022875000,-672730
0.022906250,-602036
0.022937500,-582205
0.022968750,-555675
0.023000000,-525439
0.023031250,-663036
0.023062500,-580412
0.023093750,-458582
0.023125000,-751223
0.023156250,-518440
0.023187500,-613665
0.023218750,-769701
0.023250000,-681225
0.023281250,-654153
0.023312500,-735936
0.023343750,-804376
0.023375000,-723176
0.023406250,-657866
0.023437500,-679424
0.023468750,-621602
0.023500000,-693956
0.023531250,-689856
0.023562500,-431989
0.023593750,-676889
0.023625000,-593767
0.023656250,-443897
0.023687500,-498649
0.023718750,-593631
0.023750000,-515299
0.023781250,-358501
0.023812500,-581703
0.023843750,-438394
0.023875000,-342291
0.023906250,-468376
0.023937500,-181205
0.023968750,-422678
0.024000000,-133639
0.024031250,-184416
0.024062500,-158927
0.024093750,-1040
0.024125000,55148
0.024156250,100253
0.024187500,177818
0.024218750,174177
0.024250000,330675
0.024281250,264148
0.024312500,345408
0.024343750,336600
0.024375000,576979
0.024406250,393122
0.024437500,554782
0.024468750,543692
0.024500000,606470
0.024531250,415236
0.024562500,754338
0.024593750,635913
0.024625000,545094
0.024656250,714239
0.024687500,793683
0.024718750,705281
0.024750000,683509
0.024781250,762566
0.024812500,686234
0.024843750,813044
0.024875000,539862
0.024906250,924279
0.024937500,829699
0.024968750,531656
0.025000000,776820
0.025031250,1027333
0.025062500,597031
0.025093750,706080
0.025125000,733069
0.025156250,662274
0.025187500,616976
0.025218750,531630
0.025250000,402255
0.025281250,650848
0.025312500,326026
0.025343750,377430
0.025375000,548817
0.025406250,95092
0.025437500,428723
0.025468750,-81149
0.025500000,185032
0.025531250,54999
0.025562500,-350536
0.025593750,213319
0.025625000,-120259
0.025656250,-324598
0.025687500,-23757
0.025718750,-474782
0.025750000,-354722
0.025781250,-381596
0.025812500,-761598
0.025843750,-374448
0.025875000,-618706
0.025906250,-568931
0.025937500,-726667
0.025968750,-774174
0.026000000,-396192
0.026031250,-763217
0.026062500,-842807
0.026093750,-347108
0.026125000,-744518
0.026156250,-779132
0.026187500,-477968
0.026218750,-726779
0.026250000,-686109
0.026281250,-694179
0.026312500,-822050
0.026343750,-685186
0.026375000,-581778
0.026406250,-706792
0.026437500,-606576
0.026468750,-577741
0.026500000,-597463
0.026531250,-631173
0.026562500,-617542
0.026593750,-453371
0.026625000,-497501
0.026656250,-379590
0.026687500,-348158
0.026718750,-504179
0.026750000,-304215
0.026781250,-360025
0.026812500,-337626
0.026843750,-133862
0.026875000,-181788
0.026906250,-152204
0.026937500,1336
0.026968750,-89457
0.027000000,35078
0.027031250,236667
0.027062500,73014
0.027093750,401052
0.027125000,355629
0.027156250,431197
0.027187500,548475
0.027218750,551345
0.027250000,762543
0.027281250,730342
0.027312500,796669
0.027343750,897794
0.027375000,722618
0.027406250,872215
0.027437500,1012753
0.027468750,837374
0.027500000,933233
0.027531250,994026
0.027562500,817239
0.027593750,939687
0.027625000,882111
0.027656250,840070
0.027687500,899536
0.027718750,654914
0.027750000,636822
0.027781250,719301
0.027812500,634357
0.027843750,671160
0.027875000,646855
0.027906250,713831
0.027937500,524040
0.027968750,444294
0.028000000,681263
0.028031250,117947
0.028062500,790810
0.028093750,291544
0.028125000,33583
0.028156250,824291
0.028187500,42953
0.028218750,142901
0.028250000,760603
0.028281250,-67678
0.028312500,514702
0.028343750,370725
0.028375000,65254
0.028406250,444399
0.028437500,165292
0.028468750,149519
0.028500000,368775
0.028531250,-139129
0.028562500,378343
0.028593750,-67242
0.028625000,-56660
0.028656250,241022
0.028687500,-145847
0.028718750,-89567
0.028750000,47344
0.028781250,-481082
0.028812500,51155
0.028843750,-370733
0.028875000,-389690
0.028906250,-63660
0.028937500,-514129
0.028968750,-399026
0.029000000,-376938
0.029031250,-465446
0.029062500,-684692
0.029093750,-596380
0.029125000,-782972
0.029156250,-743179
0.029187500,-840197
0.029218750,-800364
0.029250000,-730803
0.029281250,-841055
0.029312500,-759505
0.029343750,-769380
0.029375000,-832149
0.029406250,-822324
0.029437500,-744632
0.029468750,-602373
0.029500000,-690900
0.029531250,-446053
0.029562500,-557499
0.029593750,-518199
0.029625000,-422317
0.029656250,-347348
0.029687500,-306736
0.029718750,-386903
0.029750000,-80994
0.029781250,-246005
0.029812500,-189241
0.029843750,-28877
0.029875000,-85786
0.029906250,21871
0.029937500,-83074
0.029968750,109767
0.030000000,94900
0.030031250,-160827
0.030062500,300544
0.030093750,114080
0.030125000,152180
0.030156250,60005
0.030187500,166254
0.030218750,76924
0.030250000,97470
0.030281250,67741
0.030312500,-60828
0.030343750,122827
0.030375000,-185437
0.030406250,-41709
0.030437500,120425
0.030468750,-176519
0.030500000,187197
0.030531250,39447
0.030562500,68211
0.030593750,102878
0.030625000,141421
0.030656250,96321
0.030687500,213501
0.030718750,211208
0.030750000,195538
0.030781250,316468
0.030812500,207083
0.030843750,460825
0.030875000,234633
0.030906250,428103
0.030937500,466351
0.030968750,463897
0.031000000,467895
0.031031250,331607
0.031062500,560932
0.031093750,466786
0.031125000,465667
0.031156250,550916
0.031187500,455052
0.031218750,436909
0.031250000,429549
0.031281250,390474
0.031312500,294583
0.031343750,287152
0.031375000,171805
0.031406250,200749
0.031437500,229457
0.031468750,126769
0.031500000,113774
0.031531250,103507
0.031562500,-48920
0.031593750,-72474
0.031625000,-181930
0.031656250,-176529
0.031687500,-194020
0.031718750,-223473
0.031750000,-202888
0.031781250,-237091
0.031812500,-268894
0.031843750,-301575
0.031875000,-277124
0.031906250,-275189
0.031937500,-356688
0.031968750,-312769
0.032000000,-235052
0.032031250,-282147
0.032062500,-278223
0.032093750,-262131
0.032125000,-126197
0.032156250,-213600
0.032187500,-201591
0.032218750,-68842
0.032250000,-123211
0.032281250,-37618
0.032312500,-86125
0.032343750,-24846
0.032375000,-29192
0.032406250,-62731
0.032437500,48098
0.032468750,-79978
0.032500000,22149
0.032531250,72876
0.032562500,-145957
0.032593750,-50708
0.032625000,-21465
0.032656250,-174968
0.032687500,-157820
0.032718750,-154339
0.032750000,-217893
0.032781250,-211694
0.032812500,-337911
0.032843750,-347895
0.032875000,-262418
0.032906250,-496971
0.032937500,-372700
0.032968750,-354175
0.033000000,-383257
0.033031250,-408543
0.033062500,-373182
0.033093750,-458242
0.033125000,-287021
0.033156250,-486147
0.033187500,-323585
0.033218750,-145663
0.033250000,-361762
0.033281250,-225273
0.033312500,-67536
