time,value
0.000000000,-391796
0.000031250,-331187
0.000062500,-286544
0.000093750,-464730
0.000125000,-144307
0.000156250,-195579
0.000187500,-336031
0.000218750,-157159
0.000250000,-209555
0.000281250,-242959
0.000312500,-139706
0.000343750,-181900
0.000375000,-43451
0.000406250,-71105
0.000437500,-65084
0.000468750,-24116
0.000500000,-23000
0.000531250,13590
0.000562500,5239
0.000593750,-41467
0.000625000,-3956
0.000656250,-69017
0.000687500,-57082
0.000718750,-112344
0.000750000,-85346
0.000781250,-146662
0.000812500,-179279
0.000843750,-179453
0.000875000,-208112
0.000906250,-314208
0.000937500,-128076
0.000968750,-341102
0.001000000,-389910
0.001031250,-194769
0.001062500,-386277
0.001093750,-275498
0.001125000,-357168
0.001156250,-246288
0.001187500,-215092
0.001218750,-417828
0.001250000,-311742
0.001281250,-322463
0.001312500,-311276
0.001343750,-377333
0.001375000,-300078
0.001406250,-336046
0.001437500,-229250
0.001468750,-296759
0.001500000,-323507
0.001531250,-160746
0.001562500,-274273
0.001593750,-288305
0.001625000,-166414
0.001656250,-233720
0.001687500,-160579
0.001718750,-115856
0.001750000,-127678
0.001781250,-76808
0.001812500,-84172
0.001843750,-187198
0.001875000,-98657
0.001906250,-181498
0.001937500,-155310
0.001968750,-158168
0.002000000,-117020
0.002031250,-104163
0.002062500,-200450
0.002093750,-44823
0.002125000,-91856
0.002156250,-277610
0.002187500,51802
0.002218750,-84001
0.002250000,-168690
0.002281250,-33382
0.002312500,-110302
0.002343750,-79670
0.002375000,-18798
0.002406250,-161675
0.002437500,-22729
0.002468750,-107354
0.002500000,-106238
0.002531250,-101794
0.002562500,-125502
0.002593750,3365
0.002625000,-142939
0.002656250,49049
0.002687500,-56880
0.002718750,5214
0.002750000,87982
0.002781250,25621
0.002812500,79021
0.002843750,122226
0.002875000,13126
0.002906250,-29454
0.002937500,146671
0.002968750,9362
0.003000000,155242
0.003031250,271991
0.003062500,129557
0.003093750,126200
0.003125000,245620
0.003156250,30247
0.003187500,79632
0.003218750,210043
0.003250000,-67078
0.003281250,201106
0.003312500,89620
0.003343750,72647
0.003375000,23292
0.003406250,67089
0.003437500,-83910
0.003468750,-218038
0.003500000,188624
0.003531250,-218957
0.003562500,-184434
0.003593750,-8222
0.003625000,-271822
0.003656250,2998
0.003687500,-207585
0.003718750,75325
0.003750000,-149260
0.003781250,3154
0.003812500,44435
0.003843750,-17944
0.003875000,111776
0.003906250,-109449
0.003937500,-35379
0.003968750,-98575
0.004000000,-105503
0.004031250,38282
0.004062500,-175019
0.004093750,215002
0.004125000,-188235
0.004156250,-96156
0.004187500,-157364
0.004218750,-209067
0.004250000,-105192
0.004281250,-160828
0.004312500,73378
0.004343750,-78400
0.004375000,-76838
0.004406250,-40282
0.004437500,-128606
0.004468750,-49961
0.004500000,-10091
0.004531250,22838
0.004562500,90380
0.004593750,88860
0.004625000,45458
0.004656250,-2488
0.004687500,3442
0.004718750,-64564
0.004750000,-84321
0.004781250,-51132
0.004812500,-82062
0.004843750,-109412
0.004875000,-122659
0.004906250,-96958
0.004937500,-104572
0.004968750,-56068
0.005000000,-152890
0.005031250,-234523
0.005062500,-49623
0.005093750,7122
0.005125000,-227775
0.005156250,-248826
0.005187500,-125740
0.005218750,-208758
0.005250000,-338252
0.005281250,-220003
0.005312500,-80210
0.005343750,-155438
0.005375000,-175395
0.005406250,-126837
0.005437500,-154272
0.005468750,-84761
0.005500000,39951
0.005531250,56967
0.005562500,145398
0.005593750,259300
0.005625000,193938
0.005656250,99946
0.005687500,139985
0.005718750,252941
0.005750000,196482
0.005781250,124593
0.005812500,194879
0.005843750,207893
0.005875000,105155
0.005906250,105574
0.005937500,197972
0.005968750,226427
0.006000000,196401
0.006031250,208903
0.006062500,255397
0.006093750,308486
0.006125000,281697
0.006156250,253656
0.006187500,294782
0.006218750,211388
0.006250000,121021
0.006281250,104148
0.006312500,45930
0.006343750,145851
0.006375000,100148
0.006406250,76457
0.006437500,13116
0.006468750,-9285
0.006500000,26919
0.006531250,-76105
0.006562500,41123
0.006593750,111595
0.006625000,118789
0.006656250,185083
0.006687500,199865
0.006718750,205467
0.006750000,202960
0.006781250,271366
0.006812500,188860
0.006843750,44532
0.006875000,128137
0.006906250,130274
0.006937500,-67495
0.006968750,-43020
0.007000000,26560
0.007031250,-66859
0.007062500,-66178
0.007093750,77376
0.007125000,35747
0.007156250,157971
0.007187500,204042
0.007218750,72379
0.007250000,260592
0.007281250,96619
0.007312500,93786
0.007343750,279373
0.007375000,94878
0.007406250,167281
0.007437500,154319
0.007468750,-1983
0.007500000,101549
0.007531250,-150665
0.007562500,133367
0.007593750,-1413
0.007625000,-16958
0.007656250,216912
0.007687500,-78244
0.007718750,207290
0.007750000,24769
0.007781250,-28435
0.007812500,184823
0.007843750,13601
0.007875000,9668
0.007906250,98240
0.007937500,18044
0.007968750,33740
0.008000000,-32957
0.008031250,-26274
0.008062500,-13175
0.008093750,88950
0.008125000,47016
0.008156250,303633
0.008187500,259638
0.008218750,286206
0.008250000,239349
0.008281250,166594
0.008312500,206420
0.008343750,58109
0.008375000,146709
0.008406250,211517
0.008437500,58247
0.008468750,170804
0.008500000,66692
0.008531250,100748
0.008562500,106226
0.008593750,76169
0.008625000,189572
0.008656250,132575
0.008687500,179629
0.008718750,228250
0.008750000,238071
0.008781250,224480
0.008812500,192957
0.008843750,230928
0.008875000,245388
0.008906250,162792
0.008937500,208496
0.008968750,192405
0.009000000,170789
0.009031250,178952
0.009062500,118084
0.009093750,182057
0.009125000,287991
0.009156250,256153
0.009187500,338143
0.009218750,373069
0.009250000,287863
0.009281250,222041
0.009312500,115052
0.009343750,101539
0.009375000,25502
0.009406250,-30102
0.009437500,-4391
0.009468750,-64796
0.009500000,-101808
0.009531250,-173341
0.009562500,-189272
0.009593750,-140188
0.009625000,-125717
0.009656250,-74376
0.009687500,9145
0.009718750,-12684
0.009750000,-638
0.009781250,8663
0.009812500,6076
0.009843750,-8485
0.009875000,-69813
0.009906250,-55222
0.009937500,-75824
0.009968750,-106269
0.010000000,-108759
0.010031250,-150937
0.010062500,-148090
0.010093750,-193379
0.010125000,-197493
0.010156250,-150465
0.010187500,-160820
0.010218750,-154522
0.010250000,-102449
0.010281250,-137743
0.010312500,-144484
0.010343750,-169579
0.010375000,-157383
0.010406250,-129797
0.010437500,-57506
0.010468750,-39133
0.010500000,-16766
0.010531250,-31697
0.010562500,-73284
0.010593750,-130643
0.010625000,-178673
0.010656250,-214338
0.010687500,-270174
0.010718750,-303646
0.010750000,-345913
0.010781250,-362018
0.010812500,-343621
0.010843750,-300809
0.010875000,-265393
0.010906250,-201712
0.010937500,-157574
0.010968750,-109287
0.011000000,-105280
0.011031250,-101775
0.011062500,-63242
0.011093750,-32546
0.011125000,-26405
0.011156250,-56835
0.011187500,-52816
0.011218750,-111047
0.011250000,-151672
0.011281250,-187004
0.011312500,-213926
0.011343750,-216884
0.011375000,-217775
0.011406250,-188700
0.011437500,-110795
0.011468750,-15497
0.011500000,10756
0.011531250,67559
0.011562500,111142
0.011593750,112721
0.011625000,130078
0.011656250,108399
0.011687500,140263
0.011718750,110210
0.011750000,28539
0.011781250,5635
0.011812500,-47488
0.011843750,-67796
0.011875000,-23371
0.011906250,-26904
0.011937500,-19231
0.011968750,-44673
0.012000000,-123931
0.012031250,-144073
0.012062500,-107404
0.012093750,-128405
0.012125000,-139148
0.012156250,-127972
0.012187500,-146133
0.012218750,-185091
0.012250000,-161412
0.012281250,-124782
0.012312500,-147398
0.012343750,-159873
0.012375000,-148880
0.012406250,-159367
0.012437500,-169837
0.012468750,-120705
0.012500000,-105996
0.012531250,-105209
0.012562500,-66507
0.012593750,-72819
0.012625000,-72705
0.012656250,-47579
0.012687500,-70043
0.012718750,-80191
0.012750000,-102109
0.012781250,-137030
0.012812500,-160783
0.012843750,-156720
0.012875000,-116753
0.012906250,-127047
0.012937500,-111187
0.012968750,-121512
0.013000000,-160328
0.013031250,-157856
0.013062500,-160685
0.013093750,-182183
0.013125000,-197638
0.013156250,-210100
0.013187500,-200284
0.013218750,-194755
0.013250000,-202688
0.013281250,-202551
0.013312500,-174426
0.013343750,-208039
0.013375000,-270588
0.013406250,-320251
0.013437500,-351242
0.013468750,-356923
0.013500000,-339949
0.013531250,-310541
0.013562500,-294619
0.013593750,-312458
0.013625000,-336285
0.013656250,-340890
0.013687500,-334986
0.013718750,-370208
0.013750000,-370682
0.013781250,-345043
0.013812500,-357921
0.013843750,-330614
0.013875000,-266280
0.013906250,-197316
0.013937500,-148477
0.013968750,-124712
0.014000000,-110871
0.014031250,-58539
0.014062500,-39427
0.014093750,-54784
0.014125000,-15880
0.014156250,1553
0.014187500,-14961
0.014218750,-11970
0.014250000,-8793
0.014281250,-9481
0.014312500,5711
0.014343750,15620
0.014375000,-19161
0.014406250,-86226
0.014437500,-105078
0.014468750,-123871
0.014500000,-132800
0.014531250,-113563
0.014562500,-113677
0.014593750,-133121
0.014625000,-104623
0.014656250,-71009
0.014687500,-39987
0.014718750,1838
0.014750000,40832
0.014781250,55810
0.014812500,65027
0.014843750,73256
0.014875000,63285
0.014906250,68598
0.014937500,137998
0.014968750,188378
0.015000000,200850
0.015031250,237413
0.015062500,250222
0.015093750,271393
0.015125000,317317
0.015156250,340506
0.015187500,365946
0.015218750,397719
0.015250000,369383
0.015281250,382418
0.015312500,417476
0.015343750,434840
0.015375000,434175
0.015406250,404214
0.015437500,401480
0.015468750,345833
0.015500000,266877
0.015531250,214005
0.015562500,162644
0.015593750,85002
0.015625000,52426
0.015656250,25334
0.015687500,-527
0.015718750,37001
0.015750000,73482
0.015781250,86420
0.015812500,88643
0.015843750,81586
0.015875000,42464
0.015906250,46748
0.015937500,11205
0.015968750,28951
0.016000000,290
0.016031250,-15478
0.016062500,5484
0.016093750,2173
0.016125000,-4109
0.016156250,86639
0.016187500,87869
0.016218750,80743
0.016250000,97559
0.016281250,137615
0.016312500,112286
0.016343750,125705
0.016375000,167729
0.016406250,170824
0.016437500,141380
0.016468750,107342
0.016500000,67253
0.016531250,86535
0.016562500,89223
0.016593750,113624
0.016625000,156318
0.016656250,150187
0.016687500,122349
0.016718750,166638
0.016750000,165058
0.016781250,178721
0.016812500,191886
0.016843750,177465
0.016875000,204124
0.016906250,211156
0.016937500,213301
0.016968750,193477
0.017000000,169828
0.017031250,118379
0.017062500,94524
0.017093750,114994
0.017125000,84484
0.017156250,100962
0.017187500,123144
0.017218750,117906
0.017250000,109614
0.017281250,141840
0.017312500,120779
0.017343750,128841
0.017375000,178516
0.017406250,204139
0.017437500,227761
0.017468750,269139
0.017500000,306517
0.017531250,338663
0.017562500,382018
0.017593750,432829
0.017625000,472122
0.017656250,457996
0.017687500,456432
0.017718750,452391
0.017750000,490133
0.017781250,508667
0.017812500,530122
0.017843750,581188
0.017875000,603914
0.017906250,605194
0.017937500,599797
0.017968750,613458
0.018000000,614169
0.018031250,595945
0.018062500,556780
0.018093750,541272
0.018125000,515239
0.018156250,448725
0.018187500,406341
0.018218750,365461
0.018250000,322050
0.018281250,273756
0.018312500,274305
0.018343750,228265
0.018375000,249533
0.018406250,282462
0.018437500,268373
0.018468750,308953
0.018500000,325594
0.018531250,361202
0.018562500,328443
0.018593750,263398
0.018625000,291686
0.018656250,290588
0.018687500,224777
0.018718750,222618
0.018750000,240314
0.018781250,196014
0.018812500,171283
0.018843750,203384
0.018875000,146178
0.018906250,185668
0.018937500,109730
0.018968750,180953
0.019000000,202823
0.019031250,166495
0.019062500,246993
0.019093750,179248
0.019125000,205851
0.019156250,153195
0.019187500,94724
0.019218750,109973
0.019250000,-33399
0.019281250,-18013
0.019312500,-19107
0.019343750,-135492
0.019375000,-169505
0.019406250,-92822
0.019437500,-180976
0.019468750,-108853
0.019500000,-129363
0.019531250,-180749
0.019562500,-192476
0.019593750,-227805
0.019625000,-249118
0.019656250,-260064
0.019687500,-373561
0.019718750,-159881
0.019750000,-410345
0.019781250,-367399
0.019812500,-359782
0.019843750,-359119
0.019875000,-377139
0.019906250,-356106
0.019937500,-408066
0.019968750,-319677
0.020000000,-317367
0.020031250,-467757
0.020062500,-211219
0.020093750,-297195
0.020125000,-403564
0.020156250,-246045
0.020187500,-287398
0.020218750,-236048
0.020250000,-165963
0.020281250,-164187
0.020312500,-48723
0.020343750,-49859
0.020375000,-22182
0.020406250,-18258
0.020437500,-35279
0.020468750,3044
0.020500000,-44603
0.020531250,-75287
0.020562500,-60642
0.020593750,-111743
0.020625000,-74188
0.020656250,-164747
0.020687500,-117959
0.020718750,-135753
0.020750000,-196100
0.020781250,-210661
0.020812500,-245889
0.020843750,-315937
0.020875000,-117350
0.020906250,-387490
0.020937500,-315944
0.020968750,-141983
0.021000000,-347423
0.021031250,-209235
0.021062500,-299867
0.021093750,-205495
0.021125000,-237331
0.021156250,-319110
0.021187500,-224604
0.021218750,-282050
0.021250000,-280479
0.021281250,-271655
0.021312500,-201608
0.021343750,-266772
0.021375000,-125890
0.021406250,-202193
0.021437500,-218988
0.021468750,-53952
0.021500000,-153541
0.021531250,-121893
0.021562500,-55547
0.021593750,-114149
0.021625000,-51647
0.021656250,-27401
0.021687500,-51464
0.021718750,-3242
0.021750000,-37092
0.021781250,-144521
0.021812500,-42932
0.021843750,-135744
0.021875000,-108588
