time,value
0.000000000,-388135
0.000031250,-344638
0.000062500,-298135
0.000093750,-287124
0.000125000,-243948
0.000156250,-185616
0.000187500,-131026
0.000218750,-127397
0.000250000,-116345
0.000281250,-65884
0.000312500,-34845
0.000343750,2020
0.000375000,23357
0.000406250,69859
0.000437500,115621
0.000468750,138254
0.000500000,194688
0.000531250,254942
0.000562500,283148
0.000593750,284509
0.000625000,329226
0.000656250,410574
0.000687500,421793
0.000718750,432434
0.000750000,492899
0.000781250,532743
0.000812500,557720
0.000843750,556410
0.000875000,584383
0.000906250,570505
0.000937500,528347
0.000968750,497922
0.001000000,475855
0.001031250,476360
0.001062500,478515
0.001093750,457826
0.001125000,423351
0.001156250,390393
0.001187500,307071
0.001218750,233373
0.001250000,173654
0.001281250,148864
0.001312500,106973
0.001343750,60023
0.001375000,37376
0.001406250,7274
0.001437500,-65195
0.001468750,-134027
0.001500000,-161924
0.001531250,-187895
0.001562500,-223209
0.001593750,-269262
0.001625000,-291312
0.001656250,-309634
0.001687500,-392249
0.001718750,-434101
0.001750000,-416975
0.001781250,-445455
0.001812500,-483505
0.001843750,-494063
0.001875000,-524105
0.001906250,-553990
0.001937500,-581404
0.001968750,-584590
0.002000000,-613638
0.002031250,-609633
0.002062500,-600712
0.002093750,-594146
0.002125000,-537792
0.002156250,-515418
0.002187500,-485825
0.002218750,-462694
0.002250000,-427216
0.002281250,-396171
0.002312500,-386650
0.002343750,-353287
0.002375000,-323170
0.002406250,-301593
0.002437500,-283466
0.002468750,-239362
0.002500000,-192653
0.002531250,-174171
0.002562500,-135638
0.002593750,-118799
0.002625000,-94433
0.002656250,-48095
0.002687500,-31490
0.002718750,5961
0.002750000,44023
0.002781250,58415
0.002812500,71630
0.002843750,108450
0.002875000,146319
0.002906250,177068
0.002937500,205605
0.002968750,224840
0.003000000,253150
0.003031250,306101
0.003062500,327639
0.003093750,350186
0.003125000,370732
0.003156250,375922
0.003187500,401943
0.003218750,450207
0.003250000,447737
0.003281250,460054
0.003312500,464317
0.003343750,487390
0.003375000,517072
0.003406250,556473
0.003437500,548681
0.003468750,533849
0.003500000,538745
0.003531250,549564
0.003562500,564483
0.003593750,596377
0.003625000,620780
0.003656250,612516
0.003687500,606434
0.003718750,625015
0.003750000,663279
0.003781250,655644
0.003812500,662797
0.003843750,693373
0.003875000,674793
0.003906250,665217
0.003937500,656593
0.003968750,617733
0.004000000,576287
0.004031250,563605
0.004062500,540070
0.004093750,529991
0.004125000,534237
0.004156250,499172
0.004187500,492708
0.004218750,496178
0.004250000,474520
0.004281250,432705
0.004312500,393328
0.004343750,375173
0.004375000,343473
0.004406250,290058
0.004437500,246843
0.004468750,233903
0.004500000,182109
0.004531250,104365
0.004562500,67872
0.004593750,73003
0.004625000,17453
0.004656250,-33004
0.004687500,-54527
0.004718750,-80871
0.004750000,-114810
0.004781250,-169119
0.004812500,-206542
0.004843750,-226200
0.004875000,-246121
0.004906250,-285238
0.004937500,-317244
0.004968750,-307704
0.005000000,-284228
0.005031250,-338277
0.005062500,-371402
0.005093750,-354804
0.005125000,-398889
0.005156250,-444345
0.005187500,-424783
0.005218750,-409524
0.005250000,-405053
0.005281250,-414366
0.005312500,-417685
0.005343750,-433751
0.005375000,-434867
0.005406250,-428998
0.005437500,-431645
0.005468750,-442528
0.005500000,-437562
0.005531250,-454591
0.005562500,-453211
0.005593750,-425175
0.005625000,-408839
0.005656250,-395267
0.005687500,-350736
0.005718750,-289455
0.005750000,-268298
0.005781250,-239149
0.005812500,-206917
0.005843750,-151656
0.005875000,-149002
0.005906250,-122196
0.005937500,-63744
0.005968750,-7086
0.006000000,36250
0.006031250,69955
0.006062500,99352
0.006093750,138258
0.006125000,171461
0.006156250,221568
0.006187500,265550
0.006218750,316632
0.006250000,377524
0.006281250,431591
0.006312500,421159
0.006343750,424937
0.006375000,470475
0.006406250,502998
0.006437500,499651
0.006468750,535155
0.006500000,576192
0.006531250,534500
0.006562500,491688
0.006593750,497313
0.006625000,478931
0.006656250,437916
0.006687500,454374
0.006718750,443734
0.006750000,425073
0.006781250,424595
0.006812500,397457
0.006843750,373654
