time,value
0.000000000,-405617
0.000031250,-473671
0.000062500,-252216
0.000093750,-878495
0.000125000,-627830
0.000156250,75726
0.000187500,291967
0.000218750,-278475
0.000250000,25946
0.000281250,444834
0.000312500,-269591
0.000343750,24057
0.000375000,150163
0.000406250,-193309
0.000437500,-224996
0.000468750,-199085
0.000500000,23470
0.000531250,-107800
0.000562500,-516086
0.000593750,-659815
0.000625000,-104523
0.000656250,94709
0.000687500,229713
0.000718750,595418
0.000750000,93505
0.000781250,-307385
0.000812500,-535243
0.000843750,-147398
0.000875000,-96205
0.000906250,152934
0.000937500,241128
0.000968750,-73756
0.001000000,-493555
0.001031250,-138893
0.001062500,99007
0.001093750,76605
0.001125000,282772
0.001156250,66653
0.001187500,311441
0.001218750,61772
0.001250000,273947
0.001281250,199531
0.001312500,-125107
0.001343750,-158192
0.001375000,-82867
0.001406250,132695
0.001437500,91457
0.001468750,-17790
0.001500000,-90815
0.001531250,-211342
0.001562500,214450
0.001593750,261932
0.001625000,130005
0.001656250,696268
0.001687500,1027006
0.001718750,595088
0.001750000,506160
0.001781250,587582
0.001812500,231181
0.001843750,61406
0.001875000,142865
0.001906250,510441
0.001937500,551234
0.001968750,684947
0.002000000,487994
0.002031250,298734
0.002062500,351944
0.002093750,462877
0.002125000,624058
0.002156250,500074
0.002187500,151947
0.002218750,-6900
0.002250000,-279849
0.002281250,-180727
0.002312500,-152815
0.002343750,201395
0.002375000,26201
0.002406250,-98172
0.002437500,102802
0.002468750,94414
0.002500000,-6336
0.002531250,40780
0.002562500,314123
0.002593750,491651
0.002625000,334862
0.002656250,191241
0.002687500,475224
0.002718750,363107
0.002750000,399152
0.002781250,233233
0.002812500,-42094
0.002843750,-113052
0.002875000,-333675
0.002906250,-459306
0.002937500,-556243
0.002968750,-331842
0.003000000,-329038
0.003031250,-22263
0.003062500,304833
0.003093750,690577
0.003125000,480252
0.003156250,201695
0.003187500,357812
0.003218750,80566
0.003250000,-67413
0.003281250,-367188
0.003312500,-211282
0.003343750,10180
0.003375000,-167
0.003406250,-177430
0.003437500,-714873
0.003468750,-955167
0.003500000,-603845
0.003531250,-404721
0.003562500,-135558
0.003593750,384934
0.003625000,294608
0.003656250,5222
0.003687500,-691083
0.003718750,-717264
0.003750000,-512335
0.003781250,122947
0.003812500,-82050
0.003843750,-118909
0.003875000,-258768
0.003906250,-1272103
0.003937500,-1342162
0.003968750,-464936
0.004000000,106637
0.004031250,-381328
0.004062500,-453204
0.004093750,-257841
0.004125000,-264726
0.004156250,-608281
0.004187500,-155685
0.004218750,-151733
0.004250000,-612738
0.004281250,34916
0.004312500,301747
0.004343750,-249823
0.004375000,-198259
0.004406250,-284417
0.004437500,-454226
0.004468750,-384404
0.004500000,430297
0.004531250,795918
0.004562500,136006
0.004593750,-374643
0.004625000,-210304
0.004656250,-422143
0.004687500,-482669
0.004718750,188526
0.004750000,624960
0.004781250,253916
0.004812500,7430
0.004843750,97796
0.004875000,-350962
0.004906250,-418457
0.004937500,-36815
0.004968750,387450
0.005000000,668560
0.005031250,814948
0.005062500,325508
0.005093750,-14017
0.005125000,-261438
0.005156250,56563
0.005187500,777257
0.005218750,914860
0.005250000,634883
0.005281250,785594
0.005312500,999557
0.005343750,373305
0.005375000,483327
0.005406250,433791
0.005437500,667139
0.005468750,726317
0.005500000,720529
0.005531250,900370
0.005562500,17174
0.005593750,-276205
0.005625000,95622
0.005656250,13295
0.005687500,476712
0.005718750,846655
0.005750000,815811
0.005781250,77499
0.005812500,255511
0.005843750,482249
