time,value
0.000000000,43703
0.000031250,49462
0.000062500,46874
0.000093750,5373
0.000125000,-25304
0.000156250,-31157
0.000187500,-48830
0.000218750,-54262
0.000250000,-24639
0.000281250,22998
0.000312500,51333
0.000343750,74914
0.000375000,89131
0.000406250,75914
0.000437500,65178
0.000468750,31002
0.000500000,4270
0.000531250,-12136
0.000562500,-37075
0.000593750,-26450
0.000625000,15292
0.000656250,58526
0.000687500,80675
0.000718750,101051
0.000750000,114420
0.000781250,84930
0.000812500,65258
0.000843750,72851
0.000875000,33100
0.000906250,-5648
0.000937500,-31707
0.000968750,-84269
0.001000000,-117494
0.001031250,-124747
0.001062500,-151187
0.001093750,-195812
0.001125000,-259528
0.001156250,-293880
0.001187500,-306441
0.001218750,-310486
0.001250000,-254911
0.001281250,-195244
0.001312500,-144242
0.001343750,-123967
0.001375000,-96529
0.001406250,-82302
0.001437500,-105577
0.001468750,-122912
0.001500000,-106893
0.001531250,-88243
0.001562500,-72459
0.001593750,-69590
0.001625000,-38927
0.001656250,-20347
0.001687500,-26175
0.001718750,14414
0.001750000,28419
0.001781250,21808
0.001812500,53607
0.001843750,61526
0.001875000,75527
0.001906250,118526
0.001937500,160478
0.001968750,188116
0.002000000,209382
0.002031250,216096
0.002062500,190780
0.002093750,167464
0.002125000,141933
0.002156250,112894
0.002187500,85633
0.002218750,55642
0.002250000,63943
0.002281250,68848
0.002312500,90493
0.002343750,133659
0.002375000,170357
0.002406250,179606
0.002437500,166482
0.002468750,152422
0.002500000,131250
0.002531250,118078
0.002562500,95800
0.002593750,79110
0.002625000,52843
0.002656250,14411
0.002687500,10013
0.002718750,3478
0.002750000,-7402
0.002781250,-2314
0.002812500,-9125
0.002843750,-48507
0.002875000,-75397
0.002906250,-64554
0.002937500,-57103
0.002968750,-35469
0.003000000,-16256
0.003031250,1431
0.003062500,8523
0.003093750,-5125
0.003125000,-52893
0.003156250,-97433
0.003187500,-128336
0.003218750,-198877
0.003250000,-227352
0.003281250,-236445
0.003312500,-205585
0.003343750,-161587
0.003375000,-124797
0.003406250,-104189
0.003437500,-116482
0.003468750,-153387
0.003500000,-162234
0.003531250,-136010
0.003562500,-122343
0.003593750,-99389
0.003625000,-79254
0.003656250,-65399
0.003687500,-56674
0.003718750,-60784
0.003750000,-99317
0.003781250,-156892
0.003812500,-224347
0.003843750,-236042
0.003875000,-233975
0.003906250,-224511
0.003937500,-218536
0.003968750,-174852
0.004000000,-106572
0.004031250,-65179
0.004062500,9474
0.004093750,69173
0.004125000,99064
0.004156250,119003
0.004187500,123858
0.004218750,125077
0.004250000,105856
0.004281250,77742
0.004312500,69182
0.004343750,72451
0.004375000,106309
0.004406250,151897
0.004437500,144072
0.004468750,159677
0.004500000,172500
0.004531250,176005
0.004562500,179042
0.004593750,179377
0.004625000,197368
0.004656250,189132
0.004687500,183373
0.004718750,166706
0.004750000,166229
0.004781250,174605
0.004812500,160758
0.004843750,132454
0.004875000,142234
0.004906250,150245
0.004937500,135790
0.004968750,153972
0.005000000,167210
0.005031250,216863
0.005062500,281018
0.005093750,310877
0.005125000,319702
0.005156250,306398
0.005187500,296166
0.005218750,251605
0.005250000,205388
0.005281250,161105
0.005312500,108535
0.005343750,59894
0.005375000,15726
0.005406250,-4335
0.005437500,-9760
0.005468750,-40334
0.005500000,-66457
0.005531250,-83808
0.005562500,-90759
0.005593750,-72272
0.005625000,-70199
0.005656250,-72206
0.005687500,-18871
0.005718750,21315
0.005750000,47110
0.005781250,62728
0.005812500,44752
0.005843750,47903
0.005875000,9352
0.005906250,-43259
0.005937500,-63456
0.005968750,-76904
0.006000000,-55151
0.006031250,-39413
0.006062500,-5321
0.006093750,-3472
0.006125000,2433
0.006156250,6904
0.006187500,-32956
0.006218750,-69990
0.006250000,-114821
0.006281250,-180836
0.006312500,-228069
0.006343750,-276205
0.006375000,-267839
0.006406250,-268530
0.006437500,-315482
0.006468750,-348734
0.006500000,-381496
0.006531250,-430678
0.006562500,-467661
0.006593750,-449871
0.006625000,-419787
0.006656250,-387357
0.006687500,-341261
0.006718750,-297812
0.006750000,-251646
0.006781250,-202451
0.006812500,-175752
0.006843750,-185345
0.006875000,-208560
0.006906250,-253625
0.006937500,-290801
0.006968750,-332503
0.007000000,-350592
0.007031250,-327882
0.007062500,-309807
0.007093750,-287718
0.007125000,-258562
0.007156250,-235862
0.007187500,-204425
0.007218750,-163235
0.007250000,-158916
0.007281250,-159376
0.007312500,-162371
0.007343750,-170619
0.007375000,-168095
0.007406250,-156841
0.007437500,-154095
0.007468750,-151159
0.007500000,-149342
0.007531250,-189434
0.007562500,-228120
0.007593750,-239692
0.007625000,-212857
0.007656250,-192445
0.007687500,-161351
0.007718750,-133928
0.007750000,-115277
0.007781250,-81244
0.007812500,-52603
0.007843750,-27594
0.007875000,-32083
0.007906250,-33688
0.007937500,-75635
0.007968750,-126679
0.008000000,-164094
0.008031250,-149565
0.008062500,-119332
0.008093750,-98448
0.008125000,-71476
0.008156250,-28852
0.008187500,2617
0.008218750,22248
