time,value
0.000000000,9222
0.000031250,-178553
0.000062500,-107714
0.000093750,-93072
0.000125000,-143712
0.000156250,-247801
0.000187500,-100452
0.000218750,31104
0.000250000,-360449
0.000281250,-218652
0.000312500,72622
0.000343750,-254215
0.000375000,-177980
0.000406250,-30730
0.000437500,-175115
0.000468750,86661
0.000500000,-462626
0.000531250,149104
0.000562500,1098
0.000593750,-85720
0.000625000,-131843
0.000656250,-87672
0.000687500,139571
0.000718750,39847
0.000750000,-111613
0.000781250,161361
0.000812500,179388
0.000843750,56949
0.000875000,76604
0.000906250,133209
0.000937500,232813
0.000968750,163260
0.001000000,127021
0.001031250,196037
0.001062500,390044
0.001093750,209672
0.001125000,118993
0.001156250,385234
0.001187500,332906
0.001218750,66279
0.001250000,397243
0.001281250,326153
0.001312500,66159
0.001343750,427767
0.001375000,141688
0.001406250,243857
0.001437500,231673
0.001468750,144986
0.001500000,432393
0.001531250,296296
0.001562500,97667
0.001593750,331102
0.001625000,266779
0.001656250,120642
0.001687500,167164
0.001718750,90025
0.001750000,405230
0.001781250,-92913
0.001812500,109862
0.001843750,284268
0.001875000,157681
0.001906250,-153233
0.001937500,177558
0.001968750,119951
0.002000000,-94081
0.002031250,136930
0.002062500,-60302
0.002093750,84756
0.002125000,178815
0.002156250,-157637
0.002187500,132644
0.002218750,-37357
0.002250000,79792
0.002281250,-169823
0.002312500,47817
0.002343750,7523
0.002375000,-251927
0.002406250,-42072
0.002437500,5865
0.002468750,-315034
0.002500000,79999
0.002531250,-64012
0.002562500,-310691
0.002593750,13931
0.002625000,-63117
0.002656250,-277251
0.002687500,-38190
0.002718750,-128033
0.002750000,-158702
0.002781250,-307376
0.002812500,41918
0.002843750,-448391
0.002875000,-62188
0.002906250,-83576
0.002937500,-342728
0.002968750,-159545
0.003000000,-91633
0.003031250,-190841
0.003062500,-125206
0.003093750,-161225
0.003125000,81389
0.003156250,-194985
0.003187500,-55197
0.003218750,-61952
0.003250000,-15133
0.003281250,37310
0.003312500,-96388
0.003343750,-91740
0.003375000,200163
0.003406250,-178075
0.003437500,-40771
0.003468750,235078
0.003500000,-4110
0.003531250,111454
0.003562500,145401
0.003593750,207800
0.003625000,131900
0.003656250,109041
0.003687500,330573
0.003718750,88194
0.003750000,209843
0.003781250,213973
0.003812500,84785
0.003843750,303572
0.003875000,60928
0.003906250,138070
0.003937500,273736
0.003968750,34194
0.004000000,103819
0.004031250,195807
0.004062500,209489
0.004093750,62089
0.004125000,186746
0.004156250,246643
0.004187500,143635
0.004218750,226990
0.004250000,245693
0.004281250,165574
0.004312500,270286
0.004343750,249792
0.004375000,50899
0.004406250,282522
0.004437500,154555
0.004468750,208891
0.004500000,70031
0.004531250,261618
0.004562500,160194
0.004593750,85421
0.004625000,139938
0.004656250,324824
0.004687500,64794
0.004718750,132968
0.004750000,280749
0.004781250,-13033
0.004812500,239371
0.004843750,167070
0.004875000,109208
0.004906250,236861
0.004937500,173081
0.004968750,98800
0.005000000,160808
0.005031250,118950
0.005062500,174296
0.005093750,70135
0.005125000,176478
0.005156250,133195
0.005187500,59534
0.005218750,62875
0.005250000,304436
0.005281250,-25448
0.005312500,67126
0.005343750,96659
0.005375000,102405
