time,value
0.000000000,-323915
0.000031250,-843397
0.000062500,-389813
0.000093750,17103
0.000125000,-431440
0.000156250,-346824
0.000187500,84997
0.000218750,-81706
0.000250000,-195610
0.000281250,-105745
0.000312500,-211334
0.000343750,-350062
0.000375000,-315553
0.000406250,-338285
0.000437500,-194985
0.000468750,194757
0.000500000,138368
0.000531250,-66087
0.000562500,6594
0.000593750,8533
0.000625000,-181748
0.000656250,48964
0.000687500,304271
0.000718750,14647
0.000750000,-131517
0.000781250,3564
0.000812500,157098
0.000843750,121483
0.000875000,142294
0.000906250,201699
0.000937500,192006
0.000968750,76720
0.001000000,-162306
0.001031250,-248580
0.001062500,-148231
0.001093750,-9480
0.001125000,-169692
0.001156250,-90839
0.001187500,68150
0.001218750,-66842
0.001250000,-38540
0.001281250,259604
0.001312500,58722
0.001343750,-260675
0.001375000,-10558
0.001406250,140472
0.001437500,-195509
0.001468750,-262832
0.001500000,34108
0.001531250,-34517
0.001562500,-153948
0.001593750,-37423
0.001625000,-39676
0.001656250,-224327
0.001687500,-222582
0.001718750,-197484
0.001750000,-438640
0.001781250,-495286
0.001812500,-252796
0.001843750,-158752
0.001875000,-275008
0.001906250,-218366
0.001937500,-164195
0.001968750,-200982
0.002000000,-190608
0.002031250,-128587
0.002062500,-127965
0.002093750,-82069
0.002125000,-11275
0.002156250,-46355
0.002187500,12805
0.002218750,28783
0.002250000,80320
0.002281250,203110
0.002312500,269921
0.002343750,173642
0.002375000,83705
0.002406250,119179
0.002437500,3469
0.002468750,-64123
0.002500000,63518
0.002531250,171869
0.002562500,36478
0.002593750,63233
0.002625000,118075
0.002656250,93653
0.002687500,49851
0.002718750,165448
0.002750000,119155
0.002781250,-111942
0.002812500,-245120
0.002843750,-227946
0.002875000,-251068
0.002906250,-275215
0.002937500,-158745
0.002968750,-31218
0.003000000,-136227
0.003031250,-239942
0.003062500,-177235
0.003093750,-109713
0.003125000,-144779
0.003156250,-89838
0.003187500,-2731
0.003218750,90776
0.003250000,235535
0.003281250,407032
0.003312500,376640
0.003343750,164076
0.003375000,107316
0.003406250,87643
0.003437500,-8671
0.003468750,12115
0.003500000,163900
0.003531250,109673
0.003562500,815
0.003593750,11297
0.003625000,15620
0.003656250,20810
0.003687500,199989
0.003718750,326273
0.003750000,198402
0.003781250,89305
0.003812500,51440
0.003843750,-64970
0.003875000,-122300
0.003906250,85269
0.003937500,187382
0.003968750,140000
0.004000000,218976
0.004031250,198091
0.004062500,-88013
0.004093750,-135136
0.004125000,27016
0.004156250,-125276
0.004187500,-174069
0.004218750,74717
0.004250000,42655
0.004281250,-194520
0.004312500,-19266
0.004343750,137460
0.004375000,-22568
0.004406250,-18349
0.004437500,43208
0.004468750,-185126
0.004500000,-286329
0.004531250,-152985
0.004562500,-148855
0.004593750,-218795
0.004625000,-98396
0.004656250,110519
0.004687500,208350
0.004718750,278089
0.004750000,274151
0.004781250,197161
0.004812500,246649
0.004843750,298567
0.004875000,238934
0.004906250,269830
0.004937500,501721
0.004968750,502980
0.005000000,388004
0.005031250,303096
0.005062500,195307
0.005093750,76933
0.005125000,79636
0.005156250,58287
0.005187500,-54629
0.005218750,-31099
0.005250000,6738
0.005281250,-17873
0.005312500,-40136
0.005343750,3350
0.005375000,-2655
0.005406250,35893
0.005437500,151888
0.005468750,140931
0.005500000,49563
0.005531250,72497
0.005562500,129154
0.005593750,53416
0.005625000,67942
0.005656250,88272
0.005687500,-9030
0.005718750,-4459
0.005750000,140300
0.005781250,208859
0.005812500,208427
