time,value
0.000000000,255827
0.000031250,264286
0.000062500,267710
0.000093750,282289
0.000125000,316243
0.000156250,309444
0.000187500,333678
0.000218750,359203
0.000250000,372671
0.000281250,386798
0.000312500,420078
0.000343750,451618
0.000375000,474797
0.000406250,498751
0.000437500,484457
0.000468750,480468
0.000500000,517803
0.000531250,517354
0.000562500,530059
0.000593750,536837
0.000625000,540968
0.000656250,521462
0.000687500,496605
0.000718750,475458
0.000750000,495624
0.000781250,496723
0.000812500,501094
0.000843750,472675
0.000875000,457613
0.000906250,438668
0.000937500,412996
0.000968750,409216
0.001000000,377214
0.001031250,348298
0.001062500,338914
0.001093750,338022
0.001125000,305772
0.001156250,286003
0.001187500,277322
0.001218750,244587
0.001250000,231896
0.001281250,241794
0.001312500,202981
0.001343750,167569
0.001375000,160938
0.001406250,122333
0.001437500,108224
0.001468750,103351
0.001500000,78431
0.001531250,81051
0.001562500,56042
0.001593750,37479
0.001625000,29594
0.001656250,-5997
0.001687500,-30011
0.001718750,10253
0.001750000,31489
0.001781250,20559
0.001812500,52146
0.001843750,60437
0.001875000,49324
0.001906250,21791
0.001937500,49351
0.001968750,28063
0.002000000,15802
0.002031250,21070
0.002062500,30587
0.002093750,1563
0.002125000,-13577
0.002156250,-2425
0.002187500,6309
0.002218750,-23805
0.002250000,-5038
0.002281250,-44159
0.002312500,-36438
0.002343750,-82792
0.002375000,-52037
0.002406250,-45449
0.002437500,-38454
0.002468750,-45772
0.002500000,-53117
0.002531250,-94738
0.002562500,-115076
0.002593750,-132900
0.002625000,-106816
0.002656250,-120357
0.002687500,-187570
0.002718750,-111425
0.002750000,-86697
0.002781250,-110888
0.002812500,-125970
0.002843750,-49107
0.002875000,-40232
0.002906250,-121123
0.002937500,-8500
0.002968750,524
0.003000000,40700
0.003031250,40998
0.003062500,38777
0.003093750,-37468
0.003125000,108911
0.003156250,171955
0.003187500,31348
0.003218750,101895
0.003250000,131512
0.003281250,10719
0.003312500,-5549
0.003343750,93570
0.003375000,105734
0.003406250,29180
0.003437500,113473
0.003468750,67466
0.003500000,69891
0.003531250,89891
0.003562500,51677
0.003593750,146527
0.003625000,104467
0.003656250,62549
0.003687500,174871
0.003718750,97270
0.003750000,107354
0.003781250,55226
0.003812500,143983
0.003843750,60936
0.003875000,77269
0.003906250,89224
0.003937500,73392
0.003968750,85627
0.004000000,51747
0.004031250,81527
0.004062500,64493
0.004093750,49917
0.004125000,63177
0.004156250,42663
0.004187500,-26931
