time,value
0.000000000,87167
0.000031250,113319
0.000062500,101971
0.000093750,79297
0.000125000,88157
0.000156250,104015
0.000187500,74580
0.000218750,77818
0.000250000,138245
0.000281250,187901
0.000312500,205561
0.000343750,265701
0.000375000,313063
0.000406250,296343
0.000437500,287870
0.000468750,288306
0.000500000,279443
0.000531250,278905
0.000562500,274181
0.000593750,291892
0.000625000,290109
0.000656250,293826
0.000687500,302506
0.000718750,297604
0.000750000,265189
0.000781250,226899
0.000812500,222309
0.000843750,200793
0.000875000,175154
0.000906250,170644
0.000937500,201671
0.000968750,179011
0.001000000,133895
0.001031250,151585
0.001062500,160142
0.001093750,82028
0.001125000,50186
0.001156250,77236
0.001187500,51956
0.001218750,24479
0.001250000,44573
0.001281250,35283
0.001312500,-5512
0.001343750,5871
0.001375000,35266
0.001406250,-17189
0.001437500,-58314
0.001468750,-65486
0.001500000,-100368
0.001531250,-105402
0.001562500,-53459
0.001593750,20632
0.001625000,39591
0.001656250,48078
0.001687500,29898
0.001718750,-36054
0.001750000,-60816
0.001781250,-46191
0.001812500,-3327
0.001843750,84628
0.001875000,152557
0.001906250,154790
0.001937500,151779
0.001968750,160200
0.002000000,136559
0.002031250,133189
0.002062500,155296
0.002093750,165846
0.002125000,165556
0.002156250,142538
0.002187500,98971
0.002218750,44334
0.002250000,10000
0.002281250,22231
0.002312500,97787
0.002343750,128250
0.002375000,94406
0.002406250,44971
0.002437500,-9530
0.002468750,-91816
0.002500000,-164428
0.002531250,-167637
0.002562500,-194789
0.002593750,-246197
0.002625000,-212557
0.002656250,-183503
0.002687500,-216704
0.002718750,-230228
0.002750000,-223734
0.002781250,-260443
0.002812500,-286911
0.002843750,-261774
0.002875000,-246197
0.002906250,-255650
0.002937500,-225219
0.002968750,-176797
0.003000000,-201421
0.003031250,-234784
0.003062500,-195421
0.003093750,-170490
0.003125000,-174201
0.003156250,-157088
0.003187500,-150115
0.003218750,-164535
0.003250000,-143806
0.003281250,-89244
0.003312500,-66709
0.003343750,-32684
0.003375000,19876
0.003406250,72634
0.003437500,126829
0.003468750,147189
0.003500000,157801
0.003531250,139302
0.003562500,105754
0.003593750,93655
0.003625000,63446
0.003656250,25998
0.003687500,-5795
0.003718750,-16398
0.003750000,-30716
0.003781250,-70176
0.003812500,-80223
0.003843750,-85087
0.003875000,-99772
0.003906250,-104658
0.003937500,-91851
0.003968750,-117704
0.004000000,-134991
0.004031250,-107195
0.004062500,-100070
0.004093750,-124923
0.004125000,-116116
0.004156250,-123852
0.004187500,-165305
0.004218750,-179862
0.004250000,-122861
0.004281250,-133917
0.004312500,-153886
0.004343750,-90719
0.004375000,-27625
0.004406250,19625
0.004437500,83761
0.004468750,101480
0.004500000,57669
0.004531250,2035
0.004562500,-31410
0.004593750,-7606
0.004625000,-6716
0.004656250,797
0.004687500,-5930
0.004718750,-82522
0.004750000,-189956
0.004781250,-239278
0.004812500,-253943
0.004843750,-296276
0.004875000,-317998
0.004906250,-290678
0.004937500,-293358
0.004968750,-313666
0.005000000,-296535
0.005031250,-285071
0.005062500,-264873
0.005093750,-258645
0.005125000,-241262
0.005156250,-253975
0.005187500,-275994
0.005218750,-290168
0.005250000,-307033
0.005281250,-310357
0.005312500,-294439
0.005343750,-273977
