time,value
0.000000000,-231303
0.000031250,-209814
0.000062500,42761
0.000093750,-338695
0.000125000,-152830
0.000156250,-191658
0.000187500,-356901
0.000218750,-205933
0.000250000,-359724
0.000281250,-199418
0.000312500,-398444
0.000343750,-473451
0.000375000,-201285
0.000406250,-364604
0.000437500,-527149
0.000468750,-566330
0.000500000,-145996
0.000531250,-493753
0.000562500,-678596
0.000593750,-463071
0.000625000,-216885
0.000656250,-615430
0.000687500,-403885
0.000718750,-414902
0.000750000,-297443
0.000781250,-409363
0.000812500,-400415
0.000843750,-220415
0.000875000,-135113
0.000906250,-188209
0.000937500,-235324
0.000968750,-228097
0.001000000,8430
0.001031250,-200452
0.001062500,7214
0.001093750,-40282
0.001125000,-140961
0.001156250,186538
0.001187500,-145582
0.001218750,370292
0.001250000,53265
0.001281250,329597
0.001312500,110192
0.001343750,168374
0.001375000,294206
0.001406250,384702
0.001437500,335025
0.001468750,382730
0.001500000,749500
0.001531250,256214
0.001562500,658480
0.001593750,577171
0.001625000,459544
0.001656250,367839
0.001687500,692045
0.001718750,488043
0.001750000,290523
0.001781250,585325
0.001812500,377854
0.001843750,552464
0.001875000,574162
0.001906250,454971
0.001937500,626649
0.001968750,656504
0.002000000,645288
0.002031250,626782
0.002062500,753312
0.002093750,662713
0.002125000,483127
0.002156250,522457
0.002187500,619882
0.002218750,341310
0.002250000,505525
0.002281250,399430
0.002312500,247794
0.002343750,240628
0.002375000,398268
0.002406250,4313
0.002437500,286816
0.002468750,296897
0.002500000,149197
0.002531250,-76475
0.002562500,179215
0.002593750,-59471
0.002625000,44382
0.002656250,167910
0.002687500,-168226
0.002718750,-45257
0.002750000,-76506
0.002781250,-270275
0.002812500,-187288
0.002843750,-356650
0.002875000,-216436
0.002906250,-384677
0.002937500,-373998
0.002968750,-422655
0.003000000,-291383
0.003031250,-409668
0.003062500,-415360
0.003093750,-528226
0.003125000,-247336
0.003156250,-515137
0.003187500,-495790
0.003218750,-287639
0.003250000,-501658
0.003281250,-433591
0.003312500,-463173
0.003343750,-515943
0.003375000,-543477
0.003406250,-476076
0.003437500,-375036
0.003468750,-435303
0.003500000,-388692
0.003531250,-338017
0.003562500,-558052
0.003593750,-183756
0.003625000,-407065
0.003656250,-402635
0.003687500,-113792
0.003718750,-151869
0.003750000,-254374
0.003781250,-34104
0.003812500,-39518
0.003843750,-114049
0.003875000,-68668
0.003906250,52064
0.003937500,8278
0.003968750,37614
0.004000000,163210
0.004031250,-1863
0.004062500,115378
0.004093750,168330
0.004125000,-83185
0.004156250,61113
0.004187500,201611
0.004218750,-7406
0.004250000,150949
0.004281250,161898
0.004312500,109468
0.004343750,269069
0.004375000,77768
0.004406250,201353
0.004437500,423174
0.004468750,1789
0.004500000,334191
0.004531250,373310
0.004562500,23222
0.004593750,432500
0.004625000,261574
0.004656250,79357
0.004687500,502983
0.004718750,202768
0.004750000,278717
0.004781250,440190
0.004812500,183182
0.004843750,435655
0.004875000,316094
0.004906250,297099
0.004937500,438893
0.004968750,146549
0.005000000,442974
0.005031250,423597
0.005062500,160560
0.005093750,475413
0.005125000,291313
0.005156250,335706
0.005187500,506211
0.005218750,250985
0.005250000,509628
0.005281250,389186
0.005312500,139947
0.005343750,449124
0.005375000,314957
0.005406250,370962
0.005437500,337640
0.005468750,63285
0.005500000,426219
0.005531250,334850
0.005562500,106085
0.005593750,221944
0.005625000,346580
0.005656250,195549
0.005687500,38328
0.005718750,316862
0.005750000,157313
0.005781250,66236
0.005812500,95711
0.005843750,-20184
0.005875000,5331
0.005906250,-101531
0.005937500,-92390
0.005968750,13788
0.006000000,-104224
0.006031250,-211739
0.006062500,-126520
0.006093750,-54293
0.006125000,-254892
0.006156250,-251711
0.006187500,-2699
0.006218750,-182522
0.006250000,-186467
0.006281250,-169563
0.006312500,-111429
0.006343750,-23542
0.006375000,-427954
0.006406250,-9349
0.006437500,-136588
0.006468750,-275105
0.006500000,-294041
0.006531250,-162967
0.006562500,-102959
0.006593750,-282067
0.006625000,-294173
0.006656250,-105421
0.006687500,-262588
0.006718750,-279495
0.006750000,-120682
0.006781250,-267628
0.006812500,-154080
0.006843750,-151301
0.006875000,-366640
0.006906250,-277654
0.006937500,-91548
0.006968750,-414827
0.007000000,-339422
0.007031250,-165715
0.007062500,-322622
0.007093750,-311410
0.007125000,-112928
0.007156250,-237259
0.007187500,-120937
0.007218750,-48946
0.007250000,-145366
0.007281250,-187040
0.007312500,76588
0.007343750,-269499
0.007375000,63810
0.007406250,118941
0.007437500,29376
0.007468750,-191094
0.007500000,291305
0.007531250,-3560
0.007562500,35904
0.007593750,210130
0.007625000,153725
0.007656250,-53408
0.007687500,137559
0.007718750,184680
0.007750000,185498
0.007781250,-115354
0.007812500,502855
0.007843750,163498
0.007875000,242846
0.007906250,127195
0.007937500,489439
0.007968750,295800
0.008000000,92296
0.008031250,361545
0.008062500,253134
0.008093750,91662
0.008125000,200466
0.008156250,146593
0.008187500,73057
0.008218750,100242
0.008250000,-42169
0.008281250,-39020
0.008312500,29860
0.008343750,-72781
0.008375000,-215202
0.008406250,-85896
0.008437500,-97170
0.008468750,-274140
0.008500000,-87934
0.008531250,-32952
0.008562500,-122627
0.008593750,-79778
0.008625000,-62880
0.008656250,1244
0.008687500,-226679
0.008718750,-82526
0.008750000,-761
0.008781250,-88516
0.008812500,-172815
0.008843750,-28004
0.008875000,-65688
0.008906250,-174383
0.008937500,-180224
0.008968750,-110087
0.009000000,-44249
0.009031250,-192159
0.009062500,-30003
0.009093750,2210
0.009125000,42861
0.009156250,-64751
0.009187500,-92581
0.009218750,51614
0.009250000,-159128
0.009281250,-75667
0.009312500,-94310
0.009343750,-83422
0.009375000,-47398
0.009406250,-227495
0.009437500,-47436
0.009468750,-93521
0.009500000,-154478
0.009531250,-153835
0.009562500,-183886
0.009593750,-22291
0.009625000,-166588
0.009656250,-197491
0.009687500,14083
0.009718750,-236856
0.009750000,-171998
0.009781250,-12104
0.009812500,-150395
0.009843750,-88811
0.009875000,-105973
0.009906250,-163762
0.009937500,-127431
0.009968750,-134233
0.010000000,-121163
0.010031250,-233590
0.010062500,-25891
0.010093750,-32819
0.010125000,-243217
0.010156250,57782
0.010187500,23324
0.010218750,-224904
0.010250000,110546
0.010281250,-2186
0.010312500,-74846
0.010343750,-46397
0.010375000,-34473
0.010406250,-110614
0.010437500,-181485
0.010468750,-188995
0.010500000,-176025
0.010531250,-350577
0.010562500,-208344
0.010593750,-330416
0.010625000,-332166
0.010656250,-298715
0.010687500,-430332
0.010718750,-256254
0.010750000,-316313
0.010781250,-456259
0.010812500,-276395
0.010843750,-363498
0.010875000,-419566
0.010906250,-315452
0.010937500,-315217
0.010968750,-410564
0.011000000,-334942
0.011031250,-293218
0.011062500,-407535
0.011093750,-314760
0.011125000,-340501
0.011156250,-423641
0.011187500,-300275
0.011218750,-262074
0.011250000,-403104
0.011281250,-220031
0.011312500,-207678
0.011343750,-245673
0.011375000,-137625
0.011406250,-84781
0.011437500,-136689
0.011468750,-877
0.011500000,-51914
0.011531250,-61877
0.011562500,107265
0.011593750,-32203
0.011625000,41695
0.011656250,207333
0.011687500,106589
0.011718750,92203
0.011750000,262205
0.011781250,189668
0.011812500,182519
0.011843750,397397
0.011875000,171949
0.011906250,227809
0.011937500,380119
0.011968750,214605
0.012000000,306777
0.012031250,242037
0.012062500,282179
0.012093750,228945
0.012125000,119680
0.012156250,404918
0.012187500,96917
0.012218750,208276
0.012250000,271731
0.012281250,259320
0.012312500,91427
0.012343750,306016
0.012375000,299543
0.012406250,148072
0.012437500,264321
0.012468750,363273
0.012500000,68964
0.012531250,304023
0.012562500,355213
0.012593750,168998
0.012625000,218396
0.012656250,344412
0.012687500,83692
0.012718750,210354
0.012750000,81943
0.012781250,344279
0.012812500,-113347
0.012843750,180324
0.012875000,274293
0.012906250,-115084
0.012937500,282010
0.012968750,213962
0.013000000,102327
0.013031250,185053
0.013062500,138971
0.013093750,213370
0.013125000,-19964
0.013156250,197768
0.013187500,171921
0.013218750,-67635
0.013250000,33533
0.013281250,127075
0.013312500,-114804
0.013343750,-17042
0.013375000,3196
0.013406250,-144210
0.013437500,-34831
0.013468750,-139157
0.013500000,-176314
0.013531250,-120957
0.013562500,-232183
0.013593750,-225240
0.013625000,-176726
0.013656250,-368140
0.013687500,-202620
0.013718750,-224169
0.013750000,-565375
0.013781250,-224396
0.013812500,-381464
0.013843750,-572437
0.013875000,-526998
0.013906250,-405283
0.013937500,-631652
0.013968750,-629347
0.014000000,-496773
0.014031250,-601258
0.014062500,-660215
0.014093750,-537193
0.014125000,-598604
0.014156250,-687409
0.014187500,-546965
0.014218750,-686184
0.014250000,-618482
0.014281250,-501429
0.014312500,-758856
0.014343750,-506600
0.014375000,-624342
0.014406250,-485511
0.014437500,-480759
0.014468750,-589066
0.014500000,-333683
0.014531250,-402122
0.014562500,-506600
0.014593750,-321171
0.014625000,-196940
0.014656250,-410483
0.014687500,-145147
0.014718750,-151797
0.014750000,-154383
0.014781250,-187213
0.014812500,-39572
0.014843750,-2317
0.014875000,-82462
0.014906250,-139390
0.014937500,190286
0.014968750,21467
0.015000000,-203524
0.015031250,379246
0.015062500,-10249
0.015093750,-189496
0.015125000,329732
0.015156250,-18509
0.015187500,-3741
0.015218750,289014
0.015250000,146896
0.015281250,56095
0.015312500,318095
0.015343750,298879
0.015375000,296914
0.015406250,436390
0.015437500,543163
0.015468750,367159
0.015500000,571720
0.015531250,758098
0.015562500,361967
0.015593750,801564
0.015625000,717099
0.015656250,358988
0.015687500,767052
0.015718750,709147
0.015750000,477339
0.015781250,745522
0.015812500,718599
0.015843750,342633
0.015875000,720057
0.015906250,520401
0.015937500,463641
0.015968750,624124
0.016000000,520651
0.016031250,369556
0.016062500,465054
0.016093750,612922
0.016125000,228707
0.016156250,529961
0.016187500,484431
0.016218750,239151
0.016250000,414887
0.016281250,369709
0.016312500,132999
0.016343750,401706
0.016375000,180687
0.016406250,64351
0.016437500,207292
0.016468750,-35354
0.016500000,-182180
0.016531250,35779
0.016562500,-188627
0.016593750,-397457
0.016625000,-154203
0.016656250,-357955
0.016687500,-430953
0.016718750,-481988
0.016750000,-206736
0.016781250,-624091
0.016812500,-464091
0.016843750,-354265
0.016875000,-603090
0.016906250,-399802
0.016937500,-412406
0.016968750,-605778
0.017000000,-367588
0.017031250,-518852
0.017062500,-580101
0.017093750,-472885
0.017125000,-460381
0.017156250,-393020
0.017187500,-711482
0.017218750,-153986
0.017250000,-605991
0.017281250,-413523
0.017312500,-345142
0.017343750,-534330
0.017375000,-285190
0.017406250,-497155
0.017437500,-577365
0.017468750,-365355
0.017500000,-463428
0.017531250,-500348
0.017562500,-429063
0.017593750,-598627
0.017625000,-433672
0.017656250,-569684
0.017687500,-535308
0.017718750,-457088
0.017750000,-423058
0.017781250,-537749
0.017812500,-297649
0.017843750,-371704
0.017875000,-510736
0.017906250,-202082
0.017937500,-456157
0.017968750,-290498
0.018000000,-328271
0.018031250,-312155
0.018062500,-171907
0.018093750,-289769
0.018125000,-256678
0.018156250,-75790
0.018187500,-262467
0.018218750,-73517
0.018250000,-70641
0.018281250,111937
0.018312500,-64231
0.018343750,122196
0.018375000,219796
0.018406250,150717
0.018437500,134660
0.018468750,359348
0.018500000,315239
0.018531250,397458
0.018562500,403638
0.018593750,475761
0.018625000,606358
0.018656250,453767
0.018687500,516427
0.018718750,673108
0.018750000,500421
0.018781250,504949
0.018812500,597427
0.018843750,646967
0.018875000,494437
0.018906250,773863
0.018937500,569790
0.018968750,674896
0.019000000,675116
0.019031250,544390
0.019062500,672272
0.019093750,530121
0.019125000,666796
0.019156250,668732
0.019187500,426944
0.019218750,725220
0.019250000,612621
0.019281250,301944
0.019312500,672687
0.019343750,487782
0.019375000,84645
0.019406250,651475
0.019437500,252724
0.019468750,77744
0.019500000,541166
0.019531250,429875
0.019562500,122423
0.019593750,334972
0.019625000,418110
0.019656250,105367
0.019687500,139404
0.019718750,451069
0.019750000,52012
0.019781250,138544
0.019812500,308571
0.019843750,-48928
0.019875000,16498
0.019906250,203878
0.019937500,-48464
0.019968750,-172904
0.020000000,-142908
0.020031250,121935
0.020062500,-368865
0.020093750,-61381
0.020125000,-219736
0.020156250,-311888
0.020187500,-211702
0.020218750,-333456
0.020250000,-227592
0.020281250,-452445
0.020312500,-494513
0.020343750,-256366
0.020375000,-432846
0.020406250,-634776
0.020437500,-619279
0.020468750,-287710
0.020500000,-535044
0.020531250,-626935
0.020562500,-437004
0.020593750,-263474
0.020625000,-566804
0.020656250,-362649
0.020687500,-448305
0.020718750,-214728
0.020750000,-429861
0.020781250,-406751
0.020812500,-346505
0.020843750,-283390
0.020875000,-326014
0.020906250,-490173
0.020937500,-449585
0.020968750,-253297
0.021000000,-527875
0.021031250,-216567
0.021062500,-385176
0.021093750,-266734
0.021125000,-172848
0.021156250,-363253
0.021187500,154408
0.021218750,-271021
0.021250000,206101
0.021281250,-78681
0.021312500,175347
0.021343750,178973
0.021375000,355667
0.021406250,106975
0.021437500,298949
0.021468750,407375
0.021500000,30926
0.021531250,467697
0.021562500,316058
0.021593750,206660
0.021625000,167263
0.021656250,477976
0.021687500,209144
0.021718750,167594
0.021750000,442609
0.021781250,239780
0.021812500,454980
0.021843750,385294
0.021875000,290591
0.021906250,462941
0.021937500,437110
0.021968750,402438
0.022000000,390922
0.022031250,517404
0.022062500,436286
0.022093750,342053
0.022125000,362262
0.022156250,530582
0.022187500,306723
0.022218750,361077
0.022250000,316364
0.022281250,254019
0.022312500,311963
0.022343750,445262
0.022375000,125468
0.022406250,305852
0.022437500,362143
0.022468750,153946
0.022500000,-91361
0.022531250,280595
0.022562500,-31260
0.022593750,89900
0.022625000,202233
0.022656250,-171479
0.022687500,28986
0.022718750,-24788
0.022750000,-52876
0.022781250,-72177
0.022812500,-113541
0.022843750,42433
0.022875000,-178642
0.022906250,-5757
0.022937500,-92766
0.022968750,-56104
0.023000000,-26426
0.023031250,-117491
0.023062500,-207605
0.023093750,78094
0.023125000,-277696
0.023156250,-206775
0.023187500,-138665
0.023218750,-248902
0.023250000,-280348
0.023281250,-250861
0.023312500,-308280
0.023343750,-336387
0.023375000,-276318
0.023406250,-207274
0.023437500,-367014
0.023468750,-286839
0.023500000,-336707
0.023531250,-440542
0.023562500,-140636
0.023593750,-423414
0.023625000,-295775
0.023656250,-144411
0.023687500,-220856
0.023718750,-291998
0.023750000,-125242
0.023781250,-130736
0.023812500,-173952
0.023843750,-170637
0.023875000,-41995
0.023906250,-137908
0.023937500,-91641
0.023968750,19255
0.024000000,-125214
0.024031250,48004
0.024062500,92194
0.024093750,-114308
0.024125000,82047
0.024156250,195060
0.024187500,25585
0.024218750,113738
0.024250000,54602
0.024281250,84431
0.024312500,167097
0.024343750,-67742
0.024375000,171716
0.024406250,274761
0.024437500,-63376
0.024468750,310876
0.024500000,147059
0.024531250,-95199
0.024562500,345221
0.024593750,65344
0.024625000,-32935
0.024656250,394821
0.024687500,9937
0.024718750,110564
0.024750000,199326
0.024781250,-22390
0.024812500,183234
0.024843750,55709
0.024875000,65890
0.024906250,145937
0.024937500,-138840
0.024968750,170356
0.025000000,91220
0.025031250,-103129
0.025062500,186700
0.025093750,-6994
0.025125000,87813
0.025156250,212881
0.025187500,22369
0.025218750,369949
0.025250000,165213
0.025281250,-9087
0.025312500,349286
0.025343750,209380
0.025375000,271357
0.025406250,288916
0.025437500,64401
0.025468750,445886
0.025500000,309139
0.025531250,119066
0.025562500,223382
0.025593750,394679
0.025625000,199766
0.025656250,131119
0.025687500,379832
0.025718750,200148
0.025750000,146053
0.025781250,173333
0.025812500,65349
0.025843750,133470
0.025875000,62087
0.025906250,52037
0.025937500,146406
0.025968750,35061
0.026000000,-72007
0.026031250,36620
0.026062500,118807
0.026093750,-91700
0.026125000,-110000
0.026156250,134209
0.026187500,-137933
0.026218750,-158663
0.026250000,-152422
0.026281250,-94157
0.026312500,-66974
0.026343750,-399429
0.026375000,32310
0.026406250,-164695
0.026437500,-174446
0.026468750,-195176
0.026500000,-83390
0.026531250,-32093
0.026562500,-235845
0.026593750,-184369
0.026625000,20630
0.026656250,-128035
0.026687500,-104438
0.026718750,36821
0.026750000,-169317
0.026781250,13151
0.026812500,-50699
0.026843750,-265518
0.026875000,-90711
0.026906250,29857
0.026937500,-253901
0.026968750,-137957
0.027000000,-58124
0.027031250,-210742
0.027062500,-150061
0.027093750,-60234
0.027125000,-201859
0.027156250,-32307
0.027187500,-40038
0.027218750,-183065
0.027250000,-27085
0.027281250,72402
0.027312500,-287255
0.027343750,95046
0.027375000,86453
0.027406250,-81364
0.027437500,-206716
0.027468750,223329
0.027500000,-128859
0.027531250,-65403
0.027562500,85013
0.027593750,-35773
0.027625000,-228008
0.027656250,-9918
0.027687500,-14319
0.027718750,-18359
0.027750000,-317601
0.027781250,270715
0.027812500,-86868
0.027843750,-59518
0.027875000,-108567
0.027906250,276760
0.027937500,-22397
0.027968750,-111575
0.028000000,152017
0.028031250,34146
0.028062500,-50910
0.028093750,78593
0.028125000,57697
0.028156250,67674
0.028187500,38762
0.028218750,-106935
0.028250000,-48298
0.028281250,23970
0.028312500,-141755
0.028343750,-203561
0.028375000,-49566
0.028406250,-97470
0.028437500,-270010
0.028468750,-47862
0.028500000,-66717
0.028531250,-191165
0.028562500,-183562
0.028593750,-134926
0.028625000,-103231
0.028656250,-358980
0.028687500,-161522
0.028718750,-133840
0.028750000,-201047
0.028781250,-310176
0.028812500,-174605
0.028843750,-211797
0.028875000,-292171
0.028906250,-293304
0.028937500,-163147
0.028968750,-84391
0.029000000,-233414
0.029031250,-75384
0.029062500,-77079
0.029093750,-17146
0.029125000,-138116
0.029156250,-92878
