time,value
0.000000000,199224
0.000031250,-233931
0.000062500,-416938
0.000093750,-622121
0.000125000,-336308
0.000156250,121043
0.000187500,129881
0.000218750,104263
0.000250000,224268
0.000281250,389496
0.000312500,414989
0.000343750,470730
0.000375000,241557
0.000406250,23119
0.000437500,-222213
0.000468750,-97452
0.000500000,-26364
0.000531250,-217216
0.000562500,-543555
0.000593750,-570420
0.000625000,-243915
0.000656250,128266
0.000687500,285290
0.000718750,159615
0.000750000,-278530
0.000781250,-421721
0.000812500,-524963
0.000843750,-342876
0.000875000,170610
0.000906250,176354
0.000937500,253725
0.000968750,299754
0.001000000,-804
0.001031250,-95375
0.001062500,-24859
0.001093750,47825
0.001125000,53455
0.001156250,261673
0.001187500,409745
0.001218750,17143
0.001250000,-373383
0.001281250,-195952
0.001312500,166718
0.001343750,224685
0.001375000,137953
0.001406250,204353
0.001437500,143176
0.001468750,-180542
0.001500000,-137284
0.001531250,-133869
0.001562500,-456889
0.001593750,-381955
0.001625000,91278
0.001656250,135276
0.001687500,4564
0.001718750,-82559
0.001750000,-352474
0.001781250,-567988
0.001812500,-192130
0.001843750,183638
0.001875000,219080
0.001906250,172396
0.001937500,167848
0.001968750,-41589
0.002000000,-161486
0.002031250,-381101
0.002062500,-443939
0.002093750,-95913
0.002125000,-364844
0.002156250,-319709
0.002187500,-503014
0.002218750,-553059
0.002250000,-511273
0.002281250,-140760
0.002312500,-120537
0.002343750,-216102
0.002375000,-239621
0.002406250,151218
0.002437500,-77824
0.002468750,-23741
0.002500000,47310
0.002531250,55091
0.002562500,119090
0.002593750,288955
0.002625000,484950
0.002656250,-211900
0.002687500,-206703
0.002718750,-414354
0.002750000,-173899
0.002781250,-436309
0.002812500,-291693
0.002843750,-127787
0.002875000,224451
0.002906250,485406
0.002937500,713481
0.002968750,208656
0.003000000,310094
0.003031250,-100392
0.003062500,369575
0.003093750,-39567
0.003125000,-16633
0.003156250,66721
0.003187500,12188
0.003218750,-322077
0.003250000,-91323
0.003281250,-7470
0.003312500,460014
0.003343750,96733
0.003375000,108195
0.003406250,573272
0.003437500,27862
0.003468750,-150112
0.003500000,-42491
0.003531250,119574
0.003562500,145157
0.003593750,199847
0.003625000,76372
0.003656250,-177877
0.003687500,-386620
0.003718750,-398527
0.003750000,-302159
0.003781250,-186460
0.003812500,-293984
0.003843750,117506
0.003875000,-158243
0.003906250,-152078
0.003937500,104325
0.003968750,607988
0.004000000,451001
0.004031250,577294
0.004062500,606184
0.004093750,195859
0.004125000,-331067
0.004156250,-345960
0.004187500,-62457
0.004218750,73725
0.004250000,505751
0.004281250,603691
0.004312500,591726
0.004343750,-239543
0.004375000,-542411
0.004406250,-390969
0.004437500,-499974
0.004468750,-227500
0.004500000,120559
0.004531250,452717
0.004562500,488608
0.004593750,215271
0.004625000,378127
0.004656250,-31423
0.004687500,-223560
0.004718750,-211732
0.004750000,-307873
0.004781250,-208923
0.004812500,68886
0.004843750,-242376
0.004875000,-259821
0.004906250,-226082
0.004937500,214998
0.004968750,830400
0.005000000,911340
0.005031250,709514
0.005062500,92440
0.005093750,-211879
0.005125000,-386268
0.005156250,-223053
0.005187500,-58406
0.005218750,288628
0.005250000,381788
0.005281250,126170
0.005312500,-170486
0.005343750,-535167
0.005375000,-701201
0.005406250,-549091
0.005437500,-444596
0.005468750,-65696
0.005500000,13683
0.005531250,-1900
0.005562500,58552
0.005593750,-98760
0.005625000,-47869
0.005656250,309157
0.005687500,402007
0.005718750,353752
0.005750000,85876
0.005781250,-293162
0.005812500,-601920
0.005843750,-1000179
0.005875000,-492499
0.005906250,-59053
0.005937500,343667
0.005968750,600413
0.006000000,475045
0.006031250,5242
0.006062500,-403986
0.006093750,-694119
0.006125000,-260139
0.006156250,260002
0.006187500,363242
0.006218750,473974
0.006250000,174568
0.006281250,-245601
0.006312500,-517865
0.006343750,-209455
0.006375000,-176185
0.006406250,-347418
0.006437500,-309791
0.006468750,-69452
0.006500000,-33718
0.006531250,-461541
0.006562500,-422223
0.006593750,121239
0.006625000,840840
0.006656250,1504052
0.006687500,1776510
0.006718750,1056742
0.006750000,320071
0.006781250,200521
0.006812500,-39380
0.006843750,-232568
0.006875000,-255557
0.006906250,9455
0.006937500,8720
0.006968750,-267696
0.007000000,-469851
0.007031250,-491992
0.007062500,-350836
0.007093750,-112391
0.007125000,249644
0.007156250,472181
0.007187500,585492
0.007218750,530980
0.007250000,253643
0.007281250,-127222
0.007312500,-285017
0.007343750,122878
0.007375000,457163
0.007406250,284126
0.007437500,223375
0.007468750,-52422
0.007500000,-387814
0.007531250,-480476
0.007562500,-186261
0.007593750,126488
0.007625000,441426
0.007656250,475946
0.007687500,518184
0.007718750,16408
0.007750000,-327566
0.007781250,-198700
0.007812500,-680176
0.007843750,-592576
0.007875000,-642456
0.007906250,-425265
0.007937500,-519331
0.007968750,-425185
0.008000000,-149347
0.008031250,-319286
0.008062500,-214221
0.008093750,-141928
0.008125000,-103101
0.008156250,129652
0.008187500,29513
0.008218750,131448
0.008250000,-192947
0.008281250,-162290
0.008312500,10026
0.008343750,166974
0.008375000,146162
0.008406250,468393
0.008437500,475369
0.008468750,-49805
0.008500000,-273772
0.008531250,-424018
0.008562500,-366814
0.008593750,-114889
0.008625000,16313
0.008656250,50070
0.008687500,-4926
0.008718750,54234
0.008750000,-246340
0.008781250,-304750
0.008812500,-589652
0.008843750,-284971
0.008875000,-357006
0.008906250,-223061
0.008937500,208872
0.008968750,18769
0.009000000,283505
0.009031250,244821
0.009062500,205707
0.009093750,-197593
0.009125000,-295104
0.009156250,-204089
0.009187500,-535072
0.009218750,-452535
0.009250000,-661904
0.009281250,-465413
0.009312500,-170670
0.009343750,94133
0.009375000,276382
0.009406250,111013
0.009437500,61067
0.009468750,-210207
0.009500000,-15611
0.009531250,-91402
0.009562500,36602
0.009593750,30651
0.009625000,-91934
0.009656250,-168620
0.009687500,53139
0.009718750,43497
0.009750000,-113543
0.009781250,128680
0.009812500,52289
0.009843750,-197161
0.009875000,-369164
0.009906250,-258581
0.009937500,-91409
0.009968750,72480
0.010000000,126409
0.010031250,319117
0.010062500,450428
0.010093750,204309
0.010125000,-223571
0.010156250,-234182
0.010187500,-365035
0.010218750,-552345
0.010250000,-433896
0.010281250,-210240
0.010312500,-93435
0.010343750,-147764
0.010375000,-188301
0.010406250,2700
0.010437500,100804
0.010468750,657569
0.010500000,889658
0.010531250,576395
0.010562500,115630
0.010593750,-156542
0.010625000,-431540
0.010656250,-666503
0.010687500,-517356
0.010718750,-215263
0.010750000,-174190
0.010781250,-249590
0.010812500,-392019
0.010843750,-455901
0.010875000,-430748
0.010906250,-9659
0.010937500,735904
0.010968750,1286680
0.011000000,1204533
0.011031250,972596
0.011062500,849808
0.011093750,128766
0.011125000,-152630
0.011156250,-364322
0.011187500,-414463
0.011218750,-496867
0.011250000,-457886
0.011281250,-335773
0.011312500,-343279
0.011343750,-338820
0.011375000,-137435
0.011406250,501233
0.011437500,820489
0.011468750,745856
0.011500000,513523
0.011531250,-12377
0.011562500,-209759
0.011593750,-54871
0.011625000,-159039
0.011656250,-239224
0.011687500,-252945
0.011718750,-461276
0.011750000,-418905
0.011781250,-220502
0.011812500,-386784
0.011843750,-352966
0.011875000,-395371
0.011906250,-407517
0.011937500,68840
0.011968750,232759
0.012000000,76706
0.012031250,-48535
0.012062500,-197295
0.012093750,-11335
0.012125000,-39841
0.012156250,-89985
0.012187500,-305212
0.012218750,-110462
0.012250000,-48645
