time,value
0.000000000,-126315
0.000031250,-160680
0.000062500,-164155
0.000093750,-178412
0.000125000,-196114
0.000156250,-206800
0.000187500,-216568
0.000218750,-262454
0.000250000,-291112
0.000281250,-289554
0.000312500,-308068
0.000343750,-346818
0.000375000,-343046
0.000406250,-351557
0.000437500,-354505
0.000468750,-337729
0.000500000,-319052
0.000531250,-327189
0.000562500,-316389
0.000593750,-297334
0.000625000,-286159
0.000656250,-263925
0.000687500,-215550
0.000718750,-191576
0.000750000,-153300
0.000781250,-104348
0.000812500,-80288
0.000843750,-38675
0.000875000,5899
0.000906250,15289
0.000937500,12703
0.000968750,60981
0.001000000,120158
0.001031250,121173
0.001062500,124874
0.001093750,168608
0.001125000,187415
0.001156250,181502
0.001187500,201601
0.001218750,229146
0.001250000,216655
0.001281250,196033
0.001312500,193626
0.001343750,192003
0.001375000,155591
0.001406250,118683
0.001437500,120067
0.001468750,110426
0.001500000,88125
0.001531250,76300
0.001562500,55439
0.001593750,6232
0.001625000,-5519
0.001656250,-20744
0.001687500,-47001
0.001718750,-68639
0.001750000,-84841
0.001781250,-126826
0.001812500,-144797
0.001843750,-138444
0.001875000,-142522
0.001906250,-154198
0.001937500,-145611
0.001968750,-118544
0.002000000,-116638
0.002031250,-116790
0.002062500,-71437
0.002093750,-28802
0.002125000,-11867
0.002156250,-5879
0.002187500,12944
0.002218750,44049
0.002250000,82864
0.002281250,111882
0.002312500,129097
0.002343750,147787
0.002375000,175949
0.002406250,169987
0.002437500,180929
0.002468750,199786
0.002500000,196026
0.002531250,158326
0.002562500,132842
0.002593750,130735
0.002625000,103527
0.002656250,73266
0.002687500,55952
0.002718750,57010
0.002750000,31387
0.002781250,39726
0.002812500,37291
0.002843750,20817
0.002875000,-3456
0.002906250,-32870
0.002937500,-46380
0.002968750,-52410
0.003000000,-78022
0.003031250,-84481
0.003062500,-74462
0.003093750,-79136
0.003125000,-65780
0.003156250,-31574
0.003187500,-36445
0.003218750,-42214
0.003250000,-3918
0.003281250,27448
0.003312500,38938
0.003343750,61098
0.003375000,74374
0.003406250,88523
0.003437500,128545
0.003468750,162218
0.003500000,169062
0.003531250,179828
0.003562500,205223
0.003593750,217478
0.003625000,200767
0.003656250,213030
0.003687500,231224
0.003718750,222716
0.003750000,217550
0.003781250,223642
0.003812500,239835
0.003843750,241192
0.003875000,225762
0.003906250,217054
0.003937500,192229
0.003968750,160582
0.004000000,133656
0.004031250,123833
0.004062500,72001
0.004093750,34502
0.004125000,31896
0.004156250,28634
0.004187500,16437
0.004218750,18998
0.004250000,12871
0.004281250,6433
0.004312500,5819
0.004343750,-14755
0.004375000,-4242
0.004406250,4557
0.004437500,-12074
0.004468750,-23710
0.004500000,-24328
0.004531250,-30857
0.004562500,-27074
0.004593750,-3517
0.004625000,-25652
0.004656250,-38712
0.004687500,-646
0.004718750,18834
0.004750000,16222
0.004781250,44744
0.004812500,65707
0.004843750,46333
0.004875000,21748
0.004906250,56307
0.004937500,51887
0.004968750,13464
0.005000000,30054
0.005031250,79506
0.005062500,79802
0.005093750,79131
0.005125000,109072
0.005156250,107436
0.005187500,61036
0.005218750,62618
0.005250000,56822
0.005281250,20007
0.005312500,20679
0.005343750,35113
0.005375000,38306
0.005406250,41777
0.005437500,44854
0.005468750,45252
0.005500000,47054
0.005531250,26382
0.005562500,-20578
0.005593750,-59384
0.005625000,-69902
0.005656250,-85259
0.005687500,-113018
0.005718750,-106977
0.005750000,-108862
0.005781250,-119936
0.005812500,-121578
0.005843750,-131435
0.005875000,-152456
0.005906250,-187747
0.005937500,-206615
0.005968750,-225153
0.006000000,-241378
0.006031250,-255609
0.006062500,-265964
0.006093750,-256579
0.006125000,-242094
0.006156250,-229247
0.006187500,-222129
0.006218750,-246279
0.006250000,-273481
0.006281250,-234375
0.006312500,-228191
0.006343750,-241565
0.006375000,-235954
0.006406250,-201952
0.006437500,-151813
0.006468750,-151747
0.006500000,-109300
0.006531250,-78371
0.006562500,-37995
0.006593750,-11756
0.006625000,20015
0.006656250,43236
0.006687500,49660
0.006718750,81426
0.006750000,111793
0.006781250,136103
0.006812500,155467
0.006843750,168228
0.006875000,179032
0.006906250,194090
0.006937500,197478
0.006968750,200916
0.007000000,218253
0.007031250,242835
0.007062500,239553
0.007093750,224293
0.007125000,209187
0.007156250,209568
0.007187500,205712
0.007218750,174646
0.007250000,148359
0.007281250,147161
0.007312500,151132
0.007343750,144794
0.007375000,135656
0.007406250,149775
0.007437500,154555
0.007468750,132361
0.007500000,107842
0.007531250,122278
0.007562500,134946
0.007593750,118695
0.007625000,117910
0.007656250,113198
0.007687500,88711
0.007718750,84233
0.007750000,104861
0.007781250,105550
0.007812500,95142
0.007843750,79560
0.007875000,83539
0.007906250,87834
0.007937500,85504
0.007968750,67046
0.008000000,47489
0.008031250,34696
0.008062500,23094
0.008093750,23250
0.008125000,30887
0.008156250,33541
0.008187500,25906
0.008218750,23038
0.008250000,14139
0.008281250,-11850
0.008312500,-15119
0.008343750,-32797
0.008375000,-61666
0.008406250,-103988
0.008437500,-111615
0.008468750,-107096
0.008500000,-132700
0.008531250,-140307
0.008562500,-136318
0.008593750,-157647
0.008625000,-180499
0.008656250,-175871
0.008687500,-169003
0.008718750,-178492
0.008750000,-181708
0.008781250,-168101
0.008812500,-174436
0.008843750,-182346
0.008875000,-181018
0.008906250,-172123
0.008937500,-166486
0.008968750,-164452
0.009000000,-124694
0.009031250,-101682
0.009062500,-103339
0.009093750,-64174
0.009125000,-38085
0.009156250,-16791
0.009187500,6673
0.009218750,28326
0.009250000,45832
0.009281250,46633
0.009312500,66876
0.009343750,78456
0.009375000,69138
0.009406250,82469
0.009437500,103529
0.009468750,102844
0.009500000,95778
0.009531250,122769
0.009562500,136099
0.009593750,132171
0.009625000,135175
0.009656250,130953
0.009687500,122331
0.009718750,116151
0.009750000,104533
0.009781250,88975
0.009812500,80557
0.009843750,47392
0.009875000,36195
0.009906250,43843
0.009937500,16030
0.009968750,-4041
0.010000000,1842
0.010031250,-19161
0.010062500,-58293
0.010093750,-72852
0.010125000,-86807
0.010156250,-115179
0.010187500,-154228
0.010218750,-161794
0.010250000,-145555
0.010281250,-144794
0.010312500,-155365
0.010343750,-171170
0.010375000,-158813
0.010406250,-156308
0.010437500,-174485
0.010468750,-178158
0.010500000,-154455
0.010531250,-136450
0.010562500,-131550
0.010593750,-106112
0.010625000,-63674
0.010656250,-43055
0.010687500,-21077
0.010718750,37340
0.010750000,48818
0.010781250,44673
0.010812500,58214
0.010843750,59533
0.010875000,14836
0.010906250,37955
0.010937500,85403
0.010968750,76561
0.011000000,85595
0.011031250,129369
0.011062500,145540
0.011093750,123431
0.011125000,128053
0.011156250,154668
0.011187500,144174
0.011218750,144610
0.011250000,171315
0.011281250,180352
0.011312500,161219
0.011343750,140980
0.011375000,154536
0.011406250,175928
0.011437500,174585
0.011468750,175486
0.011500000,178124
0.011531250,170418
0.011562500,145708
0.011593750,123689
0.011625000,102790
0.011656250,75774
0.011687500,82244
0.011718750,111479
0.011750000,130367
0.011781250,104226
0.011812500,93816
0.011843750,81249
0.011875000,61476
0.011906250,49530
0.011937500,65551
0.011968750,77288
0.012000000,62172
0.012031250,63227
0.012062500,73748
0.012093750,71406
0.012125000,106906
0.012156250,148824
0.012187500,166087
0.012218750,173262
0.012250000,182664
0.012281250,191587
0.012312500,187426
0.012343750,177441
0.012375000,179442
0.012406250,169911
0.012437500,149448
0.012468750,157041
0.012500000,169209
0.012531250,136050
0.012562500,119634
0.012593750,138382
0.012625000,134879
0.012656250,113002
0.012687500,102017
0.012718750,100531
0.012750000,73595
0.012781250,63666
0.012812500,70667
0.012843750,80307
0.012875000,88519
0.012906250,84955
0.012937500,91119
0.012968750,73453
0.013000000,57430
0.013031250,28309
0.013062500,6333
0.013093750,4039
0.013125000,21640
0.013156250,25911
0.013187500,33539
0.013218750,-87
0.013250000,-31663
0.013281250,-62634
0.013312500,-92803
0.013343750,-115314
0.013375000,-142802
0.013406250,-142989
0.013437500,-152715
0.013468750,-163715
0.013500000,-164134
0.013531250,-192941
0.013562500,-232897
0.013593750,-272894
0.013625000,-302983
0.013656250,-315756
0.013687500,-356637
0.013718750,-392373
0.013750000,-398630
0.013781250,-392807
0.013812500,-386038
0.013843750,-367341
0.013875000,-353396
0.013906250,-336891
0.013937500,-334969
0.013968750,-337012
0.014000000,-346149
0.014031250,-368951
0.014062500,-387517
0.014093750,-388553
0.014125000,-384012
0.014156250,-375311
0.014187500,-335971
0.014218750,-284020
0.014250000,-239933
0.014281250,-217482
0.014312500,-179992
0.014343750,-142450
0.014375000,-116231
0.014406250,-81977
0.014437500,-59910
0.014468750,-24766
0.014500000,23992
0.014531250,60986
0.014562500,131245
0.014593750,169501
0.014625000,185424
0.014656250,189348
0.014687500,194760
0.014718750,180711
0.014750000,144333
0.014781250,122275
0.014812500,110665
0.014843750,103535
0.014875000,118506
0.014906250,137840
0.014937500,149727
0.014968750,147823
0.015000000,137904
0.015031250,175537
0.015062500,185489
0.015093750,186279
0.015125000,208539
0.015156250,251487
0.015187500,256009
0.015218750,210927
0.015250000,207249
0.015281250,217542
0.015312500,196733
0.015343750,172531
0.015375000,167422
0.015406250,162334
0.015437500,122819
0.015468750,107467
0.015500000,82184
0.015531250,47345
0.015562500,26247
0.015593750,23455
0.015625000,7076
0.015656250,2097
0.015687500,13896
0.015718750,4906
0.015750000,-7891
0.015781250,-36590
0.015812500,-63117
0.015843750,-79609
0.015875000,-99081
0.015906250,-131967
0.015937500,-140122
0.015968750,-166216
0.016000000,-181215
0.016031250,-183309
0.016062500,-187099
0.016093750,-198886
0.016125000,-229314
0.016156250,-245829
0.016187500,-273965
0.016218750,-290264
0.016250000,-275035
0.016281250,-289610
0.016312500,-329481
0.016343750,-350744
0.016375000,-363380
0.016406250,-404512
0.016437500,-453814
0.016468750,-450052
0.016500000,-454776
0.016531250,-476765
0.016562500,-472840
0.016593750,-441458
0.016625000,-449393
0.016656250,-460837
0.016687500,-446386
0.016718750,-438376
0.016750000,-454664
0.016781250,-449929
0.016812500,-411453
0.016843750,-375671
0.016875000,-351971
0.016906250,-294942
0.016937500,-241892
0.016968750,-205951
0.017000000,-157227
0.017031250,-100086
0.017062500,-45692
0.017093750,12350
0.017125000,42536
0.017156250,53853
0.017187500,103643
0.017218750,139092
0.017250000,157467
0.017281250,189229
0.017312500,203530
0.017343750,199056
0.017375000,219278
0.017406250,227066
0.017437500,223528
0.017468750,216455
0.017500000,228508
0.017531250,222620
0.017562500,211588
0.017593750,204483
0.017625000,218211
0.017656250,209390
0.017687500,198738
0.017718750,220268
0.017750000,224145
0.017781250,202294
0.017812500,200834
0.017843750,196272
0.017875000,177530
0.017906250,177678
0.017937500,198806
0.017968750,200010
0.018000000,192159
0.018031250,207454
0.018062500,229815
0.018093750,228393
0.018125000,216677
0.018156250,254225
0.018187500,302925
0.018218750,332538
0.018250000,361908
0.018281250,393361
0.018312500,405914
0.018343750,411875
0.018375000,442537
0.018406250,471304
0.018437500,486791
0.018468750,515778
0.018500000,530479
0.018531250,534814
0.018562500,540237
0.018593750,543323
0.018625000,556618
0.018656250,546067
0.018687500,514681
0.018718750,481722
0.018750000,461975
0.018781250,419600
0.018812500,361928
0.018843750,323270
0.018875000,294942
0.018906250,230984
0.018937500,186594
0.018968750,179216
0.019000000,161214
0.019031250,100259
0.019062500,68338
0.019093750,64352
0.019125000,32638
0.019156250,34097
0.019187500,39775
0.019218750,40469
0.019250000,28074
0.019281250,17334
0.019312500,2955
0.019343750,-31379
0.019375000,-49625
0.019406250,-71039
0.019437500,-96063
0.019468750,-92891
0.019500000,-101802
0.019531250,-106302
0.019562500,-120866
0.019593750,-140779
0.019625000,-141300
0.019656250,-145096
0.019687500,-146959
0.019718750,-178535
0.019750000,-200161
0.019781250,-212991
0.019812500,-207588
0.019843750,-201045
0.019875000,-226209
0.019906250,-244944
0.019937500,-246842
0.019968750,-278415
0.020000000,-296351
0.020031250,-309059
0.020062500,-320541
0.020093750,-349960
0.020125000,-377762
0.020156250,-409522
0.020187500,-433860
0.020218750,-446305
0.020250000,-478713
0.020281250,-499837
0.020312500,-477623
0.020343750,-466842
0.020375000,-469022
0.020406250,-443204
0.020437500,-422855
0.020468750,-401027
0.020500000,-383312
0.020531250,-364235
0.020562500,-353398
