time,value
0.000000000,-455803
0.000031250,-503713
0.000062500,-180672
0.000093750,14340
0.000125000,6695
0.000156250,-130346
0.000187500,-343717
0.000218750,-371814
0.000250000,-115575
0.000281250,267875
0.000312500,162665
0.000343750,197972
0.000375000,-59611
0.000406250,-356837
0.000437500,-465300
0.000468750,-539172
0.000500000,-542840
0.000531250,-504188
0.000562500,-315194
0.000593750,-336419
0.000625000,-80633
0.000656250,-214665
0.000687500,-506831
0.000718750,-299060
0.000750000,-397986
0.000781250,-148841
0.000812500,38824
0.000843750,6138
0.000875000,-210290
0.000906250,-76241
0.000937500,-288866
0.000968750,-219271
0.001000000,-209179
0.001031250,-315603
0.001062500,-46741
0.001093750,-145771
0.001125000,-35427
0.001156250,-470444
0.001187500,-616314
0.001218750,-331307
0.001250000,-261119
0.001281250,-59367
0.001312500,-109119
0.001343750,-39925
0.001375000,-148200
0.001406250,-78122
0.001437500,155263
0.001468750,282320
0.001500000,35621
0.001531250,-63035
0.001562500,-54812
0.001593750,195638
0.001625000,292903
0.001656250,131554
0.001687500,8413
0.001718750,-68060
0.001750000,-209107
0.001781250,-73997
0.001812500,-165495
0.001843750,-155345
0.001875000,239857
0.001906250,302559
0.001937500,257441
0.001968750,281676
0.002000000,282216
0.002031250,222681
0.002062500,313306
0.002093750,390790
0.002125000,403219
0.002156250,237391
0.002187500,254083
0.002218750,165950
0.002250000,-11810
0.002281250,-63302
0.002312500,172216
0.002343750,205172
0.002375000,221004
0.002406250,100156
0.002437500,-99164
0.002468750,-273673
0.002500000,-27596
0.002531250,143736
0.002562500,79960
0.002593750,297169
0.002625000,-141394
0.002656250,-21640
0.002687500,421426
0.002718750,476180
0.002750000,346269
0.002781250,130203
0.002812500,170309
0.002843750,312686
0.002875000,57494
0.002906250,212130
0.002937500,447367
0.002968750,669990
0.003000000,232006
0.003031250,-98888
0.003062500,119242
0.003093750,-186871
0.003125000,-66018
0.003156250,-155611
0.003187500,-27894
0.003218750,-107154
0.003250000,-291659
0.003281250,-420148
0.003312500,-337851
0.003343750,-357763
0.003375000,-63003
0.003406250,-90481
0.003437500,-148116
0.003468750,-104486
0.003500000,127763
0.003531250,-44559
0.003562500,-397069
0.003593750,-101837
0.003625000,41815
0.003656250,-59685
0.003687500,-163839
0.003718750,-152657
0.003750000,11376
0.003781250,-271047
0.003812500,-331603
0.003843750,9237
0.003875000,-187112
0.003906250,368423
0.003937500,250224
0.003968750,-439979
0.004000000,-333484
0.004031250,-210192
0.004062500,220381
0.004093750,114085
0.004125000,-224104
0.004156250,-286046
0.004187500,-587942
0.004218750,-185194
0.004250000,-513683
0.004281250,-286943
0.004312500,-132359
0.004343750,819
0.004375000,96250
0.004406250,-57275
0.004437500,53696
0.004468750,-207875
0.004500000,-214499
0.004531250,364743
0.004562500,267676
0.004593750,395845
0.004625000,133071
0.004656250,116505
0.004687500,111199
0.004718750,-68930
0.004750000,125680
0.004781250,114503
0.004812500,102643
0.004843750,80013
0.004875000,-378133
0.004906250,-9664
0.004937500,-215743
0.004968750,353420
0.005000000,495303
0.005031250,244217
0.005062500,282494
0.005093750,-55130
0.005125000,-119562
0.005156250,-160468
0.005187500,-365133
0.005218750,-171103
0.005250000,-267039
0.005281250,-443629
0.005312500,-249703
0.005343750,-672356
0.005375000,200722
0.005406250,195697
0.005437500,663550
0.005468750,332528
0.005500000,239576
0.005531250,359470
0.005562500,-140792
0.005593750,-12634
0.005625000,530573
0.005656250,-35972
0.005687500,53155
0.005718750,-368886
0.005750000,-112617
0.005781250,-21105
0.005812500,331691
0.005843750,317268
0.005875000,428931
0.005906250,204609
0.005937500,-152698
0.005968750,424235
0.006000000,-13512
0.006031250,-76510
0.006062500,244842
0.006093750,170035
0.006125000,291648
0.006156250,-143708
0.006187500,332981
0.006218750,257630
0.006250000,-121759
0.006281250,215499
0.006312500,60961
0.006343750,-184260
0.006375000,-76050
0.006406250,84222
0.006437500,142822
0.006468750,236984
0.006500000,348591
0.006531250,280964
0.006562500,497465
0.006593750,200734
0.006625000,576326
0.006656250,544747
0.006687500,250105
0.006718750,52930
0.006750000,-299784
0.006781250,-610119
0.006812500,-490846
0.006843750,-320391
0.006875000,-300050
0.006906250,-279484
0.006937500,-128889
0.006968750,-16719
0.007000000,-8426
0.007031250,-96790
0.007062500,144492
0.007093750,112010
0.007125000,324053
0.007156250,312591
0.007187500,171831
0.007218750,340958
0.007250000,559276
0.007281250,440102
0.007312500,-141463
0.007343750,-37663
0.007375000,9302
0.007406250,-463584
0.007437500,-439336
0.007468750,-68491
0.007500000,-296287
0.007531250,-381768
0.007562500,-283653
0.007593750,-200525
0.007625000,-253080
0.007656250,-32865
0.007687500,260816
0.007718750,429810
0.007750000,4649
0.007781250,-381673
0.007812500,-299075
0.007843750,-290629
0.007875000,-169866
0.007906250,-24442
0.007937500,-341348
0.007968750,-550906
0.008000000,-742349
0.008031250,-540157
0.008062500,-556865
0.008093750,-202537
0.008125000,-90700
0.008156250,-296238
0.008187500,-152142
0.008218750,179514
0.008250000,160213
0.008281250,123771
0.008312500,380493
0.008343750,409637
0.008375000,245807
0.008406250,29467
0.008437500,-216337
0.008468750,-364249
0.008500000,-167011
0.008531250,148111
0.008562500,-15371
0.008593750,-377976
0.008625000,-250182
0.008656250,42674
0.008687500,265282
0.008718750,483600
0.008750000,353408
0.008781250,-13206
0.008812500,2081
0.008843750,309837
0.008875000,246358
0.008906250,100820
0.008937500,186848
0.008968750,248122
0.009000000,90805
0.009031250,-8096
0.009062500,-114871
0.009093750,-8039
0.009125000,-1418
0.009156250,359031
0.009187500,387965
0.009218750,558126
0.009250000,268461
0.009281250,1776
0.009312500,138595
0.009343750,-88761
0.009375000,102770
0.009406250,-53514
0.009437500,-409717
0.009468750,-283699
0.009500000,-412048
0.009531250,-316150
0.009562500,91547
0.009593750,-55463
0.009625000,248086
0.009656250,-37971
0.009687500,766178
0.009718750,958349
0.009750000,509978
0.009781250,498717
0.009812500,311061
0.009843750,110430
0.009875000,-223638
0.009906250,197179
0.009937500,297323
0.009968750,65230
0.010000000,-143411
0.010031250,-399099
0.010062500,-395244
0.010093750,-388360
0.010125000,64535
0.010156250,423203
0.010187500,327456
0.010218750,129385
0.010250000,137173
0.010281250,288896
0.010312500,-431595
0.010343750,-79917
0.010375000,508678
0.010406250,331863
0.010437500,-186302
0.010468750,-484769
0.010500000,-946701
0.010531250,-937578
0.010562500,-430911
0.010593750,-386627
0.010625000,-20573
0.010656250,-251272
0.010687500,-312259
0.010718750,-429370
0.010750000,-557302
0.010781250,12943
0.010812500,179831
0.010843750,207191
0.010875000,239385
0.010906250,-121651
0.010937500,-56894
0.010968750,7211
0.011000000,161547
0.011031250,206777
0.011062500,210290
0.011093750,95515
0.011125000,-404716
0.011156250,-393382
0.011187500,-569249
0.011218750,-358390
0.011250000,-230128
0.011281250,-223418
0.011312500,-61409
0.011343750,-118060
0.011375000,103597
0.011406250,207534
0.011437500,143191
0.011468750,343251
0.011500000,439365
0.011531250,482939
0.011562500,33339
0.011593750,-372562
0.011625000,-144178
0.011656250,-208215
0.011687500,-286138
0.011718750,-225103
0.011750000,-222019
0.011781250,-315019
0.011812500,-244719
0.011843750,66667
0.011875000,62063
0.011906250,-74174
0.011937500,-61137
0.011968750,214058
0.012000000,412199
0.012031250,413948
0.012062500,292502
0.012093750,514727
0.012125000,351349
0.012156250,-5460
0.012187500,-4158
0.012218750,156210
0.012250000,95454
0.012281250,15562
0.012312500,-274707
0.012343750,-755390
0.012375000,-653567
0.012406250,-94020
0.012437500,117221
0.012468750,337881
0.012500000,519099
0.012531250,465685
0.012562500,345423
0.012593750,447031
0.012625000,712514
0.012656250,738824
0.012687500,579549
0.012718750,291454
0.012750000,213714
0.012781250,-161259
0.012812500,-328451
0.012843750,-114834
0.012875000,8762
0.012906250,106179
0.012937500,-96412
0.012968750,-29563
0.013000000,9375
0.013031250,-34269
0.013062500,191083
0.013093750,461627
0.013125000,202295
0.013156250,2288
0.013187500,-14158
0.013218750,17145
0.013250000,85863
0.013281250,536264
0.013312500,355916
0.013343750,-165132
0.013375000,-125660
0.013406250,-219504
0.013437500,-233396
0.013468750,-194728
0.013500000,220118
0.013531250,293593
0.013562500,-306939
0.013593750,-518669
0.013625000,-198700
0.013656250,-171993
0.013687500,101668
0.013718750,369900
0.013750000,230579
0.013781250,106983
0.013812500,120032
0.013843750,283111
0.013875000,186337
0.013906250,-227794
0.013937500,123997
0.013968750,73093
0.014000000,245855
0.014031250,-12915
0.014062500,-236679
0.014093750,-422311
0.014125000,-431090
0.014156250,-255700
0.014187500,-109418
0.014218750,-214792
0.014250000,-472990
0.014281250,-319626
0.014312500,-145135
0.014343750,76767
0.014375000,166121
0.014406250,156093
0.014437500,-293057
0.014468750,-143031
0.014500000,70081
0.014531250,289885
0.014562500,144624
0.014593750,-358730
0.014625000,-574477
0.014656250,-671202
0.014687500,-443837
0.014718750,-11035
0.014750000,186689
0.014781250,38606
0.014812500,233056
0.014843750,362329
0.014875000,215359
0.014906250,416387
0.014937500,-39548
0.014968750,-319307
0.015000000,-103973
0.015031250,-201776
0.015062500,209958
0.015093750,4502
0.015125000,77877
0.015156250,327819
0.015187500,-540706
0.015218750,309519
0.015250000,102659
0.015281250,141919
0.015312500,531118
0.015343750,289487
0.015375000,760849
0.015406250,224155
0.015437500,-83218
0.015468750,-363948
0.015500000,-280730
0.015531250,754133
0.015562500,1040289
0.015593750,582550
0.015625000,-199515
0.015656250,-667807
0.015687500,108813
0.015718750,541013
0.015750000,393274
0.015781250,571773
0.015812500,651547
0.015843750,333472
0.015875000,115031
0.015906250,-33429
0.015937500,103037
0.015968750,-182957
0.016000000,574984
0.016031250,980416
0.016062500,564415
0.016093750,-72646
0.016125000,-612941
0.016156250,-75789
0.016187500,-26998
0.016218750,792669
0.016250000,953198
0.016281250,203460
0.016312500,-46389
0.016343750,-463306
0.016375000,153442
0.016406250,336515
0.016437500,291897
0.016468750,-56605
0.016500000,-449845
0.016531250,-56462
0.016562500,-209888
0.016593750,-91888
0.016625000,-172686
0.016656250,-612917
0.016687500,-250489
0.016718750,-212773
0.016750000,46431
0.016781250,-63975
0.016812500,-279376
0.016843750,-309948
0.016875000,-7966
0.016906250,207860
0.016937500,-74281
0.016968750,-164160
0.017000000,7842
0.017031250,-226428
0.017062500,39669
0.017093750,-11391
0.017125000,72727
0.017156250,-240140
0.017187500,-424048
0.017218750,43317
0.017250000,179514
0.017281250,161066
0.017312500,-284662
0.017343750,-405005
0.017375000,-219298
0.017406250,-226683
0.017437500,157457
0.017468750,-156547
0.017500000,-318970
0.017531250,-269934
0.017562500,-222240
0.017593750,-78970
0.017625000,-31309
0.017656250,62267
0.017687500,309328
0.017718750,-109542
0.017750000,-260016
0.017781250,214911
0.017812500,19027
0.017843750,140476
0.017875000,45102
0.017906250,-148846
0.017937500,-489971
0.017968750,-497619
0.018000000,-126575
0.018031250,-5784
0.018062500,-108304
0.018093750,-164684
0.018125000,319139
0.018156250,347894
0.018187500,45538
0.018218750,119085
0.018250000,229312
0.018281250,206814
0.018312500,236989
0.018343750,385095
0.018375000,-188496
0.018406250,-546884
0.018437500,-656651
0.018468750,-260082
0.018500000,-12076
0.018531250,-106198
0.018562500,-117402
0.018593750,16268
0.018625000,219646
0.018656250,134762
0.018687500,513023
0.018718750,261026
0.018750000,75108
0.018781250,-126118
0.018812500,36963
0.018843750,257838
0.018875000,320714
0.018906250,-57746
0.018937500,-312184
0.018968750,-97742
0.019000000,18448
0.019031250,116816
0.019062500,10072
0.019093750,142767
0.019125000,418364
0.019156250,153366
0.019187500,-222816
0.019218750,37035
0.019250000,-48112
0.019281250,-117084
0.019312500,467124
0.019343750,507283
0.019375000,595826
0.019406250,208768
0.019437500,-267158
0.019468750,391822
0.019500000,348207
0.019531250,365671
0.019562500,232377
0.019593750,88994
0.019625000,218612
0.019656250,249753
0.019687500,160318
0.019718750,496368
0.019750000,428631
0.019781250,-161711
0.019812500,-112222
0.019843750,406090
0.019875000,522813
0.019906250,19132
0.019937500,-318020
0.019968750,-98734
0.020000000,328417
0.020031250,94060
0.020062500,-142291
0.020093750,29134
0.020125000,106052
0.020156250,-28645
0.020187500,-126701
0.020218750,-168539
0.020250000,-426007
0.020281250,-388105
0.020312500,-14274
0.020343750,411221
0.020375000,509079
0.020406250,141029
0.020437500,-37916
0.020468750,-75666
0.020500000,-168391
0.020531250,227299
0.020562500,250767
0.020593750,145938
0.020625000,-424134
0.020656250,-858031
0.020687500,-304508
0.020718750,-301938
0.020750000,-652943
0.020781250,-87106
0.020812500,123823
0.020843750,-44515
0.020875000,34369
0.020906250,-483138
0.020937500,101772
0.020968750,-365418
0.021000000,-28073
0.021031250,369169
0.021062500,44867
0.021093750,-332441
0.021125000,-746865
0.021156250,-1088468
0.021187500,-353385
0.021218750,-25232
0.021250000,-326336
0.021281250,-425717
0.021312500,-511371
0.021343750,-591959
0.021375000,-495620
0.021406250,-5904
0.021437500,151699
0.021468750,79570
0.021500000,100067
0.021531250,461726
0.021562500,383068
0.021593750,287204
0.021625000,127058
0.021656250,-77087
0.021687500,271060
0.021718750,366132
0.021750000,-124567
0.021781250,-268707
0.021812500,-526114
0.021843750,-94297
0.021875000,61482
0.021906250,200168
0.021937500,537989
0.021968750,293629
0.022000000,347325
0.022031250,159680
0.022062500,341781
0.022093750,410375
0.022125000,44695
0.022156250,185448
0.022187500,100608
0.022218750,-501444
0.022250000,138156
0.022281250,130450
0.022312500,-102610
0.022343750,-135085
0.022375000,150310
0.022406250,282789
0.022437500,591693
0.022468750,435955
0.022500000,197776
0.022531250,542087
0.022562500,423157
0.022593750,646270
0.022625000,334208
0.022656250,353625
0.022687500,355604
0.022718750,426085
0.022750000,18057
0.022781250,-113262
0.022812500,-195134
0.022843750,-277897
0.022875000,-19595
0.022906250,330662
0.022937500,402229
0.022968750,-74776
0.023000000,-79309
0.023031250,99988
0.023062500,386707
0.023093750,298443
0.023125000,75520
0.023156250,553781
0.023187500,-97417
0.023218750,-368643
0.023250000,-75051
0.023281250,-14959
0.023312500,-25963
0.023343750,80644
0.023375000,-29491
0.023406250,50147
0.023437500,21660
0.023468750,-312981
0.023500000,-305496
0.023531250,-143474
0.023562500,-120503
0.023593750,-402762
