time,value
0.000000000,-170577
0.000031250,194595
0.000062500,359470
0.000093750,169602
0.000125000,91390
0.000156250,-313128
0.000187500,-311938
0.000218750,-102653
0.000250000,-207529
0.000281250,-300124
0.000312500,-352412
0.000343750,-122291
0.000375000,203932
0.000406250,200672
0.000437500,108172
0.000468750,475821
0.000500000,424452
0.000531250,309978
0.000562500,439260
0.000593750,406699
0.000625000,452239
0.000656250,289086
0.000687500,68872
0.000718750,-113818
0.000750000,-361147
0.000781250,-238285
0.000812500,-19077
0.000843750,231093
0.000875000,247189
0.000906250,281021
0.000937500,44528
0.000968750,-186521
0.001000000,-80328
0.001031250,356658
0.001062500,522034
0.001093750,673508
0.001125000,529562
0.001156250,562666
0.001187500,466137
0.001218750,362258
0.001250000,311399
0.001281250,137466
0.001312500,50800
0.001343750,48287
0.001375000,-45616
0.001406250,-23418
0.001437500,211939
0.001468750,185453
0.001500000,90703
0.001531250,10997
0.001562500,166034
0.001593750,363941
0.001625000,468268
0.001656250,349240
0.001687500,320194
0.001718750,47717
0.001750000,-1271
0.001781250,-80936
0.001812500,4128
0.001843750,165580
0.001875000,286558
0.001906250,310635
0.001937500,283454
0.001968750,148482
0.002000000,-187109
0.002031250,-155876
0.002062500,-254525
0.002093750,-96876
0.002125000,277087
0.002156250,273952
0.002187500,13960
0.002218750,-333014
0.002250000,-652721
0.002281250,-519487
0.002312500,-382997
0.002343750,-195274
0.002375000,-160459
0.002406250,-157758
0.002437500,-245801
0.002468750,-926524
0.002500000,-431693
0.002531250,-352840
0.002562500,-285337
0.002593750,-85071
0.002625000,41070
0.002656250,210079
0.002687500,-566025
0.002718750,-156554
0.002750000,-97672
0.002781250,-469638
0.002812500,-302379
0.002843750,76638
0.002875000,-12666
0.002906250,-181794
0.002937500,-278550
0.002968750,-220093
0.003000000,-500812
0.003031250,-25620
0.003062500,147878
0.003093750,146885
0.003125000,2791
0.003156250,-174331
0.003187500,-146839
0.003218750,-363606
0.003250000,2236
0.003281250,263722
0.003312500,363784
0.003343750,336164
0.003375000,321002
0.003406250,-96523
0.003437500,120972
0.003468750,67093
0.003500000,499237
0.003531250,195657
0.003562500,31037
0.003593750,74655
0.003625000,195357
0.003656250,-32127
0.003687500,-265113
0.003718750,-218278
0.003750000,-14664
0.003781250,52089
0.003812500,71009
0.003843750,-405800
0.003875000,-398219
0.003906250,-252093
0.003937500,32282
0.003968750,336661
0.004000000,84543
0.004031250,-49322
0.004062500,54257
0.004093750,375636
0.004125000,310632
0.004156250,424598
0.004187500,366778
0.004218750,227234
0.004250000,351942
0.004281250,714031
0.004312500,462582
0.004343750,282364
0.004375000,481750
0.004406250,606206
0.004437500,559047
0.004468750,183036
0.004500000,258502
0.004531250,359139
0.004562500,284157
0.004593750,-33373
0.004625000,248055
0.004656250,582521
0.004687500,556364
0.004718750,385000
0.004750000,215636
0.004781250,-7497
0.004812500,-61948
0.004843750,17033
0.004875000,458858
0.004906250,384794
0.004937500,114315
0.004968750,135444
0.005000000,413124
0.005031250,383390
0.005062500,253060
0.005093750,169034
0.005125000,207385
0.005156250,217739
0.005187500,-66569
0.005218750,-485373
0.005250000,-737005
0.005281250,-577678
0.005312500,-423036
0.005343750,-352072
0.005375000,-501496
0.005406250,-559801
0.005437500,-387195
0.005468750,-193021
0.005500000,82789
0.005531250,22517
0.005562500,-185349
0.005593750,-156237
0.005625000,76406
0.005656250,245454
0.005687500,-68811
0.005718750,-58087
0.005750000,-94654
0.005781250,-68755
0.005812500,-486871
0.005843750,-534552
0.005875000,-613116
0.005906250,-647785
0.005937500,-578644
0.005968750,-397568
0.006000000,-339308
0.006031250,-352679
0.006062500,-409420
0.006093750,-244596
0.006125000,77775
0.006156250,97108
0.006187500,-9402
0.006218750,-172949
0.006250000,-417647
0.006281250,-1002794
0.006312500,-818842
0.006343750,-495537
0.006375000,-400955
0.006406250,-189569
0.006437500,-95408
0.006468750,-237487
0.006500000,-442494
0.006531250,-231256
0.006562500,-53820
0.006593750,430406
0.006625000,482710
0.006656250,306425
0.006687500,432411
0.006718750,480433
0.006750000,289049
0.006781250,290191
0.006812500,289886
0.006843750,227096
0.006875000,419240
0.006906250,401577
0.006937500,234749
0.006968750,69077
0.007000000,105857
0.007031250,324034
0.007062500,409378
0.007093750,503681
0.007125000,644148
0.007156250,865030
0.007187500,676274
0.007218750,754812
0.007250000,652495
0.007281250,444637
0.007312500,467818
0.007343750,313405
0.007375000,339187
0.007406250,226444
0.007437500,329116
0.007468750,157121
0.007500000,154157
0.007531250,325118
0.007562500,49761
0.007593750,197896
0.007625000,496061
0.007656250,694148
0.007687500,584524
0.007718750,317900
0.007750000,31364
0.007781250,-57144
0.007812500,-68653
0.007843750,52004
0.007875000,102187
0.007906250,-192753
0.007937500,-103340
0.007968750,-417389
0.008000000,-236241
0.008031250,-150488
0.008062500,101537
0.008093750,247568
0.008125000,249581
0.008156250,351928
0.008187500,-32557
0.008218750,-55577
0.008250000,74684
0.008281250,66367
0.008312500,-168627
0.008343750,-261973
0.008375000,-76629
0.008406250,-166175
0.008437500,-625017
0.008468750,-745271
0.008500000,-469760
0.008531250,-326504
0.008562500,-375787
0.008593750,-233604
0.008625000,-312539
0.008656250,-619593
0.008687500,-664329
0.008718750,-665122
0.008750000,-325161
0.008781250,-133871
0.008812500,-330734
0.008843750,-667143
0.008875000,-891528
0.008906250,-1263195
0.008937500,-767963
0.008968750,-925139
0.009000000,-703779
0.009031250,-811962
0.009062500,-772006
0.009093750,-648925
0.009125000,-624729
0.009156250,-672076
0.009187500,-755702
0.009218750,-653816
0.009250000,-483054
0.009281250,-411695
0.009312500,-361040
0.009343750,-608530
0.009375000,-552702
0.009406250,-477952
0.009437500,-577034
0.009468750,-377421
0.009500000,-231002
0.009531250,10151
0.009562500,-257027
0.009593750,71141
0.009625000,16692
0.009656250,145999
0.009687500,285060
0.009718750,296158
0.009750000,451254
0.009781250,694893
0.009812500,862461
0.009843750,872374
0.009875000,543721
0.009906250,598332
0.009937500,747609
0.009968750,587310
0.010000000,345723
0.010031250,645720
0.010062500,321098
0.010093750,248666
0.010125000,278122
0.010156250,509432
0.010187500,516045
0.010218750,162016
0.010250000,432487
0.010281250,366818
0.010312500,319909
0.010343750,402495
0.010375000,645962
0.010406250,835650
0.010437500,594347
0.010468750,527810
0.010500000,714570
0.010531250,559668
0.010562500,723009
0.010593750,565167
0.010625000,392853
0.010656250,330503
0.010687500,343242
0.010718750,313084
0.010750000,323878
0.010781250,363319
0.010812500,314079
0.010843750,116138
0.010875000,16218
0.010906250,415633
0.010937500,657021
0.010968750,409476
0.011000000,535523
0.011031250,469785
0.011062500,621718
0.011093750,660060
0.011125000,496764
0.011156250,372875
0.011187500,84120
0.011218750,-166425
0.011250000,-228958
0.011281250,-217610
0.011312500,-556276
0.011343750,-569101
0.011375000,-465843
0.011406250,-154705
0.011437500,-166879
0.011468750,-131905
0.011500000,33279
0.011531250,-94839
0.011562500,-217864
0.011593750,-67221
0.011625000,-187672
0.011656250,-227251
0.011687500,-219056
0.011718750,-445419
0.011750000,-557745
0.011781250,-777308
0.011812500,-956939
0.011843750,-957313
0.011875000,-904140
0.011906250,-970731
0.011937500,-844606
0.011968750,-921105
0.012000000,-843644
0.012031250,-659352
0.012062500,-703711
0.012093750,-512085
0.012125000,-474339
0.012156250,-267966
0.012187500,-113441
0.012218750,-441706
0.012250000,-153228
0.012281250,-17892
0.012312500,39938
0.012343750,-35479
0.012375000,-164066
0.012406250,-327946
0.012437500,-316364
0.012468750,92545
0.012500000,281282
0.012531250,-197312
0.012562500,-423925
0.012593750,-282880
0.012625000,29139
0.012656250,-40351
0.012687500,121564
0.012718750,350631
0.012750000,-81901
0.012781250,-286754
0.012812500,-138604
0.012843750,-29648
0.012875000,-5569
0.012906250,296673
0.012937500,288111
0.012968750,72911
0.013000000,52740
0.013031250,96872
0.013062500,187256
0.013093750,426812
0.013125000,534238
0.013156250,403685
0.013187500,563056
0.013218750,496177
0.013250000,512985
0.013281250,628896
0.013312500,287454
0.013343750,547629
0.013375000,434611
0.013406250,15193
0.013437500,626715
0.013468750,-335440
0.013500000,496976
0.013531250,-67210
0.013562500,-176460
0.013593750,243895
0.013625000,78492
0.013656250,424570
0.013687500,156350
0.013718750,547787
0.013750000,573484
0.013781250,608661
0.013812500,900480
0.013843750,589273
0.013875000,716765
0.013906250,284776
0.013937500,248221
0.013968750,444167
0.014000000,338726
0.014031250,487223
0.014062500,109349
0.014093750,321252
0.014125000,-90861
0.014156250,137101
0.014187500,200182
0.014218750,58389
0.014250000,425337
0.014281250,237538
0.014312500,172757
0.014343750,86189
0.014375000,1634
0.014406250,-36670
0.014437500,101303
0.014468750,-74322
0.014500000,364952
0.014531250,84017
0.014562500,-73190
0.014593750,46711
0.014625000,-97831
0.014656250,-115527
0.014687500,-157482
0.014718750,-175914
0.014750000,26318
0.014781250,-128548
0.014812500,44742
0.014843750,-501262
0.014875000,-494815
0.014906250,-268975
0.014937500,-291165
0.014968750,-28270
0.015000000,-209769
0.015031250,-113531
0.015062500,-567965
0.015093750,-543657
0.015125000,-468997
0.015156250,-91297
0.015187500,77402
0.015218750,-24290
0.015250000,-54572
0.015281250,204221
0.015312500,84250
0.015343750,-27054
0.015375000,-9702
0.015406250,467285
0.015437500,190249
0.015468750,-149357
0.015500000,-271131
0.015531250,-272242
0.015562500,-383185
0.015593750,-417694
0.015625000,-373292
0.015656250,-78974
0.015687500,-218715
0.015718750,-165389
0.015750000,160596
0.015781250,37513
0.015812500,-181283
0.015843750,-358018
0.015875000,-101292
0.015906250,-164558
0.015937500,-150963
0.015968750,-237603
0.016000000,-153622
0.016031250,-309381
0.016062500,95537
0.016093750,370261
0.016125000,228405
0.016156250,190866
0.016187500,89798
0.016218750,31577
0.016250000,25796
0.016281250,17102
0.016312500,35672
0.016343750,-161352
0.016375000,-154654
0.016406250,-171260
0.016437500,69723
0.016468750,242669
0.016500000,177747
0.016531250,80423
0.016562500,304617
0.016593750,247196
0.016625000,214744
0.016656250,237546
0.016687500,-2164
0.016718750,-1945
0.016750000,7071
0.016781250,150838
0.016812500,-56739
0.016843750,-195050
0.016875000,-91131
0.016906250,-110240
0.016937500,-335861
0.016968750,-243214
0.017000000,-119894
0.017031250,-240239
0.017062500,-44379
0.017093750,281395
0.017125000,298087
0.017156250,54248
0.017187500,32874
0.017218750,89334
0.017250000,-231856
0.017281250,-106088
0.017312500,-11368
0.017343750,-226223
0.017375000,-309240
0.017406250,-430852
0.017437500,-167293
0.017468750,-278679
0.017500000,-224761
0.017531250,58733
0.017562500,59802
0.017593750,329788
0.017625000,368980
0.017656250,101307
0.017687500,-19086
0.017718750,128179
0.017750000,241690
0.017781250,109248
0.017812500,297575
0.017843750,224431
0.017875000,86657
0.017906250,-190234
0.017937500,-135002
0.017968750,-199225
0.018000000,-370861
0.018031250,-58411
0.018062500,152206
0.018093750,-114899
0.018125000,-217261
0.018156250,-78516
0.018187500,-135766
0.018218750,-172420
0.018250000,40644
0.018281250,342512
0.018312500,467196
0.018343750,127425
0.018375000,-74403
0.018406250,-73561
0.018437500,-202865
0.018468750,-163095
0.018500000,51129
0.018531250,146071
0.018562500,24375
0.018593750,-60749
0.018625000,-180220
0.018656250,-167941
0.018687500,37677
0.018718750,-162402
0.018750000,-30753
0.018781250,-116538
0.018812500,-171404
0.018843750,180473
