time,value
0.000000000,407831
0.000031250,340254
0.000062500,282706
0.000093750,246252
0.000125000,218766
0.000156250,195187
0.000187500,155769
0.000218750,99354
0.000250000,32914
0.000281250,-37638
0.000312500,-118499
0.000343750,-215256
0.000375000,-291482
0.000406250,-350699
0.000437500,-391129
0.000468750,-412689
0.000500000,-436154
0.000531250,-464495
0.000562500,-481038
0.000593750,-508023
0.000625000,-565058
0.000656250,-611272
0.000687500,-656503
0.000718750,-696485
0.000750000,-717327
0.000781250,-714403
0.000812500,-720973
0.000843750,-717066
0.000875000,-709658
0.000906250,-709068
0.000937500,-714584
0.000968750,-740592
0.001000000,-765979
0.001031250,-773232
0.001062500,-799534
0.001093750,-822789
0.001125000,-838690
0.001156250,-861679
0.001187500,-848185
0.001218750,-835038
0.001250000,-811904
0.001281250,-749246
0.001312500,-700043
0.001343750,-666288
0.001375000,-637146
0.001406250,-595987
0.001437500,-610605
0.001468750,-605356
0.001500000,-584430
0.001531250,-559451
0.001562500,-537996
0.001593750,-468979
0.001625000,-383609
0.001656250,-349122
0.001687500,-334679
0.001718750,-307535
0.001750000,-243154
0.001781250,-211349
0.001812500,-188771
0.001843750,-140809
0.001875000,-119139
0.001906250,-93305
0.001937500,-42367
0.001968750,-14801
0.002000000,33634
0.002031250,87252
0.002062500,119138
0.002093750,133951
0.002125000,148204
0.002156250,163615
0.002187500,146785
0.002218750,126606
0.002250000,148968
0.002281250,144100
0.002312500,133014
0.002343750,152942
0.002375000,181202
0.002406250,202346
0.002437500,224425
0.002468750,223553
0.002500000,232104
0.002531250,234380
0.002562500,250912
0.002593750,282772
0.002625000,326587
0.002656250,343115
0.002687500,341583
0.002718750,361767
0.002750000,370359
0.002781250,362017
0.002812500,328899
0.002843750,318835
0.002875000,321765
0.002906250,355132
0.002937500,379999
0.002968750,383176
0.003000000,398577
0.003031250,436909
0.003062500,464396
0.003093750,467654
0.003125000,453679
0.003156250,427727
0.003187500,421057
0.003218750,422746
0.003250000,426565
0.003281250,417828
0.003312500,407704
0.003343750,390141
0.003375000,354619
0.003406250,319628
0.003437500,269062
0.003468750,203240
0.003500000,135648
0.003531250,72328
0.003562500,-10086
0.003593750,-74718
0.003625000,-83829
0.003656250,-84886
0.003687500,-117007
0.003718750,-133147
0.003750000,-98696
0.003781250,-132277
0.003812500,-258192
0.003843750,-293669
0.003875000,-291943
0.003906250,-364069
0.003937500,-395291
0.003968750,-363463
0.004000000,-392869
0.004031250,-422897
0.004062500,-332537
0.004093750,-269660
0.004125000,-342175
0.004156250,-372106
0.004187500,-313822
0.004218750,-319977
0.004250000,-358126
0.004281250,-331030
0.004312500,-309994
0.004343750,-355488
0.004375000,-363641
0.004406250,-304449
0.004437500,-295300
0.004468750,-331581
0.004500000,-329791
0.004531250,-272464
0.004562500,-258156
0.004593750,-297029
0.004625000,-287292
0.004656250,-238238
0.004687500,-213651
0.004718750,-230898
0.004750000,-219035
0.004781250,-160587
0.004812500,-130302
0.004843750,-109674
0.004875000,-92748
0.004906250,-85835
0.004937500,-114551
0.004968750,-98815
0.005000000,-49062
0.005031250,-29789
0.005062500,-10823
0.005093750,53170
0.005125000,113064
0.005156250,142872
0.005187500,192518
0.005218750,266949
0.005250000,327209
0.005281250,343991
0.005312500,380143
0.005343750,413289
0.005375000,444592
0.005406250,477472
0.005437500,508860
0.005468750,555698
0.005500000,577163
0.005531250,562854
0.005562500,552143
0.005593750,558101
0.005625000,512937
0.005656250,435986
0.005687500,409893
0.005718750,414201
0.005750000,362879
0.005781250,298532
0.005812500,271990
0.005843750,226566
0.005875000,177780
0.005906250,159892
0.005937500,129935
0.005968750,66735
0.006000000,13413
0.006031250,-763
