time,value
0.000000000,-428665
0.000031250,202711
0.000062500,432700
0.000093750,269131
0.000125000,222582
0.000156250,-64654
0.000187500,-378439
0.000218750,-559400
0.000250000,-585561
0.000281250,-495332
0.000312500,-335710
0.000343750,-271514
0.000375000,-290672
0.000406250,-384477
0.000437500,-507442
0.000468750,-313273
0.000500000,-319129
0.000531250,-151807
0.000562500,106901
0.000593750,133432
0.000625000,122627
0.000656250,-114381
0.000687500,-17745
0.000718750,-106394
0.000750000,-84349
0.000781250,-52060
0.000812500,-129397
0.000843750,-116219
0.000875000,-108455
0.000906250,-416435
0.000937500,-226180
0.000968750,-52598
0.001000000,85761
0.001031250,290177
0.001062500,377330
0.001093750,364279
0.001125000,177257
0.001156250,-155776
0.001187500,-234073
0.001218750,98055
0.001250000,-197956
0.001281250,-204426
0.001312500,-66680
0.001343750,27276
0.001375000,92577
0.001406250,50969
0.001437500,-235052
0.001468750,-173260
0.001500000,47296
0.001531250,98816
0.001562500,264107
0.001593750,68745
0.001625000,-308820
0.001656250,-463011
0.001687500,-386621
0.001718750,-178032
0.001750000,30746
0.001781250,-178950
0.001812500,-350335
0.001843750,-463577
0.001875000,-261614
0.001906250,-8043
0.001937500,-252563
0.001968750,-159045
0.002000000,30680
0.002031250,226666
0.002062500,18819
0.002093750,-72705
0.002125000,-53410
0.002156250,-187819
0.002187500,55631
0.002218750,223571
0.002250000,138345
0.002281250,44494
0.002312500,-42612
0.002343750,156190
0.002375000,352679
0.002406250,329045
0.002437500,400114
0.002468750,343229
0.002500000,295817
0.002531250,437154
0.002562500,406635
0.002593750,347606
0.002625000,152930
0.002656250,181101
0.002687500,-204600
0.002718750,68706
0.002750000,566077
0.002781250,350844
0.002812500,195105
0.002843750,-376595
0.002875000,164344
0.002906250,288647
0.002937500,-27114
0.002968750,446818
0.003000000,87151
0.003031250,-247664
0.003062500,108325
0.003093750,422910
0.003125000,154431
0.003156250,131914
0.003187500,2018
0.003218750,250051
0.003250000,601960
0.003281250,881551
0.003312500,476119
0.003343750,39896
0.003375000,-180503
0.003406250,194057
0.003437500,583050
0.003468750,820243
0.003500000,793244
0.003531250,105615
0.003562500,83774
0.003593750,-419193
0.003625000,112889
0.003656250,218763
0.003687500,400714
0.003718750,141420
0.003750000,114229
0.003781250,83242
0.003812500,2941
0.003843750,14921
0.003875000,356958
0.003906250,579154
0.003937500,669051
0.003968750,793737
0.004000000,238313
0.004031250,-238134
0.004062500,-435391
0.004093750,-185512
0.004125000,-186702
0.004156250,-542666
0.004187500,-690045
0.004218750,-429012
0.004250000,-662783
0.004281250,-478092
0.004312500,-562987
0.004343750,-469497
0.004375000,-398303
0.004406250,-344970
0.004437500,-205186
0.004468750,-196598
0.004500000,-467374
0.004531250,-487065
0.004562500,-561362
0.004593750,-369026
0.004625000,-124272
0.004656250,-159452
0.004687500,-296423
0.004718750,-598242
0.004750000,-684528
0.004781250,-557363
0.004812500,-282392
0.004843750,-396933
0.004875000,-472198
0.004906250,-668787
0.004937500,-522632
0.004968750,-415929
0.005000000,-270615
0.005031250,-235181
0.005062500,-493062
0.005093750,-595151
0.005125000,-462641
0.005156250,-410401
0.005187500,-296352
0.005218750,-358641
0.005250000,-167548
0.005281250,39704
0.005312500,182515
0.005343750,348547
0.005375000,143627
0.005406250,-50732
0.005437500,61883
0.005468750,-81135
0.005500000,-146385
0.005531250,347125
