time,value
0.000000000,-92590
0.000031250,-270908
0.000062500,-199773
0.000093750,28054
0.000125000,-359597
0.000156250,-249569
0.000187500,-37626
0.000218750,-150184
0.000250000,-66514
0.000281250,-305000
0.000312500,-215475
0.000343750,-338822
0.000375000,-296849
0.000406250,165670
0.000437500,167884
0.000468750,258655
0.000500000,60929
0.000531250,155137
0.000562500,-135594
0.000593750,-239614
0.000625000,-75445
0.000656250,183502
0.000687500,150025
0.000718750,-89247
0.000750000,-169319
0.000781250,-257238
0.000812500,-277480
0.000843750,-94990
0.000875000,-147522
0.000906250,128975
0.000937500,26191
0.000968750,160411
0.001000000,132830
0.001031250,-47479
0.001062500,231397
0.001093750,-141257
0.001125000,303597
0.001156250,755011
0.001187500,359610
0.001218750,687185
0.001250000,437463
0.001281250,654381
0.001312500,55256
0.001343750,46051
0.001375000,-117042
0.001406250,-243947
0.001437500,-66735
0.001468750,201985
0.001500000,488935
0.001531250,-31994
0.001562500,-221448
0.001593750,-221251
0.001625000,-445911
0.001656250,-50967
0.001687500,258406
0.001718750,527384
0.001750000,-158573
0.001781250,-326284
0.001812500,-41737
0.001843750,-165374
0.001875000,315161
0.001906250,307636
0.001937500,768595
0.001968750,378553
0.002000000,365994
0.002031250,-344310
0.002062500,-632166
0.002093750,-823135
0.002125000,11234
0.002156250,553189
0.002187500,228132
0.002218750,91399
0.002250000,-536602
0.002281250,-773976
0.002312500,-800048
0.002343750,-105723
0.002375000,-167200
0.002406250,-299939
0.002437500,-644122
0.002468750,-931820
0.002500000,-550194
0.002531250,-541513
0.002562500,-219616
0.002593750,-308049
0.002625000,-45207
0.002656250,55119
0.002687500,130469
0.002718750,-149143
0.002750000,-479524
0.002781250,-500434
0.002812500,-210922
0.002843750,315635
0.002875000,-297244
0.002906250,-449047
0.002937500,-441985
0.002968750,-274058
0.003000000,-4118
0.003031250,33505
0.003062500,-160729
0.003093750,-577313
0.003125000,-708545
0.003156250,-265669
0.003187500,370234
0.003218750,194016
0.003250000,-278268
0.003281250,-523421
0.003312500,-266319
0.003343750,136266
0.003375000,382758
0.003406250,612318
0.003437500,191037
0.003468750,-66735
0.003500000,121240
0.003531250,319855
0.003562500,334956
0.003593750,442028
0.003625000,663630
0.003656250,436938
0.003687500,527891
0.003718750,627516
0.003750000,635092
0.003781250,571764
0.003812500,327563
0.003843750,55341
0.003875000,-79889
0.003906250,-314203
0.003937500,9978
0.003968750,259724
0.004000000,233757
0.004031250,98833
0.004062500,30456
0.004093750,-188205
0.004125000,-133439
0.004156250,268876
0.004187500,438053
0.004218750,312938
0.004250000,199116
0.004281250,371346
0.004312500,38284
0.004343750,-67274
0.004375000,71013
0.004406250,332251
0.004437500,244817
0.004468750,218732
0.004500000,25268
0.004531250,-408354
0.004562500,-466682
0.004593750,-232366
0.004625000,174528
0.004656250,397346
0.004687500,388545
