time,value
0.000000000,91343
0.000031250,-385687
0.000062500,454130
0.000093750,20292
0.000125000,-296183
0.000156250,490017
0.000187500,-157465
0.000218750,59259
0.000250000,284098
0.000281250,-160110
0.000312500,208471
0.000343750,146638
0.000375000,-63779
0.000406250,350757
0.000437500,12131
0.000468750,211182
0.000500000,201984
0.000531250,54416
0.000562500,175505
0.000593750,103074
0.000625000,124475
0.000656250,207957
0.000687500,-272039
0.000718750,371571
0.000750000,16021
0.000781250,-149813
0.000812500,237660
0.000843750,-53799
0.000875000,29508
0.000906250,-42020
0.000937500,45945
0.000968750,35818
0.001000000,58702
0.001031250,-136376
0.001062500,56208
0.001093750,32754
0.001125000,-169657
0.001156250,-19289
0.001187500,-24162
0.001218750,-96300
0.001250000,-68084
0.001281250,-112631
0.001312500,-81821
0.001343750,-73124
0.001375000,36000
0.001406250,-168627
0.001437500,73954
0.001468750,-108005
0.001500000,-107030
0.001531250,-74563
0.001562500,58431
0.001593750,-76262
0.001625000,-103343
0.001656250,44205
0.001687500,4561
0.001718750,-168247
0.001750000,-76336
0.001781250,-82297
0.001812500,22402
0.001843750,-237464
0.001875000,-41525
0.001906250,-60493
0.001937500,-314703
0.001968750,-136971
0.002000000,-254605
0.002031250,-254183
0.002062500,-251611
0.002093750,-385773
0.002125000,-346557
0.002156250,-310181
0.002187500,-373086
0.002218750,-399271
0.002250000,-308580
0.002281250,-315866
0.002312500,-339652
0.002343750,-245140
0.002375000,-306764
0.002406250,-67435
0.002437500,-157692
0.002468750,-178124
0.002500000,-22625
0.002531250,-118249
0.002562500,-54714
0.002593750,-21596
0.002625000,32803
0.002656250,91547
0.002687500,119097
0.002718750,128255
0.002750000,258439
0.002781250,135246
0.002812500,347109
0.002843750,363639
0.002875000,281305
0.002906250,415615
0.002937500,309640
0.002968750,449112
0.003000000,451280
0.003031250,329335
0.003062500,524761
0.003093750,348375
0.003125000,335507
0.003156250,391128
0.003187500,316825
0.003218750,302667
0.003250000,279834
0.003281250,258492
0.003312500,276365
0.003343750,184900
0.003375000,134490
0.003406250,182762
0.003437500,161801
0.003468750,118072
0.003500000,104979
0.003531250,100965
0.003562500,110470
0.003593750,55016
0.003625000,64160
0.003656250,77949
0.003687500,30564
0.003718750,32852
0.003750000,19151
0.003781250,26698
0.003812500,-14023
0.003843750,-65769
0.003875000,-62867
0.003906250,-29521
0.003937500,-141424
0.003968750,-135755
0.004000000,-84563
0.004031250,-129670
0.004062500,-161580
0.004093750,-107258
0.004125000,-124986
0.004156250,-141169
0.004187500,-155799
0.004218750,-161162
0.004250000,-196997
0.004281250,-168487
0.004312500,-239093
0.004343750,-287018
0.004375000,-210698
0.004406250,-286654
0.004437500,-264749
0.004468750,-340917
0.004500000,-192436
0.004531250,-327412
0.004562500,-371948
0.004593750,-228021
0.004625000,-321006
0.004656250,-278873
0.004687500,-307962
0.004718750,-310159
0.004750000,-231522
0.004781250,-338374
0.004812500,-270850
0.004843750,-195227
0.004875000,-212902
0.004906250,-239392
0.004937500,-56206
0.004968750,-15307
0.005000000,-45617
0.005031250,127894
0.005062500,223014
0.005093750,302266
0.005125000,127142
0.005156250,562394
0.005187500,466788
0.005218750,187450
0.005250000,714434
0.005281250,556310
0.005312500,372816
0.005343750,705627
0.005375000,387136
0.005406250,848531
0.005437500,344935
0.005468750,611309
0.005500000,786002
0.005531250,474359
0.005562500,587116
0.005593750,630118
0.005625000,559719
0.005656250,506117
0.005687500,351196
0.005718750,566084
0.005750000,390946
0.005781250,276408
0.005812500,372697
0.005843750,325106
0.005875000,102476
0.005906250,145636
0.005937500,124919
0.005968750,104470
0.006000000,12677
0.006031250,-26848
0.006062500,89101
0.006093750,-63426
0.006125000,-130524
0.006156250,-58314
0.006187500,-147494
0.006218750,-198682
0.006250000,-216563
0.006281250,-246255
0.006312500,-232527
