time,value
0.000000000,344016
0.000031250,-280120
0.000062500,92696
0.000093750,-23264
0.000125000,-178459
0.000156250,2333
0.000187500,-212933
0.000218750,-296166
0.000250000,107072
0.000281250,-424274
0.000312500,-182627
0.000343750,-261607
0.000375000,-201991
0.000406250,-415761
0.000437500,-170743
0.000468750,-268484
0.000500000,-296801
0.000531250,-292858
0.000562500,-219117
0.000593750,-453075
0.000625000,-254348
0.000656250,-211256
0.000687500,-241033
0.000718750,-182721
0.000750000,19338
0.000781250,2552
0.000812500,-78561
0.000843750,119909
0.000875000,134091
0.000906250,130031
0.000937500,352354
0.000968750,230782
0.001000000,377745
0.001031250,614087
0.001062500,175898
0.001093750,633940
0.001125000,707748
0.001156250,198364
0.001187500,356096
0.001218750,421129
0.001250000,317899
0.001281250,177241
0.001312500,101185
0.001343750,275124
0.001375000,-73826
0.001406250,-54966
0.001437500,1225
0.001468750,-33500
0.001500000,-116969
0.001531250,-195592
0.001562500,-113625
0.001593750,-178719
0.001625000,-301292
0.001656250,-179128
0.001687500,-270965
0.001718750,-246764
0.001750000,-292943
0.001781250,-292640
0.001812500,-194124
0.001843750,-265265
0.001875000,-267610
0.001906250,-187335
0.001937500,-225086
0.001968750,-139231
0.002000000,-88088
0.002031250,-200672
0.002062500,105501
0.002093750,168399
0.002125000,-179780
0.002156250,210047
0.002187500,90716
0.002218750,22788
0.002250000,110445
0.002281250,-15743
0.002312500,8186
0.002343750,148951
0.002375000,-11332
0.002406250,157164
0.002437500,223615
0.002468750,88281
0.002500000,197455
0.002531250,364236
0.002562500,42829
0.002593750,-67076
0.002625000,478477
0.002656250,-245671
0.002687500,-14720
0.002718750,103387
0.002750000,-213491
0.002781250,-280838
0.002812500,-82768
0.002843750,-289874
0.002875000,-93540
0.002906250,-237303
0.002937500,-336502
0.002968750,3117
0.003000000,-254684
0.003031250,-161344
0.003062500,-144504
0.003093750,-410002
0.003125000,-22193
0.003156250,-217848
0.003187500,-413029
0.003218750,17020
0.003250000,-276409
0.003281250,-212963
0.003312500,-46165
0.003343750,-127369
0.003375000,-85121
0.003406250,-236352
