time,value
0.000000000,-617907
0.000031250,-635212
0.000062500,-631048
0.000093750,-637766
0.000125000,-651554
0.000156250,-626934
0.000187500,-619573
0.000218750,-633023
0.000250000,-617382
0.000281250,-591537
0.000312500,-578478
0.000343750,-554603
0.000375000,-542137
0.000406250,-540602
0.000437500,-565973
0.000468750,-570295
0.000500000,-540926
0.000531250,-501257
0.000562500,-451605
0.000593750,-413300
0.000625000,-378179
0.000656250,-336607
0.000687500,-265544
0.000718750,-216495
0.000750000,-175548
0.000781250,-118891
0.000812500,-71404
0.000843750,-58078
0.000875000,-41041
0.000906250,8197
0.000937500,47032
0.000968750,63238
0.001000000,106036
0.001031250,141865
0.001062500,145901
0.001093750,147398
0.001125000,161540
0.001156250,169286
0.001187500,152596
0.001218750,161764
0.001250000,218747
0.001281250,224431
0.001312500,223181
0.001343750,248249
0.001375000,251468
0.001406250,204743
0.001437500,164705
0.001468750,154226
0.001500000,99747
0.001531250,43750
0.001562500,40430
0.001593750,24501
0.001625000,6799
0.001656250,18888
0.001687500,33271
0.001718750,-5701
0.001750000,-28846
0.001781250,-18950
0.001812500,-22937
0.001843750,-54812
0.001875000,-67400
0.001906250,-112172
0.001937500,-149130
0.001968750,-123487
0.002000000,-117891
0.002031250,-139488
0.002062500,-134624
0.002093750,-138989
0.002125000,-128988
0.002156250,-97647
0.002187500,-50702
0.002218750,3890
0.002250000,26103
0.002281250,30773
0.002312500,-49
0.002343750,-2393
0.002375000,11332
0.002406250,11563
0.002437500,19864
0.002468750,60822
0.002500000,69013
0.002531250,40533
0.002562500,70191
0.002593750,111828
0.002625000,118020
0.002656250,104811
0.002687500,108267
0.002718750,136798
0.002750000,131329
0.002781250,94571
0.002812500,94127
0.002843750,124565
0.002875000,150304
0.002906250,188565
0.002937500,231792
0.002968750,251349
0.003000000,249790
0.003031250,264081
0.003062500,305939
0.003093750,296406
0.003125000,278077
0.003156250,307897
0.003187500,343397
0.003218750,360887
0.003250000,381014
0.003281250,415234
0.003312500,411415
0.003343750,395817
0.003375000,423131
0.003406250,462310
0.003437500,527866
0.003468750,565100
0.003500000,569738
0.003531250,587162
0.003562500,564014
0.003593750,537319
0.003625000,552402
0.003656250,559601
0.003687500,540478
0.003718750,504072
0.003750000,491334
0.003781250,478638
0.003812500,459938
0.003843750,466490
0.003875000,497234
0.003906250,463189
0.003937500,450065
0.003968750,464757
0.004000000,468556
0.004031250,411575
0.004062500,390392
0.004093750,427915
0.004125000,425414
0.004156250,387470
0.004187500,381716
0.004218750,400540
0.004250000,368176
0.004281250,334587
0.004312500,307632
0.004343750,268254
0.004375000,224956
0.004406250,215202
0.004437500,214911
0.004468750,192136
0.004500000,158361
0.004531250,148755
0.004562500,90926
0.004593750,61141
0.004625000,87220
0.004656250,93045
0.004687500,60834
0.004718750,48238
0.004750000,54586
0.004781250,15624
0.004812500,-30643
0.004843750,8581
0.004875000,17681
0.004906250,-18822
0.004937500,-59662
0.004968750,-89732
0.005000000,-123179
0.005031250,-146867
0.005062500,-126177
0.005093750,-113700
0.005125000,-74106
0.005156250,-85606
0.005187500,-107015
0.005218750,-100273
0.005250000,-115963
0.005281250,-137756
0.005312500,-145762
0.005343750,-151113
0.005375000,-174255
0.005406250,-188798
0.005437500,-184778
0.005468750,-207917
0.005500000,-230753
0.005531250,-238028
0.005562500,-256038
0.005593750,-247492
0.005625000,-234801
0.005656250,-226492
0.005687500,-255755
0.005718750,-255909
0.005750000,-251072
0.005781250,-265869
0.005812500,-253212
0.005843750,-238628
0.005875000,-239150
0.005906250,-230597
0.005937500,-200019
0.005968750,-195995
0.006000000,-187462
0.006031250,-174097
0.006062500,-173889
0.006093750,-174510
0.006125000,-176899
0.006156250,-189282
0.006187500,-224015
0.006218750,-222785
0.006250000,-225493
0.006281250,-268450
0.006312500,-274363
0.006343750,-238446
0.006375000,-245322
0.006406250,-288327
0.006437500,-319856
0.006468750,-318993
0.006500000,-323582
0.006531250,-337941
0.006562500,-330920
