time,value
0.000000000,215002
0.000031250,300739
0.000062500,196829
0.000093750,412414
0.000125000,204847
0.000156250,211927
0.000187500,196099
0.000218750,502268
0.000250000,297693
0.000281250,129966
0.000312500,474756
0.000343750,588246
0.000375000,177616
0.000406250,471094
0.000437500,486917
0.000468750,299521
0.000500000,336760
0.000531250,357223
0.000562500,386109
0.000593750,369817
0.000625000,303181
0.000656250,329705
0.000687500,360765
0.000718750,259452
0.000750000,185708
0.000781250,193231
0.000812500,177584
0.000843750,40023
0.000875000,-48058
0.000906250,-46272
0.000937500,-76591
0.000968750,-117901
0.001000000,-36654
0.001031250,-87702
0.001062500,-125870
0.001093750,-137035
0.001125000,-157549
0.001156250,-159738
0.001187500,-116440
0.001218750,-153913
0.001250000,-98172
0.001281250,-19443
0.001312500,-61287
0.001343750,-65207
0.001375000,1948
0.001406250,91341
0.001437500,33930
0.001468750,33400
0.001500000,148833
0.001531250,194284
0.001562500,195047
0.001593750,259265
0.001625000,251350
0.001656250,258197
0.001687500,190877
0.001718750,94982
0.001750000,162697
0.001781250,122825
0.001812500,31065
0.001843750,55146
0.001875000,74630
0.001906250,-24211
0.001937500,-16456
0.001968750,-97412
0.002000000,-85939
0.002031250,-180837
0.002062500,-232641
0.002093750,-260588
0.002125000,-288108
0.002156250,-249667
0.002187500,-180552
0.002218750,-192043
0.002250000,-193494
0.002281250,-197757
0.002312500,-257823
0.002343750,-196205
0.002375000,-311120
0.002406250,-164953
0.002437500,-176357
0.002468750,-271498
0.002500000,-90481
0.002531250,-280582
0.002562500,-19034
0.002593750,-56513
0.002625000,-70932
0.002656250,142074
0.002687500,198366
0.002718750,66773
0.002750000,201807
0.002781250,285497
0.002812500,198160
0.002843750,210268
0.002875000,298623
0.002906250,378356
0.002937500,251533
0.002968750,366333
0.003000000,353126
0.003031250,379249
0.003062500,402411
0.003093750,250567
0.003125000,381365
0.003156250,409199
0.003187500,256133
0.003218750,407108
0.003250000,465753
0.003281250,422300
0.003312500,385523
0.003343750,409417
0.003375000,350689
0.003406250,318617
0.003437500,149649
0.003468750,237734
0.003500000,221965
0.003531250,76973
0.003562500,177516
0.003593750,86599
0.003625000,141809
0.003656250,199719
0.003687500,-706
0.003718750,162896
0.003750000,93977
0.003781250,128057
0.003812500,219545
0.003843750,250189
0.003875000,313539
0.003906250,193674
0.003937500,415702
0.003968750,200864
0.004000000,315213
0.004031250,254528
0.004062500,196922
0.004093750,244559
0.004125000,255106
0.004156250,143284
0.004187500,131420
0.004218750,236662
0.004250000,45412
0.004281250,162160
0.004312500,84658
0.004343750,21907
0.004375000,21954
0.004406250,-162497
0.004437500,-41085
0.004468750,-134033
0.004500000,-219134
0.004531250,-284117
0.004562500,-198105
0.004593750,-126771
0.004625000,-384576
0.004656250,-217126
0.004687500,-260316
0.004718750,-352810
0.004750000,-320632
0.004781250,-396612
0.004812500,-333208
0.004843750,-375357
0.004875000,-389277
0.004906250,-271682
0.004937500,-474227
0.004968750,-217660
0.005000000,-419602
0.005031250,-305606
0.005062500,-342715
0.005093750,-388615
0.005125000,-281498
0.005156250,-404343
0.005187500,-348680
0.005218750,-280185
0.005250000,-339547
0.005281250,-201425
0.005312500,-290348
0.005343750,-206384
0.005375000,-290376
