time,value
0.000000000,152010
0.000031250,-56466
0.000062500,87200
0.000093750,103741
0.000125000,-135250
0.000156250,44067
0.000187500,-141190
0.000218750,-354086
0.000250000,-103429
0.000281250,-80375
0.000312500,216260
0.000343750,112839
0.000375000,-32930
0.000406250,-154999
0.000437500,-87189
0.000468750,-63635
0.000500000,157182
0.000531250,434880
0.000562500,403070
0.000593750,428668
0.000625000,268297
0.000656250,145477
0.000687500,-183349
0.000718750,-275106
0.000750000,-158250
0.000781250,76964
0.000812500,308397
0.000843750,254886
0.000875000,201419
0.000906250,-31315
0.000937500,34854
0.000968750,498372
0.001000000,435128
0.001031250,275287
0.001062500,111884
0.001093750,-142102
0.001125000,-49901
0.001156250,-504063
0.001187500,-246392
0.001218750,-251779
0.001250000,-406526
0.001281250,-76494
0.001312500,-176199
0.001343750,132582
0.001375000,-8329
0.001406250,-231028
0.001437500,-176816
0.001468750,-214667
0.001500000,-12558
0.001531250,441167
0.001562500,548658
0.001593750,343083
0.001625000,207243
0.001656250,237761
0.001687500,114959
0.001718750,-170945
0.001750000,7242
0.001781250,149922
0.001812500,185741
0.001843750,24963
0.001875000,-286606
0.001906250,-256491
0.001937500,-555465
0.001968750,-527500
0.002000000,100967
0.002031250,28090
0.002062500,-153588
0.002093750,-241377
0.002125000,30173
0.002156250,-67993
0.002187500,90930
0.002218750,511876
0.002250000,435770
0.002281250,148949
0.002312500,-356301
0.002343750,-290880
0.002375000,-404739
0.002406250,-367412
0.002437500,-184309
0.002468750,-367738
0.002500000,-310500
0.002531250,-552122
0.002562500,-479986
0.002593750,-450061
0.002625000,-256412
0.002656250,236130
0.002687500,94617
0.002718750,77790
0.002750000,-160185
0.002781250,-322342
0.002812500,-198853
0.002843750,103668
0.002875000,187364
0.002906250,35850
0.002937500,-172100
0.002968750,-133605
0.003000000,-378530
0.003031250,57002
0.003062500,348015
0.003093750,211917
0.003125000,284592
0.003156250,285929
0.003187500,96035
0.003218750,9158
0.003250000,287977
0.003281250,181819
0.003312500,-114981
0.003343750,19512
0.003375000,150768
0.003406250,249648
0.003437500,512
0.003468750,-42458
0.003500000,191002
0.003531250,-175013
0.003562500,-154777
0.003593750,135301
0.003625000,-2137
0.003656250,-105014
0.003687500,293554
0.003718750,403619
0.003750000,424060
0.003781250,321235
0.003812500,436784
0.003843750,276934
0.003875000,227159
0.003906250,118440
0.003937500,156302
0.003968750,-188610
0.004000000,-345398
0.004031250,-213930
0.004062500,-198492
0.004093750,-283950
0.004125000,-192454
0.004156250,-44867
0.004187500,107764
0.004218750,450794
0.004250000,653350
0.004281250,381368
0.004312500,230081
0.004343750,237652
0.004375000,230410
0.004406250,221805
0.004437500,-8847
0.004468750,-203534
0.004500000,-568120
0.004531250,-409692
0.004562500,-213892
0.004593750,-151852
0.004625000,-149092
0.004656250,143001
0.004687500,-17222
0.004718750,-179822
0.004750000,157176
0.004781250,185014
0.004812500,93179
0.004843750,262001
0.004875000,132237
0.004906250,156793
0.004937500,68991
0.004968750,-232966
0.005000000,-189498
0.005031250,-347665
0.005062500,-363217
0.005093750,-154384
0.005125000,-396481
0.005156250,-815375
0.005187500,-777540
0.005218750,-708428
0.005250000,-519995
0.005281250,59027
0.005312500,363903
0.005343750,405730
0.005375000,247127
0.005406250,-230082
0.005437500,-119330
0.005468750,-7683
0.005500000,260720
0.005531250,333010
0.005562500,417696
0.005593750,156070
0.005625000,-172914
0.005656250,-286351
0.005687500,-419784
0.005718750,-335140
0.005750000,-174049
0.005781250,-126992
0.005812500,-80170
0.005843750,-27166
0.005875000,-338750
0.005906250,-135989
0.005937500,-52038
0.005968750,41625
0.006000000,115677
0.006031250,156002
0.006062500,43377
0.006093750,7911
0.006125000,-235109
0.006156250,-231443
0.006187500,-15753
0.006218750,-115840
0.006250000,77184
0.006281250,166441
0.006312500,171355
0.006343750,140892
0.006375000,61199
0.006406250,186590
0.006437500,360251
0.006468750,539216
0.006500000,467487
0.006531250,488054
