time,value
0.000000000,-394136
0.000031250,-415100
0.000062500,-452243
0.000093750,-478094
0.000125000,-487620
0.000156250,-514592
0.000187500,-531584
0.000218750,-520445
0.000250000,-526367
0.000281250,-545928
0.000312500,-542504
0.000343750,-568256
0.000375000,-546420
0.000406250,-501963
0.000437500,-488866
0.000468750,-486541
0.000500000,-460825
0.000531250,-452407
0.000562500,-460017
0.000593750,-440106
0.000625000,-409292
0.000656250,-377492
0.000687500,-353601
0.000718750,-299593
0.000750000,-254063
0.000781250,-233443
0.000812500,-236065
0.000843750,-216809
0.000875000,-203837
0.000906250,-207876
0.000937500,-194504
0.000968750,-136493
0.001000000,-106927
0.001031250,-110367
0.001062500,-90739
0.001093750,-63903
0.001125000,-68516
0.001156250,-91541
0.001187500,-103007
0.001218750,-106325
0.001250000,-126618
0.001281250,-131154
0.001312500,-131363
0.001343750,-132894
0.001375000,-102488
0.001406250,-104269
0.001437500,-121393
0.001468750,-106323
0.001500000,-108651
0.001531250,-83822
0.001562500,-83054
0.001593750,-74696
0.001625000,-69414
0.001656250,-87329
0.001687500,-73217
0.001718750,-59860
0.001750000,-88789
0.001781250,-90754
0.001812500,-28423
0.001843750,-13428
0.001875000,-71768
0.001906250,-40975
0.001937500,13868
0.001968750,-25103
0.002000000,-29703
0.002031250,16655
0.002062500,16941
0.002093750,-16999
0.002125000,-793
0.002156250,33200
0.002187500,25495
0.002218750,25379
0.002250000,57984
0.002281250,44938
0.002312500,-12381
0.002343750,4946
0.002375000,27090
0.002406250,-39431
0.002437500,-36652
0.002468750,13604
0.002500000,-6674
0.002531250,-46294
0.002562500,-46328
0.002593750,-48965
0.002625000,-85968
0.002656250,-90036
0.002687500,-46939
0.002718750,-32366
0.002750000,13315
0.002781250,45509
0.002812500,43682
0.002843750,33647
0.002875000,59278
0.002906250,89242
0.002937500,103428
0.002968750,147786
0.003000000,185571
0.003031250,213834
0.003062500,255012
0.003093750,324506
0.003125000,373833
0.003156250,412567
0.003187500,467033
0.003218750,492453
0.003250000,498415
0.003281250,504139
0.003312500,501318
0.003343750,503199
0.003375000,486864
0.003406250,475352
0.003437500,474869
0.003468750,472753
0.003500000,454690
0.003531250,414263
0.003562500,394859
0.003593750,382340
0.003625000,344346
0.003656250,332453
0.003687500,327328
0.003718750,317261
0.003750000,308091
0.003781250,297353
0.003812500,272662
0.003843750,239666
0.003875000,229850
0.003906250,184514
0.003937500,135213
0.003968750,123773
0.004000000,130967
0.004031250,109937
0.004062500,96912
0.004093750,142066
0.004125000,155444
0.004156250,185313
0.004187500,204416
0.004218750,208760
0.004250000,194221
0.004281250,200584
0.004312500,227655
0.004343750,242518
0.004375000,233380
0.004406250,252353
0.004437500,272304
0.004468750,246100
0.004500000,253400
0.004531250,264982
0.004562500,249836
0.004593750,212839
0.004625000,201083
0.004656250,184444
0.004687500,148237
0.004718750,133199
0.004750000,135133
0.004781250,122870
0.004812500,127246
0.004843750,142152
0.004875000,151280
0.004906250,126395
0.004937500,103320
0.004968750,60606
0.005000000,27041
0.005031250,9201
0.005062500,-17321
0.005093750,-21032
0.005125000,-12737
0.005156250,-18595
0.005187500,-40433
0.005218750,-16864
0.005250000,12014
0.005281250,-999
0.005312500,-14834
0.005343750,35002
0.005375000,36439
0.005406250,-2317
0.005437500,-574
0.005468750,6018
0.005500000,-39815
0.005531250,-41113
0.005562500,13995
0.005593750,26023
