time,value
0.000000000,-409116
0.000031250,-434152
0.000062500,-436898
0.000093750,-456293
0.000125000,-486491
0.000156250,-537292
0.000187500,-516431
0.000218750,-483427
0.000250000,-419889
0.000281250,-350576
0.000312500,-278109
0.000343750,-241590
0.000375000,-200623
0.000406250,-165899
0.000437500,-135552
0.000468750,-119076
0.000500000,-127866
0.000531250,-129729
0.000562500,-68958
0.000593750,-44639
0.000625000,-26140
0.000656250,36508
0.000687500,52097
0.000718750,9711
0.000750000,16366
0.000781250,48576
0.000812500,28570
0.000843750,-6662
0.000875000,42610
0.000906250,46215
0.000937500,16709
0.000968750,37234
0.001000000,69131
0.001031250,34669
0.001062500,-24205
0.001093750,-52755
0.001125000,-74235
0.001156250,-92143
0.001187500,-84783
0.001218750,-69342
0.001250000,-66557
0.001281250,-55466
0.001312500,-22882
0.001343750,9054
0.001375000,2136
0.001406250,17610
0.001437500,55914
0.001468750,67535
0.001500000,85873
0.001531250,97879
0.001562500,116226
0.001593750,111148
0.001625000,123722
0.001656250,166535
0.001687500,213639
0.001718750,266885
0.001750000,291854
0.001781250,340072
0.001812500,370777
0.001843750,383765
0.001875000,379349
0.001906250,418901
0.001937500,455643
0.001968750,458325
0.002000000,500460
0.002031250,529936
0.002062500,533097
0.002093750,539593
0.002125000,542290
0.002156250,511301
0.002187500,443111
0.002218750,415733
0.002250000,424228
0.002281250,391373
0.002312500,346999
0.002343750,309935
0.002375000,272484
0.002406250,231795
0.002437500,161009
0.002468750,113931
0.002500000,84539
0.002531250,24648
0.002562500,-23553
0.002593750,-57667
0.002625000,-111005
0.002656250,-153275
0.002687500,-149187
0.002718750,-163009
0.002750000,-173253
0.002781250,-144605
0.002812500,-101913
0.002843750,-71055
0.002875000,-35515
0.002906250,6873
0.002937500,23376
0.002968750,32571
0.003000000,88257
0.003031250,150195
0.003062500,177655
0.003093750,200831
0.003125000,241961
0.003156250,270379
0.003187500,240662
0.003218750,233106
0.003250000,268743
0.003281250,280960
0.003312500,280114
0.003343750,292502
0.003375000,291317
0.003406250,285902
0.003437500,265520
0.003468750,274128
0.003500000,256322
0.003531250,238667
0.003562500,216195
0.003593750,169468
0.003625000,122750
0.003656250,70059
0.003687500,27785
0.003718750,-32524
0.003750000,-43981
0.003781250,-46192
0.003812500,-65747
0.003843750,-87207
0.003875000,-99230
0.003906250,-138980
0.003937500,-131451
0.003968750,-138844
0.004000000,-144742
0.004031250,-140801
0.004062500,-139003
0.004093750,-148051
0.004125000,-153845
0.004156250,-135859
0.004187500,-154692
0.004218750,-159171
0.004250000,-137902
0.004281250,-129699
0.004312500,-119907
0.004343750,-132576
0.004375000,-111131
0.004406250,-86457
0.004437500,-54661
0.004468750,-4358
0.004500000,28552
0.004531250,64942
0.004562500,108493
0.004593750,133277
0.004625000,149122
0.004656250,134579
0.004687500,152331
0.004718750,163983
0.004750000,177807
0.004781250,184266
0.004812500,153028
0.004843750,133316
0.004875000,91882
0.004906250,34448
0.004937500,-454
0.004968750,-9457
0.005000000,-31141
0.005031250,-75354
0.005062500,-98239
0.005093750,-123570
0.005125000,-164134
0.005156250,-180978
0.005187500,-210865
0.005218750,-219030
0.005250000,-251394
0.005281250,-258208
0.005312500,-219008
0.005343750,-209855
0.005375000,-205865
0.005406250,-221513
0.005437500,-228072
0.005468750,-231698
0.005500000,-219050
0.005531250,-199789
0.005562500,-175510
0.005593750,-156631
0.005625000,-137888
0.005656250,-109169
0.005687500,-43506
0.005718750,-12614
0.005750000,19279
0.005781250,98225
0.005812500,115083
0.005843750,123118
0.005875000,138590
0.005906250,188201
0.005937500,209108
0.005968750,236521
0.006000000,241562
0.006031250,268861
0.006062500,295035
0.006093750,272612
0.006125000,243833
0.006156250,218686
0.006187500,174641
0.006218750,143966
0.006250000,113074
0.006281250,79532
0.006312500,44834
0.006343750,-8874
0.006375000,-81514
0.006406250,-91199
0.006437500,-101409
0.006468750,-152152
0.006500000,-198041
0.006531250,-199851
0.006562500,-205060
0.006593750,-287240
0.006625000,-316807
0.006656250,-322128
0.006687500,-308603
0.006718750,-316906
0.006750000,-298740
0.006781250,-266090
0.006812500,-263745
0.006843750,-237267
0.006875000,-260637
0.006906250,-228619
0.006937500,-170670
0.006968750,-135319
0.007000000,-102940
0.007031250,-14811
0.007062500,37294
0.007093750,65674
0.007125000,91765
0.007156250,163033
0.007187500,181425
0.007218750,186902
0.007250000,233704
0.007281250,256882
0.007312500,266716
0.007343750,271229
0.007375000,288452
0.007406250,273682
0.007437500,261025
0.007468750,300411
0.007500000,286217
0.007531250,237508
0.007562500,220517
0.007593750,193007
0.007625000,162844
0.007656250,130695
0.007687500,139918
0.007718750,111568
0.007750000,46803
0.007781250,24948
0.007812500,14620
0.007843750,-18117
0.007875000,-64955
0.007906250,-65920
0.007937500,-88100
0.007968750,-135688
0.008000000,-140925
0.008031250,-141462
0.008062500,-179330
0.008093750,-179010
0.008125000,-183272
0.008156250,-180719
0.008187500,-185536
0.008218750,-174987
0.008250000,-150735
0.008281250,-168256
0.008312500,-191719
0.008343750,-184870
0.008375000,-147262
0.008406250,-131143
