time,value
0.000000000,-285027
0.000031250,-251078
0.000062500,-278898
0.000093750,-272847
0.000125000,-247341
0.000156250,-248987
0.000187500,-223691
0.000218750,-265604
0.000250000,-267464
0.000281250,-245243
0.000312500,-288673
0.000343750,-242971
0.000375000,-250047
0.000406250,-242580
0.000437500,-260796
0.000468750,-275249
0.000500000,-255842
0.000531250,-245527
0.000562500,-228182
0.000593750,-183828
0.000625000,-164607
0.000656250,-132073
0.000687500,-81789
0.000718750,-79646
0.000750000,-28096
0.000781250,-27779
0.000812500,8582
0.000843750,53311
0.000875000,91048
0.000906250,122500
0.000937500,180183
0.000968750,210697
0.001000000,249753
0.001031250,287428
0.001062500,291663
0.001093750,329839
0.001125000,345346
0.001156250,351959
0.001187500,353115
0.001218750,352817
0.001250000,351757
0.001281250,363530
0.001312500,327701
0.001343750,327928
0.001375000,315887
0.001406250,328576
0.001437500,306986
0.001468750,313421
0.001500000,303880
0.001531250,292622
0.001562500,288532
0.001593750,275088
0.001625000,270417
0.001656250,243911
0.001687500,244879
0.001718750,218843
0.001750000,214347
0.001781250,183835
0.001812500,166493
0.001843750,164656
0.001875000,176878
0.001906250,140823
0.001937500,125549
0.001968750,101882
0.002000000,83219
0.002031250,59696
0.002062500,51205
0.002093750,53083
0.002125000,9544
0.002156250,-18713
0.002187500,-44665
0.002218750,-85088
0.002250000,-126135
0.002281250,-146664
0.002312500,-165478
0.002343750,-185207
0.002375000,-204866
0.002406250,-230569
0.002437500,-250591
0.002468750,-264882
0.002500000,-278475
0.002531250,-285031
0.002562500,-290902
0.002593750,-297303
0.002625000,-305815
0.002656250,-316941
0.002687500,-338135
0.002718750,-339129
0.002750000,-317817
0.002781250,-334357
0.002812500,-320244
0.002843750,-338295
0.002875000,-330882
0.002906250,-316558
0.002937500,-297676
0.002968750,-264172
0.003000000,-226350
0.003031250,-195066
0.003062500,-151773
0.003093750,-99989
0.003125000,-64584
0.003156250,-25587
0.003187500,-16910
0.003218750,21916
0.003250000,25447
0.003281250,16585
0.003312500,15220
0.003343750,14387
0.003375000,22708
0.003406250,13489
0.003437500,39132
0.003468750,51314
0.003500000,63934
0.003531250,77243
0.003562500,107504
0.003593750,130341
0.003625000,145399
0.003656250,168484
0.003687500,187086
0.003718750,206084
0.003750000,236401
0.003781250,260131
0.003812500,287003
0.003843750,286366
0.003875000,255613
0.003906250,243685
0.003937500,234540
0.003968750,237418
0.004000000,251619
0.004031250,258644
0.004062500,269382
0.004093750,279525
0.004125000,284044
0.004156250,306356
0.004187500,330924
0.004218750,325110
0.004250000,323223
0.004281250,352278
0.004312500,342460
0.004343750,314172
0.004375000,347571
0.004406250,361023
0.004437500,346752
0.004468750,347460
0.004500000,359060
0.004531250,364149
0.004562500,340520
0.004593750,340111
0.004625000,335790
0.004656250,310362
0.004687500,293167
0.004718750,288643
0.004750000,243682
0.004781250,244575
0.004812500,228989
0.004843750,167479
0.004875000,142539
0.004906250,108668
0.004937500,81642
0.004968750,51494
0.005000000,16732
0.005031250,-22473
0.005062500,-69364
0.005093750,-92600
0.005125000,-129956
0.005156250,-154986
0.005187500,-192268
0.005218750,-215881
0.005250000,-223475
0.005281250,-243630
0.005312500,-262501
0.005343750,-282225
0.005375000,-291066
0.005406250,-289136
0.005437500,-290004
0.005468750,-283941
0.005500000,-274716
0.005531250,-279890
0.005562500,-287294
0.005593750,-286049
0.005625000,-279082
0.005656250,-279176
0.005687500,-275208
0.005718750,-277247
0.005750000,-286624
0.005781250,-287920
0.005812500,-283239
0.005843750,-283227
0.005875000,-285203
0.005906250,-278115
0.005937500,-281336
0.005968750,-300988
