time,value
0.000000000,-763788
0.000031250,-789255
0.000062500,-783036
0.000093750,-827680
0.000125000,-847659
0.000156250,-841136
0.000187500,-842845
0.000218750,-832200
0.000250000,-840061
0.000281250,-809121
0.000312500,-790511
0.000343750,-761108
0.000375000,-725263
0.000406250,-682233
0.000437500,-636576
0.000468750,-615011
0.000500000,-543366
0.000531250,-508200
0.000562500,-514148
0.000593750,-462963
0.000625000,-397640
0.000656250,-381578
0.000687500,-314870
0.000718750,-252671
0.000750000,-186823
0.000781250,-144291
0.000812500,-110117
0.000843750,-20398
0.000875000,25103
0.000906250,57931
0.000937500,124530
0.000968750,196139
0.001000000,299040
0.001031250,360680
0.001062500,391328
0.001093750,480565
0.001125000,535817
0.001156250,550747
0.001187500,633162
0.001218750,691475
0.001250000,726567
0.001281250,802034
0.001312500,820331
0.001343750,874439
0.001375000,927140
0.001406250,935722
0.001437500,977240
0.001468750,1021892
0.001500000,1044113
0.001531250,1039150
0.001562500,1060975
0.001593750,1052468
0.001625000,1022073
0.001656250,1025087
0.001687500,1017404
0.001718750,1004876
0.001750000,1016803
0.001781250,986323
0.001812500,948575
0.001843750,911581
0.001875000,890944
0.001906250,854707
0.001937500,841627
0.001968750,853089
0.002000000,809989
0.002031250,760183
0.002062500,781680
0.002093750,740329
0.002125000,658096
0.002156250,636532
0.002187500,610937
0.002218750,563342
0.002250000,523819
0.002281250,492863
0.002312500,435812
0.002343750,406081
0.002375000,385178
0.002406250,341054
0.002437500,290495
0.002468750,260607
0.002500000,211613
0.002531250,170920
0.002562500,139320
0.002593750,88258
0.002625000,37969
0.002656250,6305
0.002687500,-75628
0.002718750,-126783
0.002750000,-164068
0.002781250,-241381
0.002812500,-294822
0.002843750,-364658
0.002875000,-404987
0.002906250,-452765
0.002937500,-515349
0.002968750,-548029
0.003000000,-580945
0.003031250,-609575
0.003062500,-635379
0.003093750,-695546
0.003125000,-709619
0.003156250,-728522
0.003187500,-772003
0.003218750,-784760
0.003250000,-787874
0.003281250,-799370
0.003312500,-825747
0.003343750,-824747
0.003375000,-810182
0.003406250,-813940
0.003437500,-795052
0.003468750,-772644
0.003500000,-754536
0.003531250,-762863
0.003562500,-735563
0.003593750,-712976
0.003625000,-670635
0.003656250,-671130
0.003687500,-624589
0.003718750,-602755
0.003750000,-694442
0.003781250,-643702
0.003812500,-508766
0.003843750,-587358
0.003875000,-672154
0.003906250,-510864
0.003937500,-441358
0.003968750,-572038
0.004000000,-548825
0.004031250,-422871
0.004062500,-436091
0.004093750,-504661
0.004125000,-450171
0.004156250,-388721
0.004187500,-382037
0.004218750,-400394
0.004250000,-382409
0.004281250,-315470
0.004312500,-283346
0.004343750,-256880
0.004375000,-250123
0.004406250,-258646
