time,value
0.000000000,-163036
0.000031250,-164875
0.000062500,-142390
0.000093750,-136154
0.000125000,-157354
0.000156250,-154490
0.000187500,-125010
0.000218750,-84499
0.000250000,-62049
0.000281250,-44158
0.000312500,-6776
0.000343750,-11649
0.000375000,3506
0.000406250,61858
0.000437500,85376
0.000468750,104914
0.000500000,123169
0.000531250,114979
0.000562500,122203
0.000593750,135691
0.000625000,166725
0.000656250,191541
0.000687500,187781
0.000718750,188823
0.000750000,182760
0.000781250,212802
0.000812500,271837
0.000843750,301034
0.000875000,340021
0.000906250,374958
0.000937500,355478
0.000968750,330515
0.001000000,348380
0.001031250,382627
0.001062500,373875
0.001093750,347924
0.001125000,341272
0.001156250,346320
0.001187500,335483
0.001218750,338808
0.001250000,338937
0.001281250,324887
0.001312500,285705
0.001343750,234537
0.001375000,222494
0.001406250,207245
0.001437500,186298
0.001468750,172274
0.001500000,151090
0.001531250,146157
0.001562500,152524
0.001593750,181422
0.001625000,209012
0.001656250,223717
0.001687500,230998
0.001718750,221029
0.001750000,223499
0.001781250,232377
0.001812500,257347
0.001843750,288770
0.001875000,265608
0.001906250,270503
0.001937500,241368
0.001968750,203451
0.002000000,208256
0.002031250,176213
0.002062500,162405
0.002093750,176972
0.002125000,142314
0.002156250,102714
0.002187500,63660
0.002218750,10859
0.002250000,-33979
0.002281250,-93044
0.002312500,-128044
0.002343750,-119848
0.002375000,-115392
0.002406250,-133937
0.002437500,-134913
0.002468750,-138567
0.002500000,-163039
0.002531250,-168656
0.002562500,-153707
0.002593750,-134696
0.002625000,-145384
0.002656250,-143043
0.002687500,-130445
0.002718750,-109352
0.002750000,-74219
0.002781250,-40301
0.002812500,-1115
0.002843750,5734
0.002875000,6566
0.002906250,43812
0.002937500,86914
0.002968750,133057
0.003000000,150137
0.003031250,155314
0.003062500,130931
0.003093750,103783
0.003125000,98526
0.003156250,98094
0.003187500,128971
0.003218750,164006
0.003250000,149971
0.003281250,123780
0.003312500,109383
0.003343750,122448
0.003375000,146762
0.003406250,149633
0.003437500,175563
0.003468750,206666
0.003500000,206876
0.003531250,230391
0.003562500,255390
0.003593750,243287
0.003625000,207999
0.003656250,171451
0.003687500,135499
0.003718750,94689
0.003750000,86673
0.003781250,102516
0.003812500,132516
0.003843750,162332
0.003875000,168582
0.003906250,130659
0.003937500,145377
0.003968750,183789
0.004000000,190637
0.004031250,202160
0.004062500,227320
0.004093750,221825
0.004125000,208216
0.004156250,240376
0.004187500,256170
0.004218750,250407
0.004250000,237538
0.004281250,194091
0.004312500,178378
0.004343750,165964
0.004375000,156063
0.004406250,174088
0.004437500,212547
0.004468750,222339
0.004500000,190880
0.004531250,180899
0.004562500,187994
0.004593750,162468
0.004625000,142103
0.004656250,125332
0.004687500,74510
0.004718750,24992
0.004750000,-30498
0.004781250,-71588
0.004812500,-90905
0.004843750,-82894
0.004875000,-79951
0.004906250,-67165
0.004937500,-43140
0.004968750,-16447
0.005000000,16370
0.005031250,44649
0.005062500,62147
0.005093750,48419
0.005125000,37408
0.005156250,50331
0.005187500,79602
0.005218750,93196
0.005250000,99090
0.005281250,76667
0.005312500,53037
0.005343750,45374
0.005375000,38204
0.005406250,34051
0.005437500,37649
0.005468750,-5403
0.005500000,-57677
0.005531250,-68116
0.005562500,-67825
0.005593750,-26294
0.005625000,-10382
0.005656250,-46230
0.005687500,-63366
0.005718750,-111102
0.005750000,-156235
0.005781250,-195707
0.005812500,-233928
0.005843750,-292579
0.005875000,-359654
0.005906250,-402698
0.005937500,-429957
0.005968750,-454732
0.006000000,-459955
0.006031250,-424896
0.006062500,-409788
0.006093750,-428415
0.006125000,-414551
0.006156250,-388490
0.006187500,-334160
0.006218750,-302541
0.006250000,-299033
0.006281250,-289794
0.006312500,-292084
0.006343750,-290258
0.006375000,-256244
0.006406250,-205160
0.006437500,-179123
0.006468750,-195858
0.006500000,-244487
0.006531250,-275774
0.006562500,-286348
0.006593750,-284702
0.006625000,-278663
0.006656250,-269947
0.006687500,-255466
0.006718750,-246249
0.006750000,-238768
0.006781250,-247346
0.006812500,-209068
0.006843750,-304701
0.006875000,-259694
0.006906250,-387747
0.006937500,-393618
0.006968750,-375334
0.007000000,-359940
0.007031250,-379787
0.007062500,-345247
0.007093750,-425176
0.007125000,-340598
0.007156250,-503924
0.007187500,-375028
0.007218750,-464831
0.007250000,-307436
0.007281250,-354521
0.007312500,-321915
0.007343750,-305087
0.007375000,-260954
0.007406250,-276536
0.007437500,-132351
0.007468750,-300143
0.007500000,-186974
0.007531250,-320791
0.007562500,-170064
0.007593750,-300414
0.007625000,-187237
0.007656250,-140008
0.007687500,-9318
0.007718750,-32922
0.007750000,137492
0.007781250,41476
0.007812500,214920
0.007843750,160515
0.007875000,218045
0.007906250,57567
0.007937500,263264
0.007968750,244678
0.008000000,247493
0.008031250,166989
0.008062500,245306
0.008093750,171639
0.008125000,125137
0.008156250,3346
0.008187500,206358
0.008218750,112265
0.008250000,14831
0.008281250,78044
0.008312500,173901
0.008343750,75062
0.008375000,63104
0.008406250,39801
0.008437500,84257
0.008468750,9550
0.008500000,-2208
0.008531250,60017
0.008562500,64099
0.008593750,-24734
0.008625000,-43632
0.008656250,-75312
0.008687500,-97848
0.008718750,-45870
0.008750000,-14043
0.008781250,3390
0.008812500,20925
0.008843750,40934
0.008875000,34058
0.008906250,17710
0.008937500,33304
0.008968750,88136
0.009000000,111928
0.009031250,145583
0.009062500,113432
0.009093750,98026
0.009125000,142151
0.009156250,75624
0.009187500,1001
0.009218750,-292
0.009250000,1883
0.009281250,-17805
0.009312500,-5745
0.009343750,8821
0.009375000,73665
0.009406250,63071
0.009437500,44223
0.009468750,44179
0.009500000,82361
0.009531250,43849
0.009562500,54498
0.009593750,105590
0.009625000,147478
0.009656250,160031
0.009687500,203655
0.009718750,232049
0.009750000,229610
0.009781250,251938
0.009812500,285049
0.009843750,255825
0.009875000,340807
0.009906250,342449
0.009937500,260991
0.009968750,417586
0.010000000,434603
0.010031250,382459
0.010062500,474135
0.010093750,366184
0.010125000,405689
0.010156250,297796
0.010187500,277614
0.010218750,221629
0.010250000,124917
0.010281250,96791
0.010312500,10482
0.010343750,-12362
0.010375000,-85562
0.010406250,-62819
0.010437500,-142615
0.010468750,-125061
0.010500000,-67636
0.010531250,-98536
0.010562500,15056
0.010593750,-73456
0.010625000,-112959
0.010656250,-39413
0.010687500,-168929
0.010718750,-186528
0.010750000,-159838
0.010781250,-159268
0.010812500,-199896
0.010843750,-118210
0.010875000,-291814
0.010906250,-192143
0.010937500,-128854
0.010968750,-324143
0.011000000,-116735
0.011031250,-54570
0.011062500,-218337
0.011093750,-60816
0.011125000,-97276
0.011156250,-73792
0.011187500,-87461
0.011218750,-141376
0.011250000,-162406
0.011281250,-162008
0.011312500,-160740
0.011343750,-138634
0.011375000,-72566
0.011406250,41324
0.011437500,-2818
0.011468750,-66268
0.011500000,79040
0.011531250,-38348
0.011562500,-20267
0.011593750,-17678
0.011625000,-99935
0.011656250,-46341
0.011687500,-126644
0.011718750,-138070
0.011750000,-30970
0.011781250,-89791
0.011812500,-107291
0.011843750,-114259
0.011875000,-152200
0.011906250,-159825
0.011937500,-81235
0.011968750,-96474
0.012000000,-8189
0.012031250,91431
0.012062500,-85216
0.012093750,75263
0.012125000,51426
0.012156250,93162
0.012187500,131052
0.012218750,132219
0.012250000,208723
0.012281250,74303
0.012312500,187949
0.012343750,208879
0.012375000,178313
0.012406250,291088
0.012437500,131570
0.012468750,316989
0.012500000,157130
0.012531250,281604
0.012562500,270280
0.012593750,301620
0.012625000,370590
0.012656250,280974
0.012687500,319336
0.012718750,276401
0.012750000,220291
0.012781250,251168
0.012812500,217005
0.012843750,254835
0.012875000,42040
0.012906250,183810
0.012937500,43142
0.012968750,-38917
0.013000000,60093
0.013031250,-58380
0.013062500,-9937
0.013093750,-40904
0.013125000,-25642
0.013156250,653
0.013187500,126359
0.013218750,93527
0.013250000,78017
0.013281250,56096
0.013312500,40568
0.013343750,45206
0.013375000,68864
0.013406250,137948
0.013437500,132990
0.013468750,77722
0.013500000,136040
0.013531250,165076
0.013562500,61102
0.013593750,137623
0.013625000,194288
0.013656250,227071
0.013687500,174003
0.013718750,262883
0.013750000,314846
0.013781250,361146
0.013812500,372016
0.013843750,401658
0.013875000,366657
0.013906250,239031
0.013937500,132647
0.013968750,138362
0.014000000,50352
0.014031250,13821
0.014062500,-14247
0.014093750,4517
0.014125000,54612
0.014156250,13652
0.014187500,46966
0.014218750,61760
0.014250000,21715
0.014281250,-12307
0.014312500,24022
0.014343750,25747
0.014375000,47545
0.014406250,6526
0.014437500,-16084
0.014468750,-65056
0.014500000,-188540
0.014531250,-201411
0.014562500,-217800
0.014593750,-258026
0.014625000,-269896
0.014656250,-240655
0.014687500,-224692
0.014718750,-219548
0.014750000,-232156
0.014781250,-222206
0.014812500,-175248
0.014843750,-184832
0.014875000,-213111
0.014906250,-191078
0.014937500,-183842
0.014968750,-179325
0.015000000,-165107
0.015031250,-149823
0.015062500,-187174
0.015093750,-236495
0.015125000,-253774
0.015156250,-259179
0.015187500,-266435
0.015218750,-201752
0.015250000,-168430
0.015281250,-180945
0.015312500,-116350
0.015343750,-129206
0.015375000,-85677
0.015406250,-99950
0.015437500,-110894
0.015468750,-128173
0.015500000,-156345
0.015531250,-138630
0.015562500,-168183
0.015593750,-178445
0.015625000,-177194
0.015656250,-142104
0.015687500,-211953
0.015718750,-166308
0.015750000,-124740
0.015781250,-127179
0.015812500,-98117
0.015843750,-54709
0.015875000,2210
0.015906250,-11856
0.015937500,48631
0.015968750,28813
0.016000000,107725
0.016031250,44175
0.016062500,44981
0.016093750,72111
0.016125000,102456
0.016156250,-52857
0.016187500,146526
0.016218750,71762
0.016250000,30613
0.016281250,95038
0.016312500,101926
0.016343750,37304
0.016375000,79945
0.016406250,95964
0.016437500,135443
0.016468750,109772
0.016500000,131435
0.016531250,189252
0.016562500,170518
0.016593750,112292
0.016625000,187799
0.016656250,147032
0.016687500,125761
0.016718750,110689
0.016750000,107464
0.016781250,104214
0.016812500,76874
0.016843750,112556
0.016875000,222077
0.016906250,165231
0.016937500,245928
0.016968750,250805
0.017000000,221867
0.017031250,222209
0.017062500,154576
0.017093750,185851
0.017125000,194553
0.017156250,179972
0.017187500,196369
0.017218750,237194
0.017250000,194484
0.017281250,147640
0.017312500,138425
0.017343750,123947
0.017375000,106196
0.017406250,82512
0.017437500,124569
0.017468750,95111
0.017500000,104304
0.017531250,117815
0.017562500,105497
0.017593750,111539
0.017625000,51262
0.017656250,32111
0.017687500,29861
0.017718750,-19071
0.017750000,-54018
0.017781250,-54798
0.017812500,-66310
0.017843750,-68627
0.017875000,-82017
0.017906250,-35678
0.017937500,3078
0.017968750,-3756
0.018000000,23551
0.018031250,-3328
0.018062500,-21235
0.018093750,-61148
0.018125000,-81303
0.018156250,-55400
0.018187500,-88992
0.018218750,-113829
0.018250000,-98720
0.018281250,-148861
0.018312500,-179044
0.018343750,-200136
0.018375000,-228030
0.018406250,-252586
0.018437500,-266824
0.018468750,-279990
0.018500000,-304162
0.018531250,-293027
0.018562500,-279603
0.018593750,-294102
0.018625000,-291041
0.018656250,-314504
0.018687500,-320440
0.018718750,-285542
0.018750000,-285370
0.018781250,-301119
0.018812500,-280461
0.018843750,-279123
0.018875000,-296133
0.018906250,-299356
0.018937500,-275129
0.018968750,-256926
0.019000000,-250040
0.019031250,-226956
0.019062500,-241660
0.019093750,-206877
0.019125000,-150154
0.019156250,-133349
0.019187500,-86884
0.019218750,-65353
0.019250000,-90160
0.019281250,-68302
0.019312500,-81417
0.019343750,-82577
0.019375000,-76173
0.019406250,-90875
0.019437500,-80844
0.019468750,-95385
0.019500000,-108027
0.019531250,-66174
0.019562500,-52502
0.019593750,-26395
0.019625000,-21896
0.019656250,-50642
0.019687500,-79048
0.019718750,-89687
0.019750000,-103760
0.019781250,-89154
0.019812500,-104573
0.019843750,-141937
0.019875000,-163699
0.019906250,-192485
0.019937500,-193912
0.019968750,-193752
0.020000000,-190179
0.020031250,-198737
0.020062500,-208485
0.020093750,-199500
0.020125000,-175768
0.020156250,-117074
0.020187500,-42545
0.020218750,-11275
0.020250000,1197
0.020281250,15188
0.020312500,23444
0.020343750,35069
0.020375000,64124
0.020406250,91398
0.020437500,84026
0.020468750,70700
0.020500000,71480
0.020531250,94966
0.020562500,147295
0.020593750,190516
0.020625000,210590
0.020656250,222762
0.020687500,210827
0.020718750,218928
0.020750000,262562
0.020781250,283843
0.020812500,309011
0.020843750,336369
0.020875000,325902
0.020906250,306295
0.020937500,302329
0.020968750,308362
0.021000000,273719
0.021031250,267722
0.021062500,273113
0.021093750,255066
0.021125000,257405
0.021156250,261880
0.021187500,258449
0.021218750,233858
0.021250000,209224
0.021281250,196457
0.021312500,174087
0.021343750,162570
0.021375000,164539
0.021406250,179818
0.021437500,174145
0.021468750,156217
0.021500000,137744
0.021531250,141038
0.021562500,172125
0.021593750,199197
0.021625000,217699
0.021656250,237550
0.021687500,255143
0.021718750,272618
0.021750000,287516
0.021781250,310117
0.021812500,309763
0.021843750,312917
0.021875000,267839
0.021906250,243965
0.021937500,256418
0.021968750,234022
0.022000000,242481
0.022031250,215088
0.022062500,168415
0.022093750,143045
0.022125000,108450
0.022156250,48409
0.022187500,7606
0.022218750,10474
0.022250000,-9204
0.022281250,-43690
0.022312500,-58778
0.022343750,-56816
0.022375000,-68533
0.022406250,-66095
0.022437500,-78801
