time,value
0.000000000,-66325
0.000031250,-98562
0.000062500,-102626
0.000093750,-89280
0.000125000,-101034
0.000156250,-112738
0.000187500,-104518
0.000218750,-82758
0.000250000,-62365
0.000281250,-45815
0.000312500,-26538
0.000343750,-26810
0.000375000,-21266
0.000406250,-168
0.000437500,10027
0.000468750,35880
0.000500000,70135
0.000531250,100840
0.000562500,124827
0.000593750,147115
0.000625000,147280
0.000656250,148503
0.000687500,150130
0.000718750,145828
0.000750000,162953
0.000781250,167145
0.000812500,163555
0.000843750,155402
0.000875000,161554
0.000906250,164979
0.000937500,153944
0.000968750,155051
0.001000000,160655
0.001031250,181236
0.001062500,186896
0.001093750,155243
0.001125000,147499
0.001156250,162425
0.001187500,175212
0.001218750,189855
0.001250000,202999
0.001281250,223621
0.001312500,228553
0.001343750,209182
0.001375000,199870
0.001406250,213662
0.001437500,216343
0.001468750,215214
0.001500000,224480
0.001531250,224794
0.001562500,212747
0.001593750,203604
0.001625000,191043
0.001656250,184527
0.001687500,179455
0.001718750,203470
0.001750000,222174
0.001781250,238818
0.001812500,230167
0.001843750,227592
0.001875000,242140
0.001906250,220937
0.001937500,171248
0.001968750,159187
0.002000000,159910
0.002031250,143954
0.002062500,128754
0.002093750,132601
0.002125000,139750
0.002156250,129364
0.002187500,132353
0.002218750,144300
0.002250000,145208
0.002281250,139031
0.002312500,134147
0.002343750,140073
0.002375000,134162
0.002406250,132259
0.002437500,136451
0.002468750,139751
0.002500000,151432
0.002531250,148171
0.002562500,143363
0.002593750,126715
0.002625000,102371
0.002656250,92780
0.002687500,69775
0.002718750,41882
0.002750000,24465
0.002781250,22990
0.002812500,24983
0.002843750,23002
0.002875000,9059
0.002906250,8432
0.002937500,4972
0.002968750,-14939
0.003000000,-38029
0.003031250,-34818
0.003062500,-37832
0.003093750,-55730
0.003125000,-70374
0.003156250,-67766
0.003187500,-83083
0.003218750,-103852
0.003250000,-95969
0.003281250,-77116
0.003312500,-64246
0.003343750,-79398
0.003375000,-94240
0.003406250,-115218
0.003437500,-118098
0.003468750,-109427
0.003500000,-97272
0.003531250,-95281
0.003562500,-76893
0.003593750,-30188
0.003625000,-11456
0.003656250,-23986
