time,value
0.000000000,122987
0.000031250,151587
0.000062500,180144
0.000093750,171426
0.000125000,192989
0.000156250,220806
0.000187500,147173
0.000218750,78007
0.000250000,49440
0.000281250,17168
0.000312500,-63210
0.000343750,-126689
0.000375000,-157619
0.000406250,-201900
0.000437500,-228645
0.000468750,-210104
0.000500000,-205090
0.000531250,-226207
0.000562500,-206420
0.000593750,-105567
0.000625000,-24672
0.000656250,6115
0.000687500,29207
0.000718750,40880
0.000750000,42089
0.000781250,45047
0.000812500,58679
0.000843750,30400
0.000875000,-5393
0.000906250,7009
0.000937500,79838
0.000968750,149826
0.001000000,180209
0.001031250,214998
0.001062500,185827
0.001093750,63469
0.001125000,-22781
0.001156250,-26281
0.001187500,22796
0.001218750,79506
0.001250000,132046
0.001281250,186769
0.001312500,190216
0.001343750,161295
0.001375000,123204
0.001406250,89894
0.001437500,56589
0.001468750,43945
0.001500000,82579
0.001531250,149304
0.001562500,174927
0.001593750,206034
0.001625000,216954
0.001656250,199961
0.001687500,194539
0.001718750,223933
0.001750000,263625
0.001781250,238420
0.001812500,186820
0.001843750,168300
0.001875000,161450
0.001906250,117121
0.001937500,103566
0.001968750,138068
0.002000000,189278
0.002031250,251160
0.002062500,266231
0.002093750,264490
0.002125000,272104
0.002156250,221254
0.002187500,199204
0.002218750,234653
0.002250000,226546
0.002281250,165171
0.002312500,104455
0.002343750,109272
0.002375000,139324
0.002406250,138242
0.002437500,152757
0.002468750,199931
0.002500000,173168
0.002531250,74235
0.002562500,41437
0.002593750,52132
0.002625000,42206
0.002656250,72796
0.002687500,138834
0.002718750,153454
0.002750000,95930
0.002781250,98660
0.002812500,114755
0.002843750,47897
0.002875000,-13856
0.002906250,-11739
0.002937500,-27833
0.002968750,-99120
0.003000000,-148486
0.003031250,-200972
0.003062500,-268154
0.003093750,-279371
0.003125000,-254810
0.003156250,-257145
0.003187500,-239891
0.003218750,-182482
0.003250000,-141611
0.003281250,-123283
0.003312500,-94947
0.003343750,-114676
0.003375000,-167429
0.003406250,-173523
0.003437500,-126069
0.003468750,-73104
0.003500000,-38835
0.003531250,-29467
0.003562500,-37557
0.003593750,-41215
0.003625000,-25179
0.003656250,17896
0.003687500,55295
0.003718750,44974
0.003750000,-3120
0.003781250,-11910
0.003812500,21717
0.003843750,75771
0.003875000,165053
0.003906250,219911
0.003937500,207834
0.003968750,143661
0.004000000,80791
0.004031250,27266
0.004062500,13137
0.004093750,39727
0.004125000,67929
0.004156250,52443
0.004187500,14429
0.004218750,16380
0.004250000,48584
0.004281250,59066
