time,value
0.000000000,16935
0.000031250,-40234
0.000062500,-91944
0.000093750,-114640
0.000125000,-141958
0.000156250,-168714
0.000187500,-226931
0.000218750,-296628
0.000250000,-339091
0.000281250,-369091
0.000312500,-396164
0.000343750,-427324
0.000375000,-421899
0.000406250,-416041
0.000437500,-452346
0.000468750,-483927
0.000500000,-515941
0.000531250,-576635
0.000562500,-640237
0.000593750,-618701
0.000625000,-561568
0.000656250,-589818
0.000687500,-646976
0.000718750,-630766
0.000750000,-617052
0.000781250,-567264
0.000812500,-569176
0.000843750,-564510
0.000875000,-586750
0.000906250,-529917
0.000937500,-432377
0.000968750,-444394
0.001000000,-514501
0.001031250,-473031
0.001062500,-393788
0.001093750,-361195
0.001125000,-373443
0.001156250,-381829
0.001187500,-342300
0.001218750,-417126
0.001250000,-450590
0.001281250,-337577
0.001312500,-275438
0.001343750,-369220
0.001375000,-332034
0.001406250,-166881
0.001437500,-133833
0.001468750,-154120
0.001500000,-86606
0.001531250,-47132
0.001562500,-141615
0.001593750,-187147
0.001625000,-74818
0.001656250,38633
0.001687500,98089
0.001718750,162124
0.001750000,242786
0.001781250,176189
0.001812500,-16615
0.001843750,-63758
0.001875000,69611
0.001906250,79719
0.001937500,7271
0.001968750,101480
0.002000000,189892
0.002031250,99116
0.002062500,92160
0.002093750,272278
0.002125000,314750
0.002156250,208514
0.002187500,185479
0.002218750,205214
0.002250000,130475
0.002281250,67332
0.002312500,167926
0.002343750,264490
0.002375000,274268
0.002406250,332615
0.002437500,485845
0.002468750,507604
0.002500000,544184
0.002531250,624559
0.002562500,643982
0.002593750,572365
0.002625000,547842
0.002656250,494022
0.002687500,496427
0.002718750,607414
0.002750000,720188
0.002781250,790568
0.002812500,803106
0.002843750,735994
0.002875000,585953
0.002906250,523509
0.002937500,532514
0.002968750,481935
0.003000000,424121
0.003031250,455709
0.003062500,511817
0.003093750,457901
0.003125000,454964
0.003156250,532526
0.003187500,551256
0.003218750,446370
0.003250000,384014
0.003281250,336937
0.003312500,253600
0.003343750,170506
0.003375000,129334
0.003406250,107021
0.003437500,75940
0.003468750,87287
0.003500000,121600
0.003531250,82824
0.003562500,-33052
0.003593750,-96344
0.003625000,-137987
0.003656250,-145759
0.003687500,-122454
0.003718750,-120241
0.003750000,-127414
0.003781250,-122105
0.003812500,-73988
0.003843750,-47367
0.003875000,-30699
